x1,y
1.0,5.020020320429311
1.1053,6.720053314146426
1.2105,8.875830880251698
1.3158,12.673851721872051
1.4211,16.507788542639034
1.5263,22.24353386893917
1.6316,27.54069659554326
1.7368,34.867735801690706
1.8421,45.024062641438356
1.9474,55.56158183768605
2.0526,69.09082966161314
2.1579,85.88984431603264
2.2632,103.85531282353702
2.3684,128.2120707211761
2.4737,153.20862582832657
2.5789,185.2300028669812
2.6842,220.63751976510164
2.7895,262.54307983608174
2.8947,308.53879548095125
3.0,362.75844283432315
