x1,x2,y
1.7187,2.271,-0.7001502795201366
1.9076,2.2273,-1.7080127333428807
1.2551,1.4327,0.27657398995915855
2.2187,2.9444,-1.4537073225935144
2.1941,2.0632,-0.9722983115674593
2.8657,1.0907,0.8763208323858169
2.552,1.9683,0.13831188937644723
1.7621,1.6512,0.7839043606003613
2.7885,2.1974,-0.16915357767944772
1.5458,1.2995,-0.06041279598994953
1.0872,1.2017,0.27285893100870784
1.1464,1.5801,-0.8205469060571777
1.0836,1.5474,-0.22012174990718752
2.1045,1.9066,-1.399603370357316
2.4522,1.3781,-0.5105037730416057
1.1817,2.7703,-2.403583375377593
2.0564,1.405,0.6329126203516637
2.4881,2.133,-0.581148719631422
2.7214,1.4819,-0.5997712824114146
2.0771,2.4016,-1.6308328142518391
1.72,1.1468,0.09866516719092
2.9793,1.1715,-0.27527599619162546
1.1384,2.2252,-0.6787323269160759
2.8512,2.2755,0.38275956290820756
2.9552,1.2904,-0.26486833028537304
2.8186,2.2642,0.1251398023823918
2.6689,1.9895,0.3555854579426575
1.3883,1.9031,-0.49217753241686024
2.8098,1.7238,0.6816413310231266
2.6573,2.4795,-0.6272793850742336
2.1606,1.9135,-1.3415906780881373
2.3944,1.5262,-0.30278486859554676
2.0171,1.1106,0.18050634558721246
1.4586,2.9101,-2.8545750070000837
2.0462,2.1976,-0.9410582460821244
1.0314,1.8603,-0.9480282499950934
2.6374,2.945,0.19283524470910574
2.1879,2.5491,-1.152090929798829
1.5967,2.5679,-2.1250725210795705
2.0519,2.5942,-1.2124901135032062
