x1,y
2.0519,144.051159695162
2.0127,129.94379600991078
2.6779,587.7904937984572
1.9203,101.87612094808921
2.0715,150.7235017602186
1.9163,101.82157290325729
2.0174,131.50971210443464
1.1617,10.234372948407776
2.0754,151.76848387263664
2.8709,857.7737149403688
2.1517,183.5223448504279
1.3855,21.492638726348847
2.9994,1091.0238720048167
2.563,462.553470737892
1.5339,34.7547731401628
1.6729,51.40342455520933
2.1348,176.28713427854302
2.2318,222.35566122656692
1.7461,63.54317892255944
1.348,19.32667149554272
1.477,29.50630375882113
1.9822,120.0285421375137
1.2011,12.549565018413515
1.5353,35.0582186894479
2.4477,362.02216885935644
1.4519,26.842245062762608
1.9262,105.05328727795523
2.6137,514.2265759163178
1.5043,31.676754542893505
1.6527,48.906655328997154
1.0119,5.888472429650622
1.9417,108.45012482510408
1.2979,15.831947930529498
2.8354,800.4836237910065
1.9988,125.39404871672821
1.1799,9.98093922334543
1.7271,59.888440003494004
2.6817,591.7911016966626
2.7264,647.1270101297395
1.2987,16.802866170398524
