x1,y
1.0,6.351224019148001
1.0513,6.540039107997818
1.1026,7.848028856903865
1.1538,7.895690005826614
1.2051,9.522247711804194
1.2564,10.964023108385895
1.3077,12.771282262908416
1.359,13.661152212244087
1.4103,15.600033116265967
1.4615,18.339622737510737
1.5128,20.73052480157573
1.5641,22.885070787092666
1.6154,25.761945647483802
1.6667,29.942294676095326
1.7179,33.50186304595324
1.7692,37.682548848220236
1.8205,41.91010771376531
1.8718,47.75327482237821
1.9231,52.99563192984237
1.9744,58.12694847665093
2.0256,65.4559674651465
2.0769,72.63812801094929
2.1282,81.17275659902614
2.1795,88.13749241458453
2.2308,98.53154200364753
2.2821,108.43507742342192
2.3333,119.15092322836533
2.3846,130.71194414431523
2.4359,143.8557866285253
2.4872,157.79359062849522
2.5385,172.8161501849293
2.5897,188.1581193176993
2.641,206.04462475362112
2.6923,223.798601258441
2.7436,242.026827881817
2.7949,264.7666306561141
2.8462,286.6561000548174
2.8974,310.7920041987093
2.9487,335.5545601563382
3.0,362.64532934536896
