x1,x2,y
1.0,1.0253,0.7726261310713689
1.0506,1.0759,2.5755736587421234
1.1013,1.1266,1.205995645239287
1.1519,1.1772,0.7571839177894348
1.2025,1.2278,1.7536197977782944
1.2532,1.2785,2.440833475047406
1.3038,1.3291,2.6779923522048663
1.3544,1.3797,2.022982816363751
1.4051,1.4304,1.8734288416250824
1.4557,1.481,2.2668559876158727
1.5063,1.5316,1.6859546856665903
1.557,1.5823,1.7489598749280084
1.6076,1.6329,1.3550032616060366
1.6582,1.6835,2.5135969100172777
1.7089,1.7342,1.70841353888678
1.7595,1.7848,1.1403855431868486
1.8101,1.8354,0.4123621846760107
1.8608,1.8861,0.9938009954329867
1.9114,1.9367,-0.3326750435401455
1.962,1.9873,0.7543954723576304
2.0127,2.038,-0.023487518080558295
2.0633,2.0886,0.16644001200438813
2.1139,2.1392,0.10534056092040306
2.1646,2.1899,0.05396454060409692
2.2152,2.2405,-0.34697153701418726
2.2658,2.2911,0.4292904086477369
2.3165,2.3418,-0.33311503464120323
2.3671,2.3924,0.03616510978044771
2.4177,2.443,0.7642658157577981
2.4684,2.4937,0.5582950028510216
2.519,2.5443,0.7968509619200772
2.5696,2.5949,0.3559829100234524
2.6203,2.6456,1.3475014856875225
2.6709,2.6962,0.9730797662503428
2.7215,2.7468,1.6157491571496254
2.7722,2.7975,1.7894834511665008
2.8228,2.8481,1.311835355974096
2.8734,2.8987,1.3699733712129656
2.9241,2.9494,1.5652402633985774
2.9747,3.0,-0.018707243961170295
