x1,x2,y
2.5254,2.333,-0.9556971815958155
1.4784,2.8529,-1.79163673719321
2.1142,2.2259,-0.9992324267678614
2.2072,2.7492,-0.9659979600570573
1.6869,1.7405,-0.01511745304964518
2.92,2.9068,0.16910783500265225
2.7237,1.2663,0.3265800428937168
1.894,1.6148,-0.6369154365455549
2.4124,2.9669,-1.4524953585666824
1.9097,1.987,-0.9273776155294363
1.1845,1.5452,-0.03716984127912425
1.3985,2.7521,-1.1765770635557948
2.5534,1.7615,-0.5507872255692889
1.1107,2.199,-1.5086276894839452
2.0133,2.2781,-1.367668828475585
1.4117,1.081,0.9169984621238753
2.8161,2.4918,-0.9169123148446404
1.6134,1.3256,1.093212005516535
2.4739,2.5013,-1.0837758737757601
1.7978,2.5732,-2.0847793982989105
2.0684,1.2408,0.9496631249284815
2.3374,1.8763,-0.45996830790234
1.0697,2.4296,-0.8349152222703584
1.334,1.6976,0.3684454019061162
1.59,2.0386,-1.3247080159793292
1.2576,1.5834,-0.4307403531064101
1.9961,2.1273,-0.8110819841317685
2.9865,1.8441,0.7934783280366593
1.8077,1.0101,1.3878059780764804
1.7427,1.3906,0.3795349337766318
2.2792,1.137,0.6934543539901012
2.18,1.9036,-0.5270658133357793
2.8931,2.0881,0.07039147773123419
2.7969,1.4248,0.5173091111356667
1.5176,2.6711,-1.0993559470239118
1.2338,1.1806,0.002899456485869756
2.6454,2.3794,0.03808120964049033
2.6651,1.4796,0.3180942155392189
1.0444,2.6378,-1.98363278947402
2.3692,2.8253,-1.7464781166003787
