x1,y
1.0,4.986583641441748
1.1053,6.812116660661148
1.2105,9.205836781961592
1.3158,12.256875581742834
1.4211,16.197899734232855
1.5263,21.109954554690308
1.6316,27.290369525680585
1.7368,34.88520011191546
1.8421,44.202331857789765
1.9474,55.51858371379317
2.0526,69.12047072911938
2.1579,85.34570828204161
2.2632,104.59584600978182
2.3684,127.25094566992847
2.4737,153.80545124330794
2.5789,184.68243767036336
2.6842,220.48967597513064
2.7895,261.713271957178
2.8947,309.0105479306924
3.0,362.9981397452925
