x1,y
1.3051,1.8177143386101988
1.1259,1.5670950661492258
2.1719,2.9074968343639025
1.3645,1.9170951913854264
2.6858,3.415572828481754
2.8506,3.578298196888024
1.0985,1.544232942949189
1.5817,2.205771735305894
1.9876,2.694762331475314
2.5648,3.301387345361771
1.4835,2.0694496472517896
2.2755,2.9963854778293832
2.9852,3.659333328362984
1.1934,1.6692772495029666
2.9959,3.6805919950149777
1.6133,2.227436741566894
2.3118,3.0409204867983743
1.0899,1.5262326041250849
1.2524,1.7533854975622454
2.4419,3.1592583023144747
