x1,x2,y
1.3431,1.9962,0.2106612081410058
2.9749,2.3413,-0.5508170741038257
2.5978,1.8956,0.08074443790194674
1.6977,1.4465,1.8606912373276068
1.9679,2.897,1.7739972111715283
2.9716,1.5443,0.8649637935217377
2.6719,2.7832,1.439872925965011
1.2562,2.7573,1.9180614064530281
2.7551,1.0315,1.2391766123207681
1.8925,2.5433,1.1277723141215186
1.4916,2.2546,0.06577867461878138
1.2455,2.5735,1.2701899167536284
2.1094,1.6078,1.3855643380331388
1.1887,1.2847,1.9346005724461974
2.8737,2.9707,0.8287858792263902
1.2074,1.7946,0.8590453215568689
2.6535,1.5618,1.1027223993081354
2.2629,2.8928,1.6235947706246736
1.1487,2.5293,1.016779145245751
1.6951,1.9254,0.4644642990242931
