x1,x2,y
2.9113,2.7188,-0.43715211511628377
1.2033,2.2551,-1.1803407226552864
1.7744,2.9765,-1.9312530449423084
1.8521,1.3138,0.48509274518120193
2.4444,2.1511,-0.7037338081212959
2.6082,1.4225,0.1499418000051323
1.9554,2.3628,-1.312969518940967
2.2108,2.5797,-1.3486820348141029
1.4963,1.9005,-0.6260446692708755
2.5028,1.6734,-0.10068779245846468
1.6909,1.7844,-0.4126309460570248
2.7724,1.5531,0.020871982627003627
1.1766,1.8074,-0.4324683296520547
2.3633,2.8218,-1.3372757880863777
2.1908,2.0494,-0.7631793484416826
2.8382,1.1564,0.24176930881814013
1.0432,2.4274,-1.3055860133938746
1.3887,2.6487,-1.7224205732609015
1.5378,1.0405,1.013365822970129
2.0447,1.2243,0.6159987510517569
