x1,x2,y
2.2344,1.1638,1.777245926931862
2.8941,2.2739,-0.6528092696622974
2.5485,1.2568,1.550891549380105
1.6216,2.154,0.02232682742198182
2.6492,1.8041,0.3667131368571157
1.5075,1.918,0.5202279261730474
2.3496,1.4553,1.5610913982641252
1.1781,2.579,1.2796488781835247
2.7884,1.6643,0.7189857804177645
2.1578,2.736,1.7697126122033247
2.0109,2.3204,0.11684085217315889
1.041,1.5196,1.5922501216099323
1.2566,2.6665,1.6953662319959912
1.4941,2.8999,1.8525999326878957
1.9126,2.4334,0.5859943896303276
1.8051,2.0148,0.18436458834413916
2.4113,1.7909,0.5997222297989511
1.3722,2.9659,1.557746883255714
2.9593,1.3068,1.1708440565175309
1.7354,1.0938,1.9122430272102153
