x1,y
2.6824970097001093,1.6051246034830138
2.5083038214109226,1.5329906736086565
2.550471874479522,1.6047093811728743
2.4366836472544735,1.5943095438639412
1.842130941386615,1.4088381631384952
0.3371011103863766,0.5652931372429245
1.3195779911256267,1.2205031466071377
1.4603111535661126,1.2425775085217774
2.331123596604332,1.562147459230709
3.6352341425550665,1.9040376913909687
0.449450123884493,0.5579879638892498
2.369577770821826,1.5896163851953726
0.18359103117029996,0.36539039277085256
2.566171075277851,1.6622708390343277
2.473514341888386,1.4638316676679433
2.866424107616989,1.6495282033745329
2.155396749786903,1.5084440155304124
1.7576540186105172,1.3773785672259167
2.4775411245857955,1.5654311740511822
2.7222109793395055,1.6242778673473002
