x1,y
1.3557687191591437,1.179355807042375
2.0491950294896712,1.398205116274569
3.919578558103906,1.9652292606682018
2.17773597190016,1.4482964186372642
1.433621162234699,1.2090414776980467
2.909647375534625,1.7044423101440906
0.5248925430289528,0.7782638362560149
1.069498276915699,0.9991427651120648
1.5545098083178597,1.204491495713376
3.8290932947363414,1.9387585931291802
1.393826937368865,1.1919355428574754
2.996732595336673,1.7037464292170543
1.0759815483975266,1.032968459791496
2.4314094996076765,1.5505110336829753
1.648430080325285,1.259352239635007
1.4981162837447486,1.3224374935850165
1.6858160958160977,1.3142861328603586
0.14376448012784504,0.3803771996633948
0.8193339096818675,0.9453018406193411
3.718002596002962,1.9534274971632255
