x1,y
1.0426224547449798,1.0278456260559852
2.3534170496135287,1.4649782832689966
2.519550810869206,1.4724599514168468
0.23893956650738937,0.5002375392022675
1.3961176816488137,1.1145394017117656
0.04683368328002749,0.18072611686068146
3.3639353078165115,1.8543604996628644
1.592006465191467,1.23932589584673
3.801526550254938,1.983339405530967
3.08872475762161,1.7550072687123044
2.6581845383061062,1.5781827372582136
0.7914378745501311,0.7744869732121897
3.5501024601077424,1.8644830919547053
2.9843923009194206,1.6995596677282403
0.8737907447068243,0.8559213058673897
2.045763720335108,1.3679274065076044
0.5438333541682767,0.6800788277456242
1.9827309062288023,1.4352714850171204
3.7866968744036282,1.9816836588685829
1.7473292683245703,1.2532410618711223
