x1,y
2.098889069794648,-0.5196808440733707
2.818131395382217,-1.9444818539504647
1.1619847595363861,-0.6121131683419783
1.097229599349423,-0.5742877397589539
1.9964590410185405,-0.6913484210632029
2.2474623773181794,-0.4093783572109695
1.3866169943144548,-0.8280837431232039
2.516928794113138,-1.041954933184086
1.647813469618331,-1.0318157219716881
1.8564167942958973,-0.9154746849915281
2.4776981659089348,-0.8868237421537281
1.5034315549921011,-0.9480634902479768
2.688733958304102,-1.7293803893225421
2.3922132959234483,-0.6108017025252606
2.1388090266332966,-0.4671479243214455
2.753545696300214,-1.8916267966374605
1.4863073928793495,-0.9322274763221692
1.7774294416875656,-0.9963763926608906
2.980280983507413,-1.509747818691066
1.2973475258428324,-0.7316478081565105
