x1,x2,x3,x4,x5,y
14.987796148556482,14.78751112237216,13.554412843753187,14.811255450406739,14.01350630862883,72.1544818737174
14.626877172357913,13.87079909719931,14.871940812382974,13.553475914865778,13.362728113586439,70.28582111039242
13.821814740547591,14.333474341758713,15.298748043594623,14.07599956194634,14.354602864839253,71.88463955268652
13.91278118277052,14.82267665439134,14.299506106854336,15.053608985802857,14.287064590915461,72.37563752073451
13.818487736156246,14.51949971267434,14.006717374323491,14.557829439721605,13.377275524689468,70.27980978756516
13.933067940649966,14.439146757285355,15.17358504175885,15.276427180576313,14.048465776988678,72.87069269725916
14.98055058305171,14.144399015803447,13.523551863397847,14.452066863086834,14.46805989262051,71.56862821796034
15.268529783850267,14.694959386540441,14.16466138080597,13.624822971797041,14.340064846179125,72.09303836917286
15.197983552459535,14.12098426756656,14.450534702093607,13.480647537843048,13.494218938765384,70.74436899872813
14.834992814136228,14.294225542178147,14.504702831321133,14.402539389574926,14.106606858987934,72.14306743619836
14.679981299502241,14.332585569476457,14.995215935145618,14.556313780236206,13.830625945741614,72.39472253010214
14.203175251635546,14.611678137468749,15.297469351671088,13.56308266350966,14.345897905335203,72.02130330962025
13.533512593765398,14.300556111733245,13.768104695988551,15.012342140404074,13.767077067299478,70.38159260919075
14.928028487693407,13.417515884766582,14.241351167394892,14.660666224232777,14.889173650837455,72.13673541492511
13.776510299518058,14.421997648416585,15.27139687711891,14.51187418811057,14.814608171473488,72.79638718463761
13.874170970587638,15.067571032820023,13.618514259742668,13.879494202595971,13.539527736726034,69.97927820247233
13.905931354324244,14.271302489148336,14.832418894309278,13.366212109261136,13.90362959608221,70.2794944431252
13.367911318002765,13.978089285862456,14.89672829061393,14.904106576202981,14.53101841587249,71.67785388655463
13.882900838524316,13.903550774104293,14.12944529101734,14.57593969800274,15.333216724457081,71.82505332610577
15.172526457504121,14.062699047551998,13.375056073098099,13.782875648720617,14.884868716203894,71.27802594307873
