x1,x2,x3,x4,x5,y
18.02308258025143,18.587901814597448,17.61333295499283,19.044335842692462,18.217116375582567,0.20484510382167953
18.468823880511618,17.98662560918829,19.08673697091131,18.033836287691376,17.568085294847577,-1.222361298815122
17.318658089366206,18.394375592048213,18.584165227117182,17.65739345355801,18.522950236960437,-2.7104833862669016
18.71048074577492,18.35739040261067,17.366589306599984,17.87507520735379,17.92755651117986,-0.704917675069263
17.373939782262095,18.568987164371112,17.194318902813063,17.986712458256427,17.742017221437244,-0.9368656067128646
18.897661902262982,18.07421282280288,17.910364614764188,17.569783348582746,17.91093798561511,-1.5093092918148776
17.618426199792893,18.0883279447854,18.359151874068083,18.271367415847834,18.456236373301273,-0.8437832631897082
17.855420532703853,19.016771636257793,18.314120030703968,18.63312056610222,17.73529123403099,-1.837134974434421
19.099207095668074,17.280353000560975,17.36916776472921,17.959786754211443,18.381861374259394,-0.32348629952021263
18.59374071065542,19.049395607379545,17.77849851441889,18.845518503178976,18.01998733867171,0.5567476079813015
18.33393670911565,18.058399145630432,17.61126173190759,18.319691529188802,17.498176592977522,-1.3480333164974225
17.811724847170147,18.02778528028038,19.109758098491355,18.020515008793037,17.512680756611164,-0.5508291967045906
17.600445658437064,17.717465533671483,17.62825422143638,18.87299785157082,19.07181303265091,-1.183387221292077
17.67116096085979,17.928259401190928,17.12343398158081,18.944589972834155,18.722562204230478,-0.194809325095198
17.863911932915034,18.0225943041572,17.809904974529665,18.091213641265984,17.349144919730456,-0.023381744720960038
17.163985166166544,18.08208402660189,18.07501607319935,18.490498894849615,18.48257019898936,-0.32727537545400737
18.575418632171136,17.621093832123048,18.230330858594986,17.97900548403682,18.656683861886197,-0.32159363184293377
17.28551529824778,17.21453685219275,17.88070097756193,18.582349105092412,18.181936208256452,-0.2096434118770283
18.22979663874962,17.985632708513915,17.88222392218817,18.524253560177304,18.024651317806182,-0.41741149046156434
18.95602389715333,17.875337418558367,18.444228059125308,18.99795226738527,18.4954386135561,-0.7405667171549652
