x1,x2,x3,x4,x5,y
1.718768713869244,1.3113267558029593,2.4130243678732706,2.3210033601113134,2.322778766747449,-0.5103824206313525
2.547505825005363,1.5405851367413834,1.228991789849506,2.6704365919032576,2.6876911801363175,-0.16520748472466346
1.2860702445403063,1.7864594533537452,2.0078069863883052,2.2780410122477703,1.009830031804381,0.4616515590956369
1.5192932009401527,1.2586920465153446,2.398374379759364,2.297354783299877,1.288054877971434,0.21473649289451358
1.2937439952004859,2.5335226916322022,1.5365441030640825,1.1595430434968221,1.5120582224558876,0.2848574389600318
1.2071989191317125,2.1494188025894654,2.1076847976871047,2.3607092854007883,1.0640771160746825,1.0951505777806247
1.2926022285649024,2.557020287681178,1.2916667847919423,2.6653363281896447,1.0918467519037842,0.18579950105968857
2.216647827056226,2.532041897528986,2.7675387740602524,2.3879025530982103,1.8887375607135277,1.3335944535004096
1.5426462020973846,2.663342426377122,1.2467840724784793,2.4337894508485753,1.2079839550803757,0.24633238777062283
1.0210615040621474,2.2067558161128877,2.570223894251307,2.9117539450899645,1.116759963211873,1.771470443122859
2.887270770316106,1.7282226633822468,2.6672862372564046,2.3554762782690295,1.7454471543490226,0.026087153708367006
1.4646045449044087,1.311006474213121,1.7310896952701116,1.6437531121233728,1.1140148923203006,0.7910529249040331
1.842647355968102,2.9256538261891514,2.779505927294765,2.239471877426531,2.1654449416303927,0.24937665159202438
2.2661497690370638,1.7653976182468571,1.9853776272129204,1.629867041964561,2.6930417281997565,-1.0663753611715876
2.82939369626673,2.5575959683459484,1.0396730980637237,1.266525181517236,2.5478766172032135,-1.3694661751614345
2.749806286668079,2.1838008864215825,1.145005611140408,1.9820113245482898,1.8509924301247684,-0.6730715875011436
2.5664296310965895,1.2531257042352364,1.2680035135796557,1.6271506434273977,1.6854333302424698,0.41159662572260153
2.9824010658289772,1.4109566705070349,2.483264115968615,2.4811293745444774,2.880913068624282,-1.3693609420757653
2.166853189393759,2.084519178586392,2.598012072605197,2.2113362008692654,2.6794648367139184,0.756558618303752
2.9846435238093565,1.3137195101188055,1.581163884856406,1.7777641854279493,1.8183967247872705,-0.5685828725565547
