x1,x2,x3,x4,x5,y
41.86057696631446,41.11826033646581,40.60264004692101,40.938506506030194,41.94336860671674,132690021.85888809
41.57653090103417,40.61376823071327,42.444299588928544,42.365811875497045,42.06074574215177,134938766.15649146
42.52164362939908,41.74901729485422,42.376632614538,41.31944297123047,41.910185977237084,132292571.363772
40.93115436610006,41.91942282464113,41.32537704821389,42.51232921481281,42.25995449584704,138124805.2731561
41.11533538866999,42.292075407360876,41.3515037210365,41.54221732865597,40.89097384794646,117374734.19653541
40.70169564807319,40.92844024502797,41.308905414114456,40.70844769416144,41.49856218255111,125892142.08569703
41.753111265221236,41.31544608900007,41.62541130216983,40.59986111231406,40.57809190887475,112807497.21456069
41.48796270572336,41.54275298449863,40.74129370727119,41.254210242197196,40.6761432080066,114318098.39527363
41.844212340757906,40.65268511521037,41.80548227533453,41.961240973646646,41.0343788800627,119517732.19076629
40.65804052062498,41.948281827247285,41.13736903368969,41.08828557745968,40.72096039431945,114888599.90427566
42.429276522861734,40.984700473725646,42.50998272538547,42.4068762379755,41.05804204674098,119991170.91456963
40.5794701544616,41.830015121091286,42.31502127757507,41.23999512216317,41.85908545360799,131483543.13215205
42.18372814892153,40.74312322441924,41.40443004227384,41.45495559254049,42.49833126003417,141656661.66892228
41.446157288733446,40.90185414450326,42.12693339531993,42.11275902003472,42.33027382591057,139132967.85374537
42.41753558889578,42.23745133086249,42.43129654887652,41.50754901926966,41.17186389442074,121351399.5225962
41.67517892333372,42.12262234168923,40.880677871708556,41.26586634834588,40.83895755984529,116568577.23995268
42.10336123647781,41.1579272969649,42.170574051124184,41.0346338944779,41.460913789249005,125428485.67501718
42.285622709132156,40.728793170409105,40.66548835193135,42.31067230194081,41.77092268294795,130439544.24436007
40.70193758924597,41.04108520120527,42.44677589541882,41.505865374903614,40.60921383096946,113485137.83790927
42.225898178579314,42.16436094474452,41.51682237607842,42.00601305579197,41.224719283570124,122253070.21949196
