x1,x2,y
81.39785524734809,65.34194997791535,0.4460911002588354
83.33660396739792,96.14259122926367,-0.6321232275464962
33.582487148736874,26.624625702026773,0.06577629740899296
67.23366180125845,49.43493711944775,-1.3244211665688201
4.42319304425116,29.75165556050756,0.23679821597324627
66.79979849732207,14.540320618106984,0.5412682671492075
85.17912235408629,53.199941915515694,0.6872948334756099
59.963258245881256,71.73368108598892,0.5107542464069486
82.07194008464892,19.68861119156693,0.4475983803250476
60.45285433576294,58.130263459970244,0.017405738110818785
95.06918098307096,57.550014529324876,0.7570011380152841
0.31755922893447186,91.01175150836062,-0.6138328598533698
66.74096123789094,94.23551365427804,-1.4087484081192998
62.02928847717557,90.53232056570423,1.2113642899903263
90.49131055849604,56.13089865582467,1.0177562777302758
32.402299383060374,57.19155840225277,1.3386293899077535
67.25232201504963,83.58393481093067,0.6489826207878197
27.210367259844038,61.00123511742975,-0.45292554117966666
80.04342305853628,51.24689064095048,-1.174664316241436
98.93843263432211,82.69215898594403,-1.0531996057845274
63.084943805293896,22.084082509166958,-0.4316310840238757
15.14707472532456,12.266193482701249,1.0507131532930407
16.724005518525267,14.174371413196617,0.11915969494163811
28.704121165528942,92.79754070994831,-0.1528266170909986
15.324955460939526,87.79220410217344,0.7687632894857419
90.67862940652954,73.33231883277475,-0.3694705310089808
50.959091016462345,44.483703098905906,1.1530474047674704
68.28947161082046,37.63168563241437,-1.440719840017717
57.95013785625596,10.465452727819601,-1.0225039780865604
49.90810691907159,18.336546259437604,-0.604269103996374
13.466611717586396,9.028291034630497,-1.478697593250359
11.17387011348262,37.587628290494436,-1.9127523675354026
74.90726315843433,6.376476300979306,-0.8853675005046526
72.79913654678315,1.3189339935185562,-0.2267411598722433
44.08077931145832,6.165301922587085,0.20417337968566865
29.32374947911678,95.72006318466111,-0.2564219931542163
95.93444981235025,16.29426691635637,-1.5274663342048178
33.92202685188344,46.817553569665364,-1.1447197342790214
45.41321772471525,81.18824950513176,1.762847673646979
93.93247094844332,60.16383195754758,0.5819475183284446
47.53204949651211,31.539037844165442,-0.7687778476062573
16.422870690253955,6.4098210024683855,-1.2956363285198051
3.0919523902630863,78.38563028055799,-0.08411596351507425
43.54348155840834,68.218700789059,-0.573134232776941
16.167641137908262,25.017248317676668,-0.9094798405279297
48.351278926401555,6.619743940474676,-1.8103950460790887
15.293827399001547,45.337492188951714,0.21014124906043907
42.048784055024534,86.11743241094145,0.4271141192356179
73.1316997076564,1.0463141499765682,-0.7996235921741509
73.8234386367731,62.36927451373654,-1.7493804363135692
74.3779169825496,27.334298786183687,0.9910832305789926
25.381534817429664,86.17617877030364,-0.10625830910905035
55.983801427186535,25.908754200496077,-0.8177940908491138
80.3193847755515,19.576724094859188,-1.5160221451391427
67.84249692008763,74.10236873919573,-0.5049515089391083
50.33601468360989,11.641640202527014,0.057342369179022606
65.91212359062341,36.719634100928026,0.03897592074604869
33.592842876256825,34.11482650388531,-1.4856951191541834
42.87742838609628,53.2016443707711,1.7825395335418097
27.890705393596917,44.81185723504468,0.574439995493875
24.082367651122407,87.7017838152565,-1.7605630235093253
76.25475655545861,36.6488315258964,0.7283275748529356
80.27955405722574,59.555036174836175,1.8704092508220587
52.178957227600556,99.34617657031727,0.7076986961235799
43.98224487220056,35.197203112210374,-0.0666623917496607
91.41494322121267,24.686062565606637,-0.629253213081185
24.873097952637213,64.6226324132306,0.08071715552063083
21.3781430173045,62.76915048570251,1.160857528497365
57.63557209027643,99.40359722011354,0.7324802717296346
10.180186538539571,99.38672715844712,-0.5165815709543322
41.808504689777806,39.11376930947057,-0.22580375676390402
22.55315584512734,75.57167224559103,-1.1198321652484964
35.82944819391684,34.3621046759813,1.9509923627176515
2.088965435885548,29.715916314700586,-0.3238186188658979
98.28372281740867,85.74313143682828,1.0262419424418916
70.97340792956903,27.709571800816647,-1.6498776235090005
72.84093490347864,33.40251776469639,0.43143590381026925
73.40657429448633,64.33699158768651,-0.15856208556705834
49.05789424523696,56.54309300032582,-1.844105116588777
78.11399170469916,72.0067587009784,-0.7441357169707931
65.33880345691172,77.62687543509934,-0.7341959581390234
38.42128046476356,5.468190216032697,0.9440235923355819
22.991283451935963,14.510687726715586,0.5847801601969584
60.71713595691985,45.21446374970664,-0.5239827542975105
55.69996403900086,43.56245373061558,-1.4082074894892642
52.443979072608414,7.2063471496559774,1.0020367987698982
35.50185063848681,92.78468387457828,-0.1044752699021353
75.102005434632,63.718067962405115,-0.47516812552975396
94.738517881274,23.928490556623185,0.3855798768881674
26.323901266719332,51.18878617928671,1.111408603589161
14.461929357219338,82.3957599981492,1.4208014560869962
85.83639870106357,11.65312621719835,-0.9874818916151856
3.2659034270483223,97.18312037196698,0.2550132786539578
28.46314290041656,90.29040934768967,0.21798014259599335
77.38053969461487,99.68883391582008,1.2191014633283461
69.31124028498104,97.35599097911486,-0.4256037589930757
59.79847103918672,84.46332111577355,0.1910834886958331
51.62859257071835,3.0123611756226243,-1.9289338463247554
18.559260432124994,41.983997789749786,0.3123802661660196
45.998585813529445,96.45847250513742,-1.1079255967488373
0.32509292769041787,77.97195808715469,-0.5114624730307891
47.3849322300624,48.57717447019525,0.038728196277294805
77.62975032743843,7.94077292460087,-0.08076731314052535
6.870208542794775,68.55216700611025,1.0236491794150062
75.14467335245222,30.823933746586388,-0.4321526155749649
28.17626863327908,50.12364831476911,0.18305815286846486
66.5062889382024,40.56218533679432,0.9962265526696865
95.29979986721965,82.95468943348646,0.6054279674599735
71.48077684971537,72.1874838664959,-1.400269830666183
99.37642197273095,57.06459927071735,-1.5903885693792421
72.87979772333006,51.64508880512617,-0.18529623475606075
9.562706109101171,79.53756222485646,0.22084607077761573
66.0093499078431,32.102070330100354,-0.08682388323431445
98.5067319736558,60.429534306811654,1.330936215943705
71.9915524404477,99.14915604600135,0.10129242174341363
91.73378323682638,94.19760357923668,-1.1626353084254222
95.73528151312836,73.44920597673737,-0.713895099927332
37.91441785974026,4.136851567282617,-0.17602674580230493
22.806383862388813,36.977048726179866,-1.0992514857343205
45.924041904331794,99.31990937247218,0.6619923838589314
6.54622904142913,52.9683226635009,-0.5407502482094344
89.57435765274933,53.820306382596904,-1.7783379327219277
35.43451616038802,56.07533650896306,-1.329133540437021
58.25453783167048,24.42414772908802,1.4620504392544622
97.15109916670147,57.403118589740046,0.3395913691968174
40.33638520425509,13.32013702250473,0.695102556183617
48.44052819721979,20.907415781286623,0.9109964461831724
24.342304718135466,72.18387769543313,1.4510189968818208
16.604937384205776,92.27844037933401,0.6179105486126121
24.994662677454894,99.19223677789203,-0.10642335778564961
28.39729497332412,15.87597954457872,0.2243672034413553
34.60651418489411,9.76076526364753,0.08077880338596627
47.90853570783607,57.98749306916219,-0.14800845278772023
73.83852213949754,1.0856111582632,-1.092027685696623
32.55778055392036,51.51746435615933,0.5989710245386755
24.56395511218186,72.86537398275199,0.875150576772898
78.26797825848898,98.5825209231834,-0.14400618056517556
59.48427089424556,93.21378259675379,0.27370949552041235
89.25775081726854,62.59804889187863,1.8526898794688582
2.9338166584647607,35.84997222273129,-0.2077078205207357
47.08636186357768,25.1941211369925,0.07929833685877465
44.181280980451945,64.56298439207916,-0.03839445513072048
52.890410358593236,85.78672323647254,-0.5748844920481935
58.800421824413995,98.82859531310363,-0.20061182002966751
68.21947746004292,56.43393511760836,-1.5146318114671669
47.38349054392872,48.10332204898765,0.28387634421819674
86.4445209243303,65.89359427080517,1.9876614888739672
20.66515504785621,0.9500464624686787,1.0905970958166458
52.26482767585347,42.47588150615505,0.1222378504193038
46.64924475060503,23.258105870365842,-0.32821178405991425
17.116210880470728,59.24244696521849,1.77455251809392
51.6860069355113,58.45606897024708,-0.6661953566289193
24.85439988464957,92.8559372030303,-0.02444034903307933
32.18702398634835,62.281002268402986,1.225085567809918
84.9134260898251,80.90685409568765,-0.15838528518153017
99.94278958455881,18.644395711542597,-1.04254484667361
48.03735290813306,25.809554155887295,-1.245934081913664
63.40854299113034,88.18518396216479,1.0468054143418866
57.053202884004854,72.39425995775302,-0.986535406412432
64.91801595136647,5.793637082424441,1.4293236266893385
48.67603221264202,93.93992602613633,-1.901713774443872
72.97350917838226,2.5986446733737956,1.140557085484778
24.314456331667092,47.25012944204661,1.372669343583705
57.46946641165566,68.0485951792215,0.7824254858984825
37.882945175296506,18.633700230427245,0.3682873012289408
61.74272166659579,19.637959241138315,-1.237432799531499
98.57947187345368,69.78221909328795,-1.4341420817835733
90.49957019913644,45.93582768236211,-0.4393867397381912
47.05594541121474,91.70383776466993,-0.11090976748885495
2.8979769563875823,49.29643992432709,0.25889014080034617
93.67564691331194,88.23769843972315,-0.9700845156415222
29.83145493825561,19.167238551943925,-1.862684701974626
5.179965484486082,84.98484438945168,1.7970712732266023
3.3257238496341768,44.80894018317616,-0.17233485903632556
55.91377112243102,9.223949965642118,1.185759548590277
55.798071478235634,55.74907207431006,-0.9219619784006189
32.932981431931644,47.57388821171303,-1.7835630206452548
45.433870816319924,68.2260961808916,1.164597301781824
51.048339429317835,83.34260771276477,-0.10924692560005127
81.95087625120479,89.66519421667317,-0.13699838239982065
9.608612559320939,85.90282415745038,0.1210936801248419
49.0096775500026,53.02595843883776,1.8166136806417208
85.35975994684999,33.957239023900165,0.809911115018585
8.377131488324595,25.961641758451105,1.1641524485455306
25.747312908385457,50.921958428450964,1.0585296542821776
89.49985459093446,86.3895328912866,-0.014453299348108465
52.584473550523725,68.19726711953084,0.862400272052875
58.298001780877755,92.34569891023813,-0.6418762400874533
4.970111122233467,51.084172632245995,-1.3412636288112274
73.69188870437675,50.761414470324006,-1.6783575938556243
46.9492981146487,72.854967392166,-0.2412939721172241
89.8218727114057,94.12208839140037,1.8764079916742809
33.574277014448576,55.464603549761726,0.8342337165466152
68.05716531978908,18.430952013164916,-1.583345426386341
28.286145248644992,87.37687848710603,0.03640532483370598
55.44136313117184,37.93759565119566,-1.662589532931796
24.827519090317764,10.40356495658763,0.2602521226114678
56.56764446612303,9.563378095177265,-0.027941295952713878
99.61536887888781,29.754290264995998,0.13373513376570437
13.178928008151813,33.25653322245864,-0.27055132614198035
87.0943142181484,14.866114950640553,1.0645799446797135
11.842920820573365,45.95272300641683,0.48464628629768425
64.76518107392312,75.9030521644466,1.6656757990359123
93.13155431598452,37.49264785379789,-1.7443119993551166
10.54652177498917,6.476451056536137,-1.6739258061482025
48.98117331279015,38.30035340929049,-1.6393822603676034
28.598915373507552,44.08569259898686,-0.6122179615747084
37.4201929546631,50.483193264564086,-0.5330477548055962
46.86923943701308,56.44502692572275,0.4431395312424657
36.738738599985076,18.59622700223931,-1.476728584203672
92.42619416100352,49.25398690227352,-0.9773480568758854
73.40461799741959,12.56381012838691,-1.854219604333113
63.75280862444105,65.53423963284428,-1.4214416533725491
16.643192672233177,19.688474216488718,-1.0434562604343516
53.88880835182622,30.151642077001007,-0.2747411026872428
89.23005500487312,64.13539313747991,0.49877311761836457
15.11180782606919,81.13600274476406,0.9284092792599535
56.879788597120374,45.93442607645076,-0.2752961645235178
72.7559222633118,74.92715542593085,-0.8402613927802834
41.49288089619111,78.1291479613265,1.1264703311182198
83.37411728211138,2.28772449527338,-1.2195014455102724
47.02415613677585,15.427963239816867,-0.28582199638269357
59.65512753336368,8.529859703441133,-0.007382848777299833
29.51389678327042,67.02279786539515,0.9199996339875779
64.1212381914827,65.3689002800998,-1.6583196382464127
49.793485358757806,45.93439346107356,0.2715727334694038
46.21231539291176,62.39191648017195,1.3919713460793401
80.14439143372789,57.311837960696685,-1.4809280945797312
8.79173149909318,62.80047881481268,1.1995607918203186
99.82037395661304,53.99331609837045,1.10945838902305
16.889396900427833,30.36929334463796,-0.8840139575587458
92.281665738251,31.35147180208561,-1.87711022866167
84.93628034601059,89.40247735299478,-0.04562202142717113
57.6445334226087,79.75979969255548,-0.6447443995941841
41.20241490741105,71.04286391625314,0.19816463774963494
54.21159010678489,55.932534245289304,-1.1080922446154353
35.938158041037205,22.543739920207997,1.650338541932463
19.507258694306717,63.46934941973104,0.953613387880997
54.52430160126182,99.83756318364016,-1.3977238283553546
29.397699920368925,19.34195559705607,-1.6079914290744681
61.38962754055011,92.69836302738348,-0.0901738430229832
44.878848778313085,39.15489008238552,0.11464115697994831
39.17010035941969,6.302234548383556,1.9396095196067902
22.778937326456774,55.55164653699926,-0.7760285097688574
37.69251664926271,33.88464551637175,0.04807121993713747
12.567052747988505,62.607315859626844,-0.049009707972922395
5.739631822933766,64.5094588562899,0.06355639739468989
30.57123465362731,3.3250316619670595,1.4739092107441996
48.601033731330894,59.508429464610295,2.06907053571165
79.60002990568339,31.38458084648801,-1.803938082981331
33.57807618460818,41.62800453435214,-1.1977628517034966
2.1677358037160754,83.44000452215137,-0.2896747906449322
38.81816521639636,63.960756917688215,0.7834118984358255
84.76636119487753,50.38471459431615,0.1356320072950972
34.43595704742019,89.59821642721879,-0.004707646447392348
32.62235944897538,87.97888369798007,1.8579631238338672
62.70582819814742,49.736082347640824,-0.17294914404338618
38.4798250494508,0.28697025988217983,1.3468863575660923
44.207446774563046,8.626418152025616,-0.23219833835897927
70.76892239355413,40.141311613781795,-1.4954054150020355
87.19062258411157,85.5823409950373,0.9829057784475953
25.887291265294845,98.51608990895073,-0.5390190870397494
58.39685832865379,91.32161089421729,-1.795088880762875
51.66636296007014,1.7654207369936836,-0.34815430686963983
50.59134129826008,90.6131743073556,-0.5144878836588502
32.272232405584504,78.60889091157095,-1.4386860015341534
4.132700857712523,16.502425734489435,1.239718350624348
78.5350814241287,26.095635577592724,0.048943476926933314
99.79551264496408,42.91864311110583,-0.7084036472810966
8.87735452719407,4.42999212039874,-0.2546571056171709
26.960537300598745,50.998533809858614,1.4140301097692154
3.6432651835050955,11.86669942528018,-0.7126836238955704
53.3598304330563,4.796534631478199,9.26899256633272e-05
79.49052143422877,47.944462526994826,1.1462166082244347
7.796770279830367,10.503951836768444,-0.972167055415365
49.57487266439892,32.93358747256564,-0.04082353430278056
42.837747454027856,15.934884640525114,1.793502831011751
40.17820490070366,44.26903445192346,1.2226825079781787
92.39887687475255,30.58596749446545,-1.3031915057540249
38.61277490603403,77.41045308710255,-0.7102512356551988
88.63041805593889,72.90738377019476,-1.0151647037196097
5.180611680439584,81.69488678006454,-1.7526631453255985
71.5672400695262,49.43598039377413,0.8207157230814206
83.00011969363135,40.71638249765498,-1.8589732940401271
93.58397411716324,35.153217982412286,0.9792335056660679
58.00118663324703,84.2951376978173,-1.752647585743934
77.96343030003102,64.45289562435653,-0.13614403691795635
77.16061656263638,66.41757418152135,-1.8099729192961274
48.645625105139445,91.2080396126521,1.9971928233790206
53.04207079954785,30.38821691759611,0.37927567053391587
81.23316623465875,34.07028866990084,0.7916175401627583
30.357883964376633,89.37098532791968,-0.24174146970863972
32.99687246830665,72.68993428757082,-1.79820497318507
93.42089114220238,0.6780394928690979,-1.1516178139127833
48.81522536540531,60.0940729326139,1.797109094391274
43.46809742646345,99.78660803141887,-0.7155445347859999
50.991650455790825,72.97588622629307,-0.9696564651380403
37.399898446642965,9.91438071940952,0.6163252963934529
82.76109054503888,90.88405887001645,-1.739176438324702
66.37399978668994,88.95694599896707,-0.4246420292047588
26.8188012288341,17.049099445787643,-0.4759010714606501
99.74506973684792,89.58534334330798,0.07477896928008966
91.24026065854297,91.44573397037132,0.22159717777317986
95.88445613536882,88.79890506776026,1.3564429698954334
85.00003585655185,32.485682805489205,-0.1281021498897605
67.77920757596202,18.11446657855187,-1.432716175349644
13.426350029527,55.45327037585653,0.6733678042202067
33.99254906897068,53.38632996192122,-1.0456096761307816
54.69574437096506,96.30197504804629,0.9296956364755827
