x1,x2,y
0.1,0.15002501250625314,0.2864038303194171
0.20005002501250624,0.25007503751875937,0.40427331374839753
0.3001000500250125,0.35012506253126563,0.6689024132772026
0.40015007503751876,0.4501750875437719,0.7286900096486331
0.500200100050025,0.5502251125562782,0.6612815701341432
0.6002501250625312,0.6502751375687843,0.8651617806692057
0.7003001500750374,0.7503251625812906,0.9048790133269494
0.8003501750875437,0.8503751875937968,0.8877688203984709
0.90040020010005,0.9504252126063031,0.8883190079710165
1.0004502251125562,1.0504752376188093,0.6094105252567795
1.1005002501250625,1.1505252626313156,0.5246688980659385
1.2005502751375687,1.2505752876438219,0.6868008573424427
1.300600300150075,1.3506253126563281,0.39145909257945044
1.4006503251625813,1.4506753376688344,0.2041624748720825
1.5007003501750875,1.5507253626813406,0.09693634416318922
1.6007503751875938,1.650775387693847,-0.018191885548157705
1.7008004002001,1.7508254127063532,-0.3634461217632745
1.8008504252126063,1.8508754377188594,-0.40877405854295673
1.9009004502251126,1.9509254627313657,-0.599280801154498
2.0009504752376186,2.0509754877438717,-1.0344394669322254
2.101000500250125,2.151025512756378,-1.0056344415614604
2.201050525262631,2.2510755377688842,-0.9633175866922643
2.3011005502751374,2.3511255627813905,-1.0827001840148847
2.4011505752876436,2.4511755877938968,-1.022756984379511
2.50120060030015,2.551225612806403,-0.9895869907733044
2.601250625312656,2.6512756378189093,-0.9958389385057131
2.7013006503251624,2.7513256628314156,-0.8013175226149436
2.8013506753376687,2.851375687843922,-0.6146238331721292
2.901400700350175,2.951425712856428,-0.5236459669651703
3.001450725362681,3.0514757378689343,-0.3119887376051892
3.1015007503751875,3.1515257628814406,-0.2234891956107663
3.2015507753876937,3.251575787893947,0.17537222547706946
3.3016008004002,3.351625812906453,0.3661386730057653
3.4016508254127062,3.4516758379189594,0.4456111495995938
3.5017008504252125,3.5517258629314656,0.7978924634230576
3.6017508754377188,3.651775887943972,0.6749419113587094
3.701800900450225,3.751825912956478,0.9820156522078449
3.8018509254627313,3.8518759379689844,0.9737199252621307
3.9019009504752376,3.9519259629814907,0.9550114686009976
4.001950975487744,4.0519759879939965,0.9118072411597091
4.102001000500249,4.152026013006503,0.9430740355359323
4.2020510255127554,4.252076038019009,0.894706836993918
4.302101050525262,4.352126063031515,0.7843336221915893
4.402151075537768,4.4521760880440215,0.487166000587834
4.502201100550274,4.552226113056528,0.40390968788277276
4.6022511255627805,4.652276138069034,0.09480715925741853
