x1,y
69.90008865156315,24219704.10384123
84.7649500170504,52241929.58164694
32.14874009917621,1102500.8154281918
67.05025376472099,20517650.10943293
13.146419067211456,32327.733106169802
75.5632912805713,33039179.01413851
81.04492256792277,43681270.3655671
65.55646778337028,18755901.526378416
67.40941353444535,20959121.577597953
98.61330409016088,95536325.53535585
1.3577688700069923,9.134988647203798
85.274673434411,53506092.79600434
88.11235126245339,60968317.35010199
55.17532294084222,9438932.103135588
2.757841855885068,89.19455107424466
47.006345315805156,4988438.262404273
4.227116074594406,416.872582296763
42.80450911323398,3437354.6596611086
61.989052105123555,15008008.384867685
19.31473773721685,146770.9499937394
75.89687035340752,33624486.08190042
41.718553392744994,3103514.1265334617
23.99921486878758,346155.18310530344
77.1198726332228,35837149.1516037
35.73392267839999,1677449.175536631
86.04833766237044,55468521.120780185
62.27687601683878,15287534.459022116
74.72668398280636,31604857.706501957
80.54729480815104,42621562.79964106
91.69869505350013,71484968.83621714
4.694245865843882,615.6646924104263
73.58232646559158,29719170.05915224
0.47537830433769235,0.8852103534022449
25.79581547321578,460645.5849649995
15.244699805076378,57800.73389993075
15.320433505869014,58937.37207799591
73.71049616396985,29926060.504358787
70.42756864245139,24956375.107690576
55.80047636078621,9872000.221473534
21.404976609848717,220209.31850450506
31.271780988844156,987926.4998129811
84.29317080792784,51091958.35249616
7.269311866991357,3236.5976128448497
26.394847261072165,504486.1582881144
66.66230689504725,20048668.41864178
17.786935808215212,106054.72640759154
34.696559286532334,1492265.8318701482
38.57279959584537,2272647.2342274007
39.065107829536515,2390110.0025884085
68.08890926441934,21813790.379135128
39.99633230770816,2624683.353192905
59.2039322188933,12496845.501107983
87.31318565020797,58792511.96352806
71.61871110559109,26681651.137075137
61.479032757155075,14522128.11051234
72.91270815887387,28655664.860666662
50.33371534544282,6548638.934479536
42.14984606440143,3233043.8463231497
91.64825341153353,71328241.42130591
28.015511534140337,638820.4737694813
91.03252351362057,69435806.0694567
5.004396488486262,782.5311200441799
34.24892028686574,1417282.8016285575
59.55897624881595,12798014.819434026
2.7578233549539033,89.17135568945157
86.77197061926545,57352440.93110447
49.560141014391306,6157191.389597352
30.30276099005409,871970.8246392427
44.26831138613493,3929114.884641772
3.747854505811743,267.7904646897531
32.91850219997501,1211037.1588768503
89.2520629203341,64175083.39260126
42.249973320703376,3263686.1625996353
0.39780931463901925,0.6793578612559035
15.86222121483488,67566.20825442947
5.809167519518332,1374.4646577241574
94.40731642920859,80287394.2799175
33.888446683447825,1358984.834461984
69.90273982204756,24223365.40883657
94.39727897730408,80253346.26826192
96.98802447931162,89407408.85728139
33.58395978502122,1311158.8702766632
44.91988172714665,4164201.6425653147
74.13230370234878,30614573.450539473
27.318152013746822,578096.6553736395
1.3855809792027052,9.70165118567725
61.92901290352929,14950186.738714194
22.030969530780567,246778.38725533482
7.254771645668567,3211.7881926799
91.39732932471419,70552421.10997097
49.85729112076316,6305418.8476839615
64.27000946427377,17331808.996607445
83.78559151702386,49876036.46521011
33.585091149855174,1311334.2172138789
83.37300554166268,48903773.00076654
64.60298850681104,17692348.91810416
58.53011295574699,11939923.587934798
91.64548878518065,71319658.90694341
76.4953064811007,34693968.52901081
63.530631010873385,16550953.05500609
0.4500798319065801,0.7823206395588707
32.29055958193222,1121925.8156831353
21.484650351420665,223465.64586517206
29.05329809121514,737891.8825040043
51.57833196050071,7217252.535119761
79.12569712679031,39700303.82420466
52.43254935664494,7704895.768912985
1.510379465344469,12.362300392561743
60.90462798048274,13989141.642211616
45.65094819617457,4440360.367093417
83.23800714000947,48588756.27099179
44.989191597642375,4189815.101247389
0.853228637672998,2.729524068948801
56.98167160738542,10730748.685920564
0.7923406117392838,2.280684262147926
23.29097557731378,307473.571480791
39.53367129266664,2506081.3676407165
98.33759087091492,94475070.50610536
27.87799849306947,626484.484698602
59.264122212357485,12547524.14727384
67.39470207496421,20940899.94749101
8.505004901138845,5928.353483926634
98.12819588657004,93675009.26236944
39.99370116022936,2623997.1528040334
61.49422743965963,14536430.783694286
99.20196172158731,97832045.46321863
56.67278076243393,10500975.836192034
67.27090537721904,20788034.935288016
81.04506820903129,43681583.37848066
50.41506422633516,6590861.652870552
35.22864813482456,1585221.262803442
17.58604459686869,101412.86848152509
52.04107645482862,7478447.894506172
49.684247330247246,6218777.830706585
86.4992952291478,56637007.9628141
85.21396189487079,53354331.17722417
89.39650257662676,64590337.37904505
32.76312264509609,1188510.0196399058
59.34770983398597,12618158.345303938
40.35766176753194,2720198.072943747
70.008036152156,24369116.904469118
26.56518732482527,517504.99280731485
85.87852949267548,55033247.51319803
91.92609646516267,72194737.35637623
20.85808298584483,198807.28801245574
25.270493073645753,424608.7269944791
95.48702416069355,84013604.38969368
31.993630971970468,1081545.4867026757
87.84612922501636,60236908.5863103
21.066182776288557,206757.97930942776
69.6306708504849,23849794.198099535
39.439319059336434,2482396.809454926
79.30211833727024,40054417.40742719
5.0500603261599215,809.7016080275876
97.48726266993545,91257672.88689879
61.28122320585794,14336892.820452929
78.40864007640096,38285132.770120986
73.7547116335379,29997682.878788676
3.3493563046761876,177.92842791092215
2.52328800393129,65.51395018205353
97.2875692199682,90514161.93545045
17.284585627952865,94735.70404888061
69.92904291310502,24259712.777512174
75.6842307899711,33250492.30416543
33.3196316404342,1270674.2841459552
20.421442200603614,182872.39643297164
31.86316264249951,1064151.7189508644
34.37922260449354,1438810.9297653618
77.69069209786385,36906450.80613417
18.47471127088498,123161.32122117668
4.078419627931639,365.26513655964465
79.34914653483192,40149211.341942415
43.070202907418434,3522977.40148721
4.202185277395453,407.94651384259953
16.251468626353763,74326.75556701336
83.21855421551076,48543488.954100914
68.11129756717045,21842387.825710073
82.31679429261199,46479557.7322411
63.83306543036059,16867092.566089634
94.62003832216931,81011519.50625436
84.77598486924718,52269057.49518156
39.92777881313216,2606849.4140117383
0.35978589933274285,0.5485801637587986
19.610623658816852,155845.06194391218
7.619718726249802,3879.117409727378
71.88489025729892,27079109.881909907
18.77353494453231,131205.77534239148
46.4655474834746,4764011.173368359
95.29461062121786,83340254.60569817
65.96070701369692,19220989.591492627
13.934266237821967,40613.20729024198
9.02454348161501,7458.313414177302
71.96897086211952,27205576.71027383
82.0822575052052,45953714.31721156
49.01422135373479,5891699.39585232
3.712029005950246,258.54878866533414
58.17247752485804,11652007.318672957
17.258819739285304,94180.7230763941
3.741720210648225,266.1104472433982
66.98676102261021,20440337.500938952
57.35570249983195,11014001.000994252
95.68899717695284,84724788.63806316
56.01176050806798,10021679.87362054
54.88842725651483,9245031.101923047
79.09423042814129,39637391.225689255
42.21249602601146,3252191.5393150207
10.293231220522813,12432.369681391794
58.165579918120216,11646506.099647483
42.23816973313107,3260062.604406995
50.864591307564936,6827873.47400908
1.5326104071942237,13.063246603295552
64.25867229094601,17319631.1353019
62.057548213053316,15074179.240457887
57.91774930870063,11450135.458738213
59.3939137390592,12657329.909743942
24.819694258306626,395407.37609786756
59.96037090351273,13145021.747462336
93.89306445963268,78556888.38558279
95.57628447079523,84327351.87817642
44.35623956373234,3960243.4605879686
74.8573363312622,31825716.668602567
30.305019046982586,872228.4714066206
34.348107557876276,1433648.1461581097
46.375841559485046,4727529.308021565
30.652947273593067,912625.9166503919
50.39444448872268,6580140.055658013
41.319901264503194,2987285.691232066
9.666007468019888,9735.790771171116
56.53001091695742,10396030.529513948
72.62848195895815,28212987.210340116
79.73261258222739,40928450.25835081
95.13739946164284,82793106.61360991
21.56195862172753,226659.79424837182
72.22400541389486,27591889.447160713
47.46654052734109,5185581.644479622
24.22582898077623,359269.8695996023
35.04672223129912,1552964.247683155
76.94953582703232,35522611.49491064
36.3393100380206,1793184.9557729203
46.17575371997113,4646912.206449042
32.795044017751145,1193112.1879509725
29.33576551742072,766746.2291702299
1.9557318650027966,27.862974247971476
61.92759052019045,14948818.949386219
40.14432092334921,2663493.591236148
18.794800674965764,131792.71156319618
2.184576845844022,40.142658840354635
45.17473795604712,4258965.561488455
63.350376282287236,16364656.228400169
40.294120024178106,2703215.32356107
84.22092656686455,50917552.49105552
90.0935574491388,66622722.03298074
91.84130797409227,71929479.25346306
79.80492446600518,41076656.48622248
42.84171598281921,3449249.94130295
6.132025127017359,1688.1814161047848
24.16032849194839,355441.4938091306
29.206597992456263,753448.471017109
39.4544567168377,2486185.2335874005
6.648367266242061,2298.405665039053
80.97393367407776,43528902.72896283
81.0750779129838,43746115.40328236
86.63520357830916,56992756.082539044
3.6945381170751745,254.04607536405533
11.464430201083909,18924.31915484271
55.32466407620934,9541064.457709424
11.421187120704701,18647.31075197774
75.4779838203332,32890731.17469115
21.44189429753086,221713.71985684868
16.98383242126559,88408.09461408375
24.087699296186372,351232.60846847564
23.982146277624896,345182.13059605035
62.50997984414764,15516764.994877957
87.22597647990017,58558652.077820025
82.62600481430948,47179704.8630805
34.63877641161045,1482423.3047034633
40.645309627359886,2798080.6068300996
91.39198282152465,70535959.68772092
43.80987808094358,3769780.912733293
61.144798280084125,14210176.766249605
71.97962887075602,27221639.336382754
45.47155271151083,4371359.602955901
42.560677461845245,3360159.6146268267
36.88842361667749,1903250.0951396183
60.9075494773477,13991814.821579281
2.46517494223919,60.45058645937487
95.13704126298484,82791862.96566819
60.6050209610981,13717032.052566051
1.792318541841753,21.092853028283084
34.3711365731523,1437467.9506179707
82.86884179526989,47735083.63747023
40.32206936696647,2710675.5738383173
87.03605734769748,58051779.9591748
99.92112471199239,100692591.69813938
72.4332892311633,27911962.407982957
93.38474355011189,76873983.9469957
33.35429560142828,1275929.0316711196
6.153916989151597,1711.226493573501
89.91191304891854,66088550.86908754
78.80940015322217,39071315.331452996
39.40104194380966,2472836.1570161697
23.238309585413543,304732.9765703857
62.495961623188016,15502907.124866433
67.50216442920332,21074277.38922229
45.41362417495495,4349251.267088095
33.68974072077273,1327628.359906092
49.28930171866806,6024379.575827993
83.19284989210978,48483723.16320154
97.05951248523019,89670614.2480582
76.7615602649224,35177910.91768729
1.5847098892688538,14.323530620309949
96.54183270300778,87777684.9195557
25.632508247278576,449206.3860876703
2.864290565785943,101.94089367416927
38.87253865189635,2343634.751476025
57.24818535816626,10932011.217119938
8.166332321748904,5066.855794657174
61.275550114094166,14331606.671175808
55.988761520709794,10005304.7671263
18.465163623568372,122910.67258051263
49.79418454488992,6273717.848738022
55.9507979280232,9978318.823568927
42.18471527293888,3243690.3949629683
7.356744998426234,3388.872857596421
77.57802858911064,36693530.73758555
26.989771712971347,551052.3131619764
53.99725215359166,8661734.998830602
18.497314231171913,123756.60539290425
65.07977959073801,18218362.21075551
6.75175615977458,2438.2052292357876
39.32631133534357,2454250.348961064
27.785923060102558,618325.0235266631
68.109224568464,21839738.754999314
55.096084099285136,9385075.871160712
87.20682500953323,58507389.08890831
78.54253171866401,38546459.325356245
22.224262908986937,255447.9560134939
78.05603211555265,37603277.59150034
37.742774552062606,2084476.3575615897
33.28234135827463,1265039.1695247754
61.281072899739264,14336752.762695568
67.46876857531461,21032759.944536727
19.847692341518588,163413.9857194082
64.39567458313581,17467221.69194095
39.527302035558655,2504477.310757474
1.3557475494714089,9.094090752445776
18.81478559572414,132346.44404680608
96.99317385743174,89426348.50837135
23.863972638407827,338501.56651812955
27.114348214158312,561197.6999218515
74.36433546981168,30998344.775885127
46.64557370211337,4837861.643212154
36.87893803292073,1901306.9224174814
7.782835960440859,4208.688106092716
6.315255007279596,1888.7109415438833
80.55204043743493,42631576.77944549
58.67280402388837,12056274.122981777
78.10642749588774,37700167.278646335
63.826477665736974,16860158.449765403
56.697406212850076,10519157.138712445
99.28726073540119,98168105.32233852
30.68661429451891,916608.1550249628
3.689077804533125,252.6633256009015
34.19858778465138,1409032.2160146134
73.51444892043867,29610038.014651235
67.34342484790767,20877480.624078456
1.0685555061931362,4.679411230481096
75.8265162067403,33500398.740416203
0.7351860156022293,1.9626525366896725
47.52892199897845,5212748.153377424
77.95564289447131,37410826.68093307
87.68885428774102,59807921.354116745
32.620845089339355,1168159.5965027243
43.274245841329396,3589810.6932748137
94.63539580983534,81063986.74577723
54.71268161466302,9127737.30095608
53.8097601522983,8542619.091045927
60.83381158866753,13924462.516630854
68.04038291230505,21751902.02500539
59.707741420448755,12925811.243182426
