x1,y
1.4813,6.9259
78.4205,488496.6116
28.3023,23500.0361
98.2674,958672.119
91.5225,775094.0314
39.0715,61211.5066
30.8927,30467.9752
21.2996,10138.0251
89.803,732377.7526
24.2357,14846.9075
40.6046,68635.5041
4.1149,90.7224
61.9118,241207.3066
37.0327,52195.8712
41.6482,74018.0458
33.5253,38838.0892
65.4223,284358.0032
30.7628,30089.4843
41.4667,73062.4142
61.9602,241770.3476
35.4837,45971.8537
37.0204,52144.3594
5.7283,226.5068
1.9166,12.6303
28.048,22879.828
39.9326,65311.57
94.5849,855226.092
65.9291,290983.0491
7.774,538.0314
61.7987,239895.0153
15.0312,3637.072
61.9758,241952.0101
98.5871,968027.0688
52.4669,147234.8444
56.9089,187601.9985
46.5884,103336.2119
76.1081,446720.3734
55.8298,177192.4165
13.2983,2541.8781
4.089,89.1767
79.7274,513220.08
2.4798,23.8785
70.9299,361953.9047
12.7484,2247.1618
29.9066,27672.9156
7.8265,548.4858
53.2706,154060.0361
3.0395,40.3587
36.1819,48712.1185
65.3713,283696.9403
54.3338,163408.6657
70.4244,354306.6012
73.9101,409285.5293
27.5669,21736.5248
81.1954,541970.2321
62.6707,250136.7714
14.8115,3483.5468
48.1351,113893.5649
1.021,3.1278
31.9869,33782.9219
15.8441,4244.3112
42.1095,76484.3056
99.0278,981022.1659
93.6757,830885.892
93.5961,828777.1831
35.9935,47962.2581
30.7418,30028.5923
72.4107,384987.4295
99.9607,1008913.5655
63.7171,262806.6543
34.1021,40856.2025
29.4434,26421.2471
3.887,77.7236
24.9407,16161.0552
44.9511,92893.8077
92.116,790214.6609
89.6868,729549.1036
6.2353,287.5363
23.2194,13080.8797
16.3647,4666.6905
97.5242,937158.1938
1.8289,11.2912
94.8333,861957.7008
20.6856,9299.8248
97.9547,949580.4976
74.8311,424705.7509
24.4651,15266.3745
73.2443,398373.6809
69.1299,335215.9298
69.9946,347889.8648
58.5203,203893.2582
86.4912,654584.3326
9.9969,1109.0052
16.5785,4847.9706
74.0735,411993.6146
13.1738,2473.0227
14.248,3109.6759
84.7663,616343.5587
47.4899,109406.3057
15.0818,3673.0591
46.8518,105085.9151
49.7796,125882.0639
54.0381,160771.6884
24.639,15589.5714
20.1689,8631.3499
26.2687,18842.8879
17.7139,5889.8036
85.6285,635266.5824
65.0962,280148.752
60.0913,220658.5968
13.1143,2440.5603
24.2741,14916.5808
62.4458,247467.9431
29.7971,27373.5311
67.7772,316012.9599
80.2889,524093.5316
62.1264,243710.4345
