x1,y
75.6864,8.6998
43.0203,6.559
62.7028,7.9185
67.3344,8.2058
90.7822,9.528
54.621,7.3906
68.7796,8.2933
37.8247,6.1502
15.1459,3.8918
34.8301,5.9017
6.6664,2.5819
4.0906,2.0225
78.5691,8.8639
26.6207,5.1595
56.8821,7.542
40.0356,6.3274
1.0153,1.0076
62.4317,7.9014
19.437,4.4087
82.9364,9.1069
44.1763,6.6465
5.8947,2.4279
28.3178,5.3214
52.7587,7.2635
40.6951,6.3793
13.4453,3.6668
98.6685,9.9332
23.3796,4.8352
35.1267,5.9268
76.0217,8.719
71.9994,8.4852
47.9232,6.9227
64.562,8.035
39.814,6.3098
48.9525,6.9966
84.8829,9.2132
91.734,9.5778
34.7155,5.892
9.76,3.1241
40.7647,6.3847
63.8432,7.9902
26.2733,5.1257
49.1588,7.0113
21.5027,4.6371
14.9759,3.8699
78.2752,8.8473
54.2435,7.365
27.0762,5.2035
49.8608,7.0612
19.7942,4.4491
7.3066,2.7031
87.6356,9.3614
45.2021,6.7233
95.5634,9.7757
48.8382,6.9884
21.818,4.671
50.3694,7.0971
90.0762,9.4908
83.875,9.1583
88.0095,9.3813
24.602,4.96
76.4447,8.7433
56.5479,7.5198
54.5126,7.3833
93.8456,9.6874
31.5672,5.6185
61.9385,7.8701
80.3279,8.9626
50.38,7.0979
16.0545,4.0068
26.0831,5.1072
26.6808,5.1653
82.2794,9.0708
77.3113,8.7927
27.6366,5.2571
4.0707,2.0176
13.9639,3.7368
72.7847,8.5314
72.814,8.5331
75.2843,8.6767
8.6488,2.9409
54.4084,7.3762
76.2115,8.7299
95.5544,9.7752
33.298,5.7704
26.3031,5.1287
29.0407,5.3889
48.7533,6.9824
76.3125,8.7357
51.6317,7.1855
59.1813,7.6929
57.7364,7.5984
60.709,7.7916
76.9093,8.7698
97.4843,9.8734
49.1514,7.0108
20.8056,4.5613
16.4954,4.0615
57.2817,7.5685
74.5433,8.6338
86.889,9.3214
17.6907,4.206
73.412,8.5681
18.5825,4.3107
96.5279,9.8249
45.3343,6.7331
62.3473,7.896
49.8016,7.057
12.3914,3.5201
60.3033,7.7655
55.4025,7.4433
57.5981,7.5893
91.21,9.5504
52.1639,7.2225
59.3554,7.7042
38.8208,6.2306
42.2831,6.5025
59.7396,7.7291
31.052,5.5724
70.0719,8.3709
85.2279,9.2319
52.1788,7.2235
46.0803,6.7882
53.277,7.2991
25.6249,5.0621
69.2894,8.324
60.0873,7.7516
54.1329,7.3575
31.4145,5.6049
68.7388,8.2909
52.4166,7.2399
8.8348,2.9723
58.6515,7.6584
50.6492,7.1168
37.7227,6.1419
30.651,5.5363
19.8313,4.4532
62.548,7.9087
18.6541,4.319
1.7978,1.3408
48.151,6.9391
44.5965,6.6781
87.0384,9.3294
96.8609,9.8418
23.5293,4.8507
30.6467,5.5359
99.4538,9.9727
72.4268,8.5104
34.5481,5.8778
12.865,3.5868
92.1848,9.6013
85.6645,9.2555
48.0303,6.9304
76.3112,8.7356
47.8409,6.9167
14.3739,3.7913
91.2906,9.5546
7.5738,2.7521
79.258,8.9027
55.7074,7.4637
51.2532,7.1591
22.4467,4.7378
48.1879,6.9418
10.2588,3.2029
19.0468,4.3643
80.8951,8.9942
32.2567,5.6795
9.8842,3.1439
18.1698,4.2626
70.3382,8.3868
8.2685,2.8755
44.6253,6.6802
17.9231,4.2336
78.548,8.8627
19.5973,4.4269
78.1466,8.8401
1.4666,1.211
43.0667,6.5625
48.1554,6.9394
48.4519,6.9607
94.1262,9.7019
6.4896,2.5475
1.1899,1.0908
42.0084,6.4814
94.6993,9.7314
71.489,8.4551
84.1695,9.1744
51.4929,7.1759
62.569,7.9101
34.3901,5.8643
7.3503,2.7111
45.1057,6.7161
65.7041,8.1058
26.5574,5.1534
5.685,2.3843
12.2093,3.4942
3.523,1.877
19.3993,4.4045
39.1053,6.2534
68.6541,8.2858
56.6975,7.5298
16.8133,4.1004
15.6871,3.9607
31.0996,5.5767
12.9753,3.6021
2.4363,1.5609
27.8195,5.2744
97.0333,9.8505
65.6146,8.1003
78.4436,8.8568
5.3011,2.3024
95.7717,9.7863
37.3003,6.1074
83.9249,9.1611
43.4465,6.5914
67.7885,8.2334
58.2061,7.6293
73.5536,8.5763
3.5714,1.8898
50.3696,7.0972
12.6974,3.5633
53.3037,7.3009
75.9896,8.7172
31.199,5.5856
94.0782,9.6994
41.3652,6.4316
47.308,6.8781
94.3138,9.7115
54.9318,7.4116
75.7995,8.7063
83.8596,9.1575
33.9022,5.8226
55.9722,7.4815
16.2235,4.0278
5.9619,2.4417
7.5267,2.7435
55.7996,7.4699
85.1958,9.2302
7.8367,2.7994
73.7694,8.5889
37.296,6.107
13.8781,3.7253
86.4957,9.3003
1.1497,1.0722
7.335,2.7083
81.2457,9.0136
57.365,7.574
50.75,7.1239
57.4779,7.5814
90.7026,9.5238
21.145,4.5984
70.4497,8.3934
66.0285,8.1258
94.0966,9.7003
64.2618,8.0163
53.7377,7.3306
83.568,9.1416
27.6905,5.2622
76.161,8.727
72.9261,8.5397
49.2168,7.0155
21.2942,4.6146
45.6752,6.7583
41.9685,6.4783
88.8229,9.4246
44.2568,6.6526
20.9472,4.5768
22.8326,4.7783
67.5573,8.2193
57.5293,7.5848
22.6628,4.7605
18.5515,4.3071
62.5656,7.9098
79.4441,8.9131
86.8527,9.3195
40.3454,6.3518
15.5111,3.9384
47.5851,6.8982
36.4181,6.0347
66.0963,8.13
87.6883,9.3642
94.6891,9.7308
3.6059,1.8989
64.823,8.0513
30.0726,5.4838
45.4252,6.7398
13.4373,3.6657
12.1009,3.4786
48.6742,6.9767
58.1576,7.6261
1.638,1.2798
33.8937,5.8218
2.9394,1.7145
18.652,4.3188
70.0493,8.3695
26.4043,5.1385
91.5117,9.5662
64.056,8.0035
15.3808,3.9218
63.4445,7.9652
10.1469,3.1854
22.8945,4.7848
39.3107,6.2698
99.0759,9.9537
24.7577,4.9757
84.3584,9.1847
92.8886,9.6379
50.6814,7.1191
75.1126,8.6668
2.7167,1.6482
21.1317,4.5969
96.7889,9.8381
35.2367,5.9361
26.195,5.1181
4.0743,2.0185
11.9361,3.4549
74.162,8.6117
96.8439,9.8409
57.8184,7.6038
88.0438,9.3832
75.3763,8.682
71.1558,8.4354
4.2851,2.07
6.2491,2.4998
57.8796,7.6079
66.5219,8.1561
58.0914,7.6218
26.5449,5.1522
84.3511,9.1843
86.8277,9.3181
4.4446,2.1082
57.3876,7.5755
96.8167,9.8395
14.3463,3.7877
12.9449,3.5979
91.9773,9.5905
88.8519,9.4261
37.4478,6.1195
18.1212,4.2569
56.7863,7.5357
52.9515,7.2768
79.4667,8.9144
37.1857,6.098
97.0304,9.8504
2.7959,1.6721
13.4376,3.6657
73.0356,8.5461
60.5575,7.7819
4.745,2.1783
73.4479,8.5702
90.7537,9.5265
51.8024,7.1974
63.3366,7.9584
32.9053,5.7363
71.8537,8.4767
64.7471,8.0466
93.4665,9.6678
83.6103,9.1439
1.3335,1.1548
61.0117,7.811
89.5265,9.4618
10.9451,3.3083
83.3437,9.1293
5.6661,2.3804
87.7997,9.3701
33.7171,5.8066
43.8099,6.6189
18.3219,4.2804
62.6682,7.9163
4.6302,2.1518
96.4822,9.8225
71.2161,8.439
66.0593,8.1277
2.7606,1.6615
82.2587,9.0697
65.1004,8.0685
37.1522,6.0953
15.4407,3.9295
59.7458,7.7295
41.1267,6.413
88.6528,9.4156
76.3201,8.7361
91.097,9.5445
40.2258,6.3424
37.4628,6.1207
78.2489,8.8458
63.5228,7.9701
73.0459,8.5467
6.3119,2.5123
26.9197,5.1884
71.8505,8.4765
55.1549,7.4266
39.3754,6.275
77.4994,8.8034
86.2906,9.2893
15.3267,3.9149
5.3881,2.3212
35.0672,5.9218
16.402,4.0499
68.8255,8.2961
91.5229,9.5668
79.9047,8.9389
43.0931,6.5645
22.8985,4.7852
13.7411,3.7069
85.517,9.2475
51.6462,7.1865
99.979,9.9989
18.9442,4.3525
9.6819,3.1116
13.6454,3.694
17.4503,4.1774
10.1309,3.1829
34.1831,5.8466
31.6565,5.6264
29.9895,5.4763
26.0291,5.1019
98.1144,9.9053
57.3022,7.5698
90.9182,9.5351
7.3841,2.7174
52.5829,7.2514
28.1284,5.3036
39.8883,6.3157
57.8056,7.603
21.1596,4.6
53.9208,7.3431
34.1816,5.8465
63.3956,7.9621
88.2932,9.3964
93.4201,9.6654
38.3726,6.1946
18.1975,4.2659
89.0275,9.4354
8.4848,2.9129
70.3196,8.3857
23.4725,4.8448
5.7558,2.3991
19.367,4.4008
92.873,9.6371
33.268,5.7678
95.9603,9.7959
39.2543,6.2653
10.3014,3.2096
53.9255,7.3434
65.0913,8.0679
19.6161,4.429
28.9811,5.3834
69.1628,8.3164
53.9735,7.3467
8.1458,2.8541
31.1968,5.5854
44.4884,6.67
74.7593,8.6463
13.5501,3.681
20.8871,4.5702
17.1859,4.1456
76.7622,8.7614
58.2579,7.6327
33.6096,5.7974
33.529,5.7904
86.7776,9.3154
60.3052,7.7656
96.7268,9.835
19.3889,4.4033
70.6657,8.4063
89.3718,9.4537
11.5915,3.4046
24.1497,4.9142
9.1187,3.0197
40.8109,6.3883
51.0308,7.1436
47.4998,6.892
91.091,9.5442
70.9798,8.425
61.1758,7.8215
52.7655,7.264
32.1705,5.6719
19.0885,4.369
91.1703,9.5483
16.011,4.0014
19.7199,4.4407
18.2372,4.2705
58.7745,7.6665
97.9513,9.897
58.6355,7.6574
73.6376,8.5812
4.4324,2.1053
50.4117,7.1001
64.0548,8.0034
4.6245,2.1505
12.4935,3.5346
93.5767,9.6735
83.0566,9.1135
69.1042,8.3129
76.7175,8.7589
3.2372,1.7992
90.7354,9.5255
96.4081,9.8188
62.1844,7.8857
23.713,4.8696
75.2622,8.6754
59.5414,7.7163
1.4927,1.2218
16.9644,4.1188
76.2997,8.735
95.5304,9.774
90.9378,9.5361
42.7554,6.5388
97.7879,9.8888
24.4149,4.9411
42.7744,6.5402
88.3253,9.3982
34.1563,5.8443
91.1563,9.5476
70.0274,8.3682
31.6811,5.6286
10.9356,3.3069
46.7265,6.8357
47.0098,6.8564
67.1929,8.1971
9.7845,3.128
49.4215,7.03
87.2048,9.3384
26.7249,5.1696
20.6888,4.5485
66.1634,8.1341
5.1435,2.2679
18.7552,4.3307
58.1493,7.6256
31.465,5.6094
33.4765,5.7859
49.7529,7.0536
97.1155,9.8547
16.2537,4.0316
78.7303,8.873
