x1,y
1.0,5.0
1.0991,6.6981
1.1982,8.885
1.2973,11.6706
1.3964,15.1809
1.4955,19.5593
1.5946,24.9676
1.6937,31.5873
1.7928,39.6206
1.8919,49.2918
1.991,60.848
2.0901,74.5606
2.1892,90.7264
2.2883,109.6688
2.3874,131.7387
2.4865,157.3158
2.5856,186.8099
2.6847,220.6617
2.7838,259.3442
2.8829,303.3638
2.982,353.2616
3.0811,409.6141
3.1802,473.0348
3.2793,544.1751
3.3784,623.7256
3.4775,712.4171
3.5766,811.0218
3.6757,920.3546
3.7748,1041.2739
3.8739,1174.6831
3.973,1321.5315
4.0721,1482.8158
4.1712,1659.5807
4.2703,1852.9205
4.3694,2063.98
4.4685,2293.9558
4.5676,2544.0974
4.6667,2815.7083
4.7658,3110.1472
4.8649,3428.8291
4.964,3773.2265
5.0631,4144.8706
5.1622,4545.3521
5.2613,4976.3228
5.3604,5439.4967
5.4595,5936.6508
5.5586,6469.6265
5.6577,7040.3306
5.7568,7650.7369
5.8559,8302.8865
5.955,8998.8899
6.0541,9740.9274
6.1532,10531.2507
6.2523,11372.1837
6.3514,12266.1241
6.4505,13215.544
6.5495,14221.9447
6.6486,15289.9822
6.7477,16421.3726
6.8468,17618.8983
6.9459,18885.4221
7.045,20223.8881
7.1441,21637.3234
7.2432,23128.8389
7.3423,24701.6303
7.4414,26358.9798
7.5405,28104.2565
7.6396,29940.9182
7.7387,31872.5122
7.8378,33902.6766
7.9369,36035.1412
8.036,38273.7291
8.1351,40622.3573
8.2342,43085.0383
8.3333,45665.8811
8.4324,48369.0922
8.5315,51198.9768
8.6306,54159.9402
8.7297,57256.4886
8.8288,60493.2306
8.9279,63874.8779
9.027,67406.2468
9.1261,71092.2594
9.2252,74937.9443
9.3243,78948.4382
9.4234,83128.987
9.5225,87484.9467
9.6216,92021.7845
9.7207,96745.0805
9.8198,101660.5283
9.9189,106773.9361
10.018,112091.2285
10.1171,117618.4469
10.2162,123361.751
10.3153,129327.4201
10.4144,135521.8537
10.5135,141951.5734
10.6126,148623.2234
10.7117,155543.572
10.8108,162719.5125
10.9099,170158.0646
11.009,177866.3756
11.1081,185851.721
11.2072,194121.5064
11.3063,202683.2681
11.4054,211544.6743
11.5045,220713.5267
11.6036,230197.761
11.7027,240005.4486
11.8018,250144.7974
11.9009,260624.153
12.0,271452.0
12.0991,282636.9631
12.1982,294187.8081
12.2973,306113.4432
12.3964,318422.92
12.4955,331125.4348
12.5946,344230.3299
12.6937,357747.0941
12.7928,371685.3647
12.8919,386054.928
12.991,400865.7207
13.0901,416127.831
13.1892,431851.4999
13.2883,448047.1221
13.3874,464725.2474
13.4865,481896.5814
13.5856,499571.9874
13.6847,517762.4867
13.7838,536479.2604
13.8829,555733.6502
13.982,575537.1598
14.0811,595901.4555
14.1802,616838.3682
14.2793,638359.8939
14.3784,660478.1949
14.4775,683205.6013
14.5766,706554.6118
14.6757,730537.895
14.7748,755168.2905
14.8739,780458.8101
14.973,806422.639
15.0721,833073.1366
15.1712,860423.8383
15.2703,888488.4559
15.3694,917280.8792
15.4685,946815.1772
15.5676,977105.5989
15.6667,1008166.5748
15.7658,1040012.7177
15.8649,1072658.8244
15.964,1106119.876
16.0631,1140411.0399
16.1622,1175547.6704
16.2613,1211545.3102
16.3604,1248419.6911
16.4595,1286186.7356
16.5586,1324862.558
16.6577,1364463.4651
16.7568,1405005.9578
