x1,y
1.0,1.0
1.0991,1.0484
1.1982,1.0946
1.2973,1.139
1.3964,1.1817
1.4955,1.2229
1.5946,1.2628
1.6937,1.3014
1.7928,1.339
1.8919,1.3755
1.991,1.411
2.0901,1.4457
2.1892,1.4796
2.2883,1.5127
2.3874,1.5451
2.4865,1.5769
2.5856,1.608
2.6847,1.6385
2.7838,1.6685
2.8829,1.6979
2.982,1.7268
3.0811,1.7553
3.1802,1.7833
3.2793,1.8109
3.3784,1.838
3.4775,1.8648
3.5766,1.8912
3.6757,1.9172
3.7748,1.9429
3.8739,1.9682
3.973,1.9932
4.0721,2.0179
4.1712,2.0424
4.2703,2.0665
4.3694,2.0903
4.4685,2.1139
4.5676,2.1372
4.6667,2.1603
4.7658,2.1831
4.8649,2.2057
4.964,2.228
5.0631,2.2501
5.1622,2.272
5.2613,2.2938
5.3604,2.3153
5.4595,2.3366
5.5586,2.3577
5.6577,2.3786
5.7568,2.3993
5.8559,2.4199
5.955,2.4403
6.0541,2.4605
6.1532,2.4806
6.2523,2.5005
6.3514,2.5202
6.4505,2.5398
6.5495,2.5592
6.6486,2.5785
6.7477,2.5976
6.8468,2.6166
6.9459,2.6355
7.045,2.6542
7.1441,2.6728
7.2432,2.6913
7.3423,2.7097
7.4414,2.7279
7.5405,2.746
7.6396,2.764
7.7387,2.7819
7.8378,2.7996
7.9369,2.8173
8.036,2.8348
8.1351,2.8522
8.2342,2.8695
8.3333,2.8867
8.4324,2.9039
8.5315,2.9209
8.6306,2.9378
8.7297,2.9546
8.8288,2.9713
8.9279,2.988
9.027,3.0045
9.1261,3.0209
9.2252,3.0373
9.3243,3.0536
9.4234,3.0698
9.5225,3.0859
9.6216,3.1019
9.7207,3.1178
9.8198,3.1337
9.9189,3.1494
10.018,3.1651
10.1171,3.1807
10.2162,3.1963
10.3153,3.2117
10.4144,3.2271
10.5135,3.2425
10.6126,3.2577
10.7117,3.2729
10.8108,3.288
10.9099,3.303
11.009,3.318
11.1081,3.3329
11.2072,3.3477
11.3063,3.3625
11.4054,3.3772
11.5045,3.3918
11.6036,3.4064
11.7027,3.4209
11.8018,3.4354
11.9009,3.4498
12.0,3.4641
12.0991,3.4784
12.1982,3.4926
12.2973,3.5068
12.3964,3.5209
12.4955,3.5349
12.5946,3.5489
12.6937,3.5628
12.7928,3.5767
12.8919,3.5905
12.991,3.6043
13.0901,3.618
13.1892,3.6317
13.2883,3.6453
13.3874,3.6589
13.4865,3.6724
13.5856,3.6859
13.6847,3.6993
13.7838,3.7127
13.8829,3.726
13.982,3.7393
14.0811,3.7525
14.1802,3.7657
14.2793,3.7788
14.3784,3.7919
14.4775,3.8049
14.5766,3.8179
14.6757,3.8309
14.7748,3.8438
14.8739,3.8567
14.973,3.8695
15.0721,3.8823
15.1712,3.895
15.2703,3.9077
15.3694,3.9204
15.4685,3.933
15.5676,3.9456
15.6667,3.9581
15.7658,3.9706
15.8649,3.9831
15.964,3.9955
16.0631,4.0079
16.1622,4.0202
16.2613,4.0325
16.3604,4.0448
16.4595,4.057
16.5586,4.0692
16.6577,4.0814
16.7568,4.0935
16.8559,4.1056
16.955,4.1176
17.0541,4.1297
17.1532,4.1416
17.2523,4.1536
17.3514,4.1655
17.4505,4.1774
17.5495,4.1892
17.6486,4.201
17.7477,4.2128
17.8468,4.2245
17.9459,4.2363
18.045,4.2479
18.1441,4.2596
18.2432,4.2712
18.3423,4.2828
18.4414,4.2943
18.5405,4.3059
18.6396,4.3174
18.7387,4.3288
18.8378,4.3403
18.9369,4.3517
19.036,4.363
19.1351,4.3744
19.2342,4.3857
19.3333,4.397
19.4324,4.4082
