x1,y
1.0,-0.5454
1.0991,-0.5752
1.1982,-0.6393
1.2973,-0.7316
1.3964,-0.8388
1.4955,-0.9408
1.5946,-1.0134
1.6937,-1.0331
1.7928,-0.984
1.8919,-0.8662
1.991,-0.701
2.0901,-0.5328
2.1892,-0.4221
2.2883,-0.4307
2.3874,-0.5985
2.4865,-0.9204
2.5856,-1.3324
2.6847,-1.7164
2.7838,-1.9316
2.8829,-1.8675
2.982,-1.5012
3.0811,-0.9318
3.1802,-0.3648
3.2793,-0.0383
3.3784,-0.1116
3.4775,-0.5696
3.5766,-1.2029
3.6757,-1.6973
3.7748,-1.8011
3.8739,-1.4796
3.973,-0.9483
4.0721,-0.5418
4.1712,-0.4886
4.2703,-0.7535
4.3694,-1.0806
4.4685,-1.2171
4.5676,-1.1304
4.6667,-1.0097
4.7658,-1.0353
4.8649,-1.1511
4.964,-1.1175
5.0631,-0.8346
5.1622,-0.5659
5.2613,-0.7084
5.3604,-1.2677
5.4595,-1.679
5.5586,-1.3707
5.6577,-0.5465
5.7568,-0.1456
5.8559,-0.7608
5.955,-1.7442
6.0541,-1.8433
6.1532,-0.8393
6.2523,-0.0164
6.3514,-0.5213
6.4505,-1.6852
6.5495,-1.8537
6.6486,-0.7947
6.7477,-0.1062
6.8468,-0.7948
6.9459,-1.7101
7.045,-1.4283
7.1441,-0.545
7.2432,-0.5358
7.3423,-1.2357
7.4414,-1.3699
7.5405,-0.9058
7.6396,-0.7936
7.7387,-1.0225
7.8378,-1.0159
7.9369,-1.0134
8.036,-1.1783
8.1351,-0.9431
8.2342,-0.6411
8.3333,-1.1489
8.4324,-1.4993
8.5315,-0.6832
8.6306,-0.4462
8.7297,-1.556
8.8288,-1.4619
8.9279,-0.1914
9.027,-0.8217
9.1261,-1.9552
9.2252,-0.7279
9.3243,-0.1511
9.4234,-1.7419
9.5225,-1.4132
9.6216,-0.0244
9.7207,-1.2313
9.8198,-1.7566
9.9189,-0.2615
10.018,-0.8592
10.1171,-1.7451
10.2162,-0.5482
10.3153,-0.75
10.4144,-1.5475
10.5135,-0.7467
10.6126,-0.8307
10.7117,-1.2793
10.8108,-0.8911
10.9099,-0.9703
11.009,-0.987
11.1081,-1.0857
11.2072,-1.0131
11.3063,-0.7473
11.4054,-1.3815
11.5045,-0.8073
11.6036,-0.7541
11.7027,-1.6218
11.8018,-0.3731
11.9009,-1.202
12.0,-1.4144
12.0991,-0.1482
12.1982,-1.8482
12.2973,-0.6006
12.3964,-0.7397
12.4955,-1.8068
12.5946,-0.0007
12.6937,-1.7824
12.7928,-0.7186
12.8919,-0.717
12.991,-1.7022
13.0901,-0.1418
13.1892,-1.747
13.2883,-0.546
13.3874,-1.103
13.4865,-1.1944
13.5856,-0.6294
13.6847,-1.4112
13.7838,-0.6549
13.8829,-1.2239
13.982,-0.8984
14.0811,-1.0196
14.1802,-1.0007
14.2793,-1.0426
14.3784,-0.8638
14.4775,-1.2591
14.5766,-0.6115
14.6757,-1.5049
14.7748,-0.4053
14.8739,-1.6511
14.973,-0.3267
15.0721,-1.6653
15.1712,-0.3664
15.2703,-1.5864
15.3694,-0.4682
15.4685,-1.4772
15.5676,-0.5715
15.6667,-1.3902
15.7658,-0.6347
15.8649,-1.355
15.964,-0.6409
16.0631,-1.376
16.1622,-0.5974
16.2613,-1.4346
16.3604,-0.5336
16.4595,-1.4917
16.5586,-0.4965
16.6577,-1.4955
16.7568,-0.5374
16.8559,-1.4028
16.955,-0.6819
17.0541,-1.2161
17.1532,-0.8897
17.2523,-1.0192
17.3514,-1.0362
17.4505,-0.9636
17.5495,-0.9709
17.6486,-1.159
17.7477,-0.6691
17.8468,-1.5029
17.9459,-0.3818
18.045,-1.6191
18.1441,-0.5339
18.2432,-1.1588
18.3423,-1.2496
18.4414,-0.3459
18.5405,-1.922
18.6396,-0.0624
18.7387,-1.655
18.8378,-0.8632
18.9369,-0.5536
19.036,-1.8695
19.1351,-0.0522
19.2342,-1.6342
19.3333,-0.9354
19.4324,-0.5101
19.5315,-1.757
19.6306,-0.3821
19.7297,-1.1861
19.8288,-1.2586
19.9279,-0.547
20.027,-1.3312
20.1261,-0.9408
20.2252,-0.8824
20.3243,-1.0958
20.4234,-1.002
20.5225,-1.0202
20.6216,-0.8188
20.7207,-1.2567
20.8198,-0.9706
20.9189,-0.6199
21.018,-1.5261
21.1171,-0.8887
21.2162,-0.4496
21.3153,-1.724
21.4144,-0.9197
21.5135,-0.2449
21.6126,-1.7783
21.7117,-1.1522
21.8108,-0.0445
21.9099,-1.5791
22.009,-1.5569
22.1081,-0.0378
22.2072,-1.0686
22.3063,-1.8859
22.4054,-0.4439
22.5045,-0.4686
22.6036,-1.7491
22.7027,-1.1441
22.8018,-0.311
22.9009,-1.1188
23.0,-1.499
23.0991,-0.785
23.1982,-0.7118
23.2973,-1.1747
23.3964,-1.1129
23.4955,-0.9488
23.5946,-1.0196
23.6937,-0.8929
23.7928,-0.8688
23.8919,-1.263
23.991,-1.254
24.0901,-0.6175
24.1892,-0.5867
24.2883,-1.4268
24.3874,-1.612
24.4865,-0.6488
24.5856,-0.1854
24.6847,-1.1209
24.7838,-1.9383
24.8829,-1.2537
24.982,-0.1296
25.0811,-0.3244
25.1802,-1.5299
25.2793,-1.9531
25.3784,-1.0356
25.4775,-0.1205
25.5766,-0.4105
25.6757,-1.4051
25.7748,-1.7963
25.8739,-1.2176
25.973,-0.5006
26.0721,-0.4564
26.1712,-0.9673
26.2703,-1.3581
26.3694,-1.285
26.4685,-1.0015
26.5676,-0.8845
26.6667,-0.967
26.7658,-1.0078
26.8649,-0.88
26.964,-0.7488
27.0631,-0.8564
27.1622,-1.208
27.2613,-1.5196
27.3604,-1.4754
27.4595,-1.0287
27.5586,-0.4645
27.6577,-0.1845
27.7568,-0.4078
27.8559,-1.0203
27.955,-1.664
28.0541,-1.9739
28.1532,-1.7906
28.2523,-1.2259
28.3514,-0.5701
28.4505,-0.1226
28.5495,-0.0514
28.6486,-0.3411
28.7477,-0.8307
28.8468,-1.315
28.9459,-1.6322
29.045,-1.7143
29.1441,-1.5884
29.2432,-1.3434
29.3423,-1.0835
29.4414,-0.8901
29.5405,-0.8019
29.6396,-0.8146
29.7387,-0.8938
29.8378,-0.9931
29.9369,-1.0697
30.036,-1.095
30.1351,-1.0579
30.2342,-0.9634
30.3333,-0.8271
30.4324,-0.6696
30.5315,-0.5113
30.6306,-0.369
30.7297,-0.2535
30.8288,-0.1703
30.9279,-0.1196
31.027,-0.0977
31.1261,-0.0989
31.2252,-0.1165
31.3243,-0.1438
31.4234,-0.1752
31.5225,-0.2061
31.6216,-0.2337
31.7207,-0.2568
31.8198,-0.2758
31.9189,-0.2924
32.018,-0.3096
32.1171,-0.3313
32.2162,-0.362
32.3153,-0.4059
32.4144,-0.4662
32.5135,-0.5443
32.6126,-0.6388
32.7117,-0.7443
32.8108,-0.8511
32.9099,-0.9456
33.009,-1.0114
33.1081,-1.0322
33.2072,-0.9958
33.3063,-0.899
33.4054,-0.7522
33.5045,-0.5827
33.6036,-0.4331
33.7027,-0.355
33.8018,-0.3964
33.9009,-0.5847
34.0,-0.9101
34.0991,-1.3153
34.1982,-1.6998
34.2973,-1.9427
34.3964,-1.9422
34.4955,-1.6612
34.5946,-1.1597
34.6937,-0.5935
34.7928,-0.1685
34.8919,-0.0582
34.991,-0.3176
35.0901,-0.838
35.1892,-1.3814
35.2883,-1.6923
35.3874,-1.6356
35.4865,-1.2801
35.5856,-0.8607
35.6847,-0.6271
35.7838,-0.6755
35.8829,-0.8899
35.982,-1.0525
36.0811,-1.0444
36.1802,-0.9553
36.2793,-0.9791
36.3784,-1.1736
36.4775,-1.3386
36.5766,-1.1966
36.6757,-0.7481
36.7748,-0.3991
36.8739,-0.603
36.973,-1.298
37.0721,-1.8052
37.1712,-1.4897
37.2703,-0.5709
37.3694,-0.0544
37.4685,-0.6178
37.5676,-1.6754
37.6667,-1.9385
37.7658,-1.0274
37.8649,-0.0864
37.964,-0.3595
38.0631,-1.4687
38.1622,-1.8721
38.2613,-1.0466
38.3604,-0.2498
38.4595,-0.617
38.5586,-1.4648
38.6577,-1.4774
38.7568,-0.8051
38.8559,-0.6098
38.955,-1.0318
39.0541,-1.2141
39.1532,-1.0144
39.2523,-0.9828
39.3514,-1.0219
39.4505,-0.8293
39.5495,-0.9053
39.6486,-1.3466
39.7477,-1.154
39.8468,-0.4802
39.9459,-0.8427
40.045,-1.6883
40.1441,-1.0676
40.2432,-0.1735
40.3423,-1.1366
40.4414,-1.878
40.5405,-0.5596
40.6396,-0.2321
40.7387,-1.7672
40.8378,-1.4438
40.9369,-0.0265
41.036,-1.0585
41.1351,-1.8993
41.2342,-0.4355
41.3333,-0.5137
41.4324,-1.8069
41.5315,-0.8992
41.6306,-0.3886
41.7297,-1.5035
41.8288,-1.1193
41.9279,-0.547
42.027,-1.2398
42.1261,-1.1074
42.2252,-0.816
42.3243,-1.0519
42.4234,-0.9955
42.5225,-1.1091
42.6216,-0.8563
42.7207,-0.9374
42.8198,-1.3632
42.9189,-0.5764
43.018,-1.0853
43.1171,-1.4366
43.2162,-0.2799
43.3153,-1.4967
43.4144,-1.1222
43.5135,-0.2714
43.6126,-1.9181
43.7117,-0.4367
43.8108,-0.8753
43.9099,-1.7549
44.009,-0.0004
44.1081,-1.7638
44.2072,-0.8007
44.3063,-0.5901
44.4054,-1.8045
44.5045,-0.1399
44.6036,-1.6125
44.7027,-0.7934
44.8018,-0.8137
44.9009,-1.4403
45.0,-0.4902
45.0991,-1.4247
45.1982,-0.7408
45.2973,-1.0951
45.3964,-1.0081
45.4955,-0.974
45.5946,-0.9684
45.6937,-1.1328
45.7928,-0.7627
45.8919,-1.3097
45.991,-0.6731
46.0901,-1.2806
46.1892,-0.824
46.2883,-1.0272
46.3874,-1.1472
46.4865,-0.6715
46.5856,-1.5005
46.6847,-0.3482
