x1,y
1.0,6.0
1.0991,8.461
1.1982,11.8442
1.2973,16.4376
1.3964,22.595
1.4955,30.7464
1.5946,41.4079
1.6937,55.1931
1.7928,72.8247
1.8919,95.147
1.991,123.1393
2.0901,157.9291
2.1892,200.8075
2.2883,253.2435
2.3874,316.9004
2.4865,393.6523
2.5856,485.6012
2.6847,595.0951
2.7838,724.7461
2.8829,877.4505
2.982,1056.4081
3.0811,1265.1432
3.1802,1507.5255
3.2793,1787.7928
3.3784,2110.5731
3.4775,2480.908
3.5766,2904.2773
3.6757,3386.6231
3.7748,3934.3754
3.8739,4554.4787
3.973,5254.4178
4.0721,6042.2464
4.1712,6926.6142
4.2703,7916.7966
4.3694,9022.7234
4.4685,10255.0098
4.5676,11624.9868
4.6667,13144.7326
4.7658,14827.1053
4.8649,16685.7757
4.964,18735.2605
5.0631,20990.9572
5.1622,23469.1786
5.2613,26187.1886
5.3604,29163.2387
5.4595,32416.6045
5.5586,35967.6242
5.6577,39837.7363
5.7568,44049.5188
5.8559,48626.7291
5.955,53594.3445
6.0541,58978.6029
6.1532,64807.0451
6.2523,71108.5567
6.3514,77913.4119
6.4505,85253.3168
6.5495,93153.1762
6.6486,101663.624
6.7477,110813.2436
6.8468,120639.9199
6.9459,131183.199
7.045,142484.3366
7.1441,154586.3463
7.2432,167534.049
7.3423,181374.1228
7.4414,196155.1536
7.5405,211927.6866
7.6396,228744.2782
7.7387,246659.5489
7.8378,265730.2361
7.9369,286015.249
8.036,307575.7227
8.1351,330475.0738
8.2342,354779.0568
8.3333,380555.8203
8.4324,407875.9651
8.5315,436812.6019
8.6306,467441.4103
8.7297,499840.6984
8.8288,534091.463
8.9279,570277.4501
9.027,608485.217
9.1261,648804.1943
9.2252,691326.7487
9.3243,736148.247
9.4234,783367.1198
9.5225,833084.9272
9.6216,885406.4237
9.7207,940439.6251
9.8198,998295.8753
9.9189,1059089.9141
10.018,1122939.9453
10.1171,1189967.7062
10.2162,1260298.5371
10.3153,1334061.4515
10.4144,1411389.2078
10.5135,1492418.3806
10.6126,1577289.4334
10.7117,1666146.7915
10.8108,1759138.9162
10.9099,1856418.3793
11.009,1958141.9378
11.1081,2064470.6105
11.2072,2175569.7538
11.3063,2291609.1399
11.4054,2412763.0337
11.5045,2539210.2721
11.6036,2671134.3431
11.7027,2808723.4659
11.8018,2952170.6712
11.9009,3101673.8829
12.0,3257436.0
12.0991,3419664.9793
12.1982,3588573.9188
12.2973,3764381.1418
12.3964,3947310.2815
12.4955,4137590.3666
12.5946,4335455.9074
12.6937,4541146.9827
12.7928,4754909.3268
12.8919,4976994.4182
12.991,5207659.5683
13.0901,5447168.0107
13.1892,5695788.9918
13.2883,5953797.8613
13.3874,6221476.164
13.4865,6499111.7319
13.5856,6786998.7773
13.6847,7085437.9864
13.7838,7394736.6135
13.8829,7715208.5759
13.982,8047174.5498
14.0811,8390962.0665
14.1802,8746905.6096
14.2793,9115346.7124
14.3784,9496634.0564
14.4775,9891123.5706
14.5766,10299178.531
14.6757,10721169.6611
14.7748,11157475.2332
14.8739,11608481.1698
14.973,12074581.1466
15.0721,12556176.695
15.1712,13053677.3067
15.2703,13567500.5378
15.3694,14098072.1139
15.4685,14645826.0364
15.5676,15211204.6886
15.6667,15794658.9434
15.7658,16396648.271
15.8649,17017640.8474
15.964,17658113.6642
16.0631,18318552.6379
16.1622,18999452.7211
16.2613,19701318.0136
16.3604,20424661.8745
16.4595,21170007.0349
16.5586,21937885.7114
16.6577,22728839.7199
16.7568,23543420.5908
16.8559,24382189.6838
16.955,25245718.3048
17.0541,26134587.822
17.1532,27049389.7839
17.2523,27990726.037
17.3514,28959208.8452
17.4505,29955461.009
17.5495,30979067.4935
17.6486,32032739.8786
17.7477,33116113.7793
17.8468,34229855.3403
17.9459,35374641.8508
18.045,36551161.868
18.1441,37760115.3415
18.2432,39002213.7381
18.3423,40278180.1678
18.4414,41588749.5097
18.5405,42934668.5395
18.6396,44316696.0568
18.7387,45735603.0139
18.8378,47192172.6446
18.9369,48687200.5939
19.036,50221495.0487
19.1351,51795876.869
19.2342,53411179.7191
19.3333,55068250.2007
19.4324,56767947.9861
19.5315,58511145.9514
19.6306,60298730.3119
19.7297,62131600.7564
19.8288,64010670.5841
19.9279,65936866.8402
20.027,67911130.4539
20.1261,69934416.3761
20.2252,72007693.7177
20.3243,74131945.8896
20.4234,76308170.742
20.5225,78537380.7055
20.6216,80820602.9322
20.7207,83158879.4382
20.8198,85553267.2455
20.9189,88004838.5263
21.018,90514680.7465
21.1171,93083896.8105
21.2162,95713605.207
21.3153,98404940.1549
21.4144,101159051.7499
21.5135,103977106.1125
21.6126,106860285.5356
21.7117,109809788.634
21.8108,112826830.4932
21.9099,115912642.8203
22.009,119068474.0945
22.1081,122295589.7187
22.2072,125595272.172
22.3063,128968821.1625
22.4054,132417553.7809
22.5045,135942804.6549
22.6036,139545926.1041
22.7027,143228288.2956
22.8018,146991279.4008
22.9009,150836305.752
23.0,154764792.0
23.0991,158778181.2731
23.1982,162877935.3357
23.2973,167065534.7481
23.3964,171342479.0273
23.4955,175710286.8078
23.5946,180170496.0033
23.6937,184724663.9698
23.7928,189374367.668
23.8919,194121203.8277
23.991,198966789.1124
24.0901,203912760.2839
24.1892,208960774.3689
24.2883,214112508.8254
24.3874,219369661.7095
24.4865,224733951.844
24.5856,230207118.9869
24.6847,235790924.0002
24.7838,241487149.0206
24.8829,247297597.6297
24.982,253224095.0256
25.0811,259268488.1948
25.1802,265432646.0851
25.2793,271718459.7789
25.3784,278127842.6671
25.4775,284662730.6243
25.5766,291325082.1839
25.6757,298116878.7145
25.7748,305040124.5963
25.8739,312096847.3992
25.973,319289098.0604
26.0721,326618951.0637
26.1712,334088504.6188
26.2703,341699880.8415
26.3694,349455225.935
26.4685,357356710.371
26.5676,365406529.072
26.6667,373606901.5949
26.7658,381960072.3137
26.8649,390468310.6045
26.964,399133911.0305
27.0631,407959193.527
27.1622,416946503.5887
27.2613,426098212.4561
27.3604,435416717.3033
27.4595,444904441.4267
27.5586,454563834.434
27.6577,464397372.4338
27.7568,474407558.2261
27.8559,484596921.4935
27.955,494968018.9933
28.0541,505523434.7493
28.1532,516265780.2458
28.2523,527197694.621
28.3514,538321844.8614
28.4505,549640925.9975
28.5495,561145939.4264
28.6486,572862876.9781
28.7477,584782997.9218
28.8468,596909111.3999
28.9459,609244055.5846
29.045,621790697.8773
29.1441,634551935.1089
29.2432,647530693.7402
29.3423,660729930.0632
29.4414,674152630.4035
29.5405,687801811.3227
29.6396,701680519.8219
29.7387,715791833.5459
29.8378,730138860.9881
29.9369,744724741.6954
30.036,759552646.4751
30.1351,774625777.601
30.2342,789947369.0216
30.3333,805520686.5676
30.4324,821349028.1614
30.5315,837435724.0262
30.6306,853784136.8966
30.7297,870397662.2289
30.8288,887279728.4137
30.9279,904433796.9871
31.027,921863362.8444
31.1261,939571954.4534
31.2252,957563134.069
31.3243,975840497.948
31.4234,994407676.5646
31.5225,1013268334.8273
31.6216,1032426172.2955
31.7207,1051884923.3974
31.8198,1071648357.6486
31.9189,1091720279.8708
32.018,1112104530.4119
32.1171,1132804985.3664
32.2162,1153825556.7963
32.3153,1175170192.9534
32.4144,1196842878.5016
