x1,y
24.7603,391675.5271
82.806,47590894.1175
19.5478,153884.2089
29.9326,830489.6159
81.0716,43738632.8584
26.3321,499752.9674
22.3978,263424.3772
16.1223,72029.5519
38.9576,2364079.2833
84.2238,50924480.7529
55.4774,9646373.6076
37.3505,1999730.5791
18.0721,112915.1167
39.5207,2502815.2526
30.2119,861647.9639
41.1609,2941851.3417
58.0699,11570396.4782
99.2914,98184435.1224
20.6584,191396.0008
58.6428,12031738.5477
58.4021,11836260.0868
60.6065,13718365.4601
90.7245,68503358.4449
25.1611,417378.7485
98.7486,96060354.5675
23.5485,321142.0488
83.568,49361490.8989
36.5633,1837488.5132
72.8683,28586158.729
63.8805,16917084.6056
5.7686,1338.3474
30.4393,887657.2805
24.4211,370866.4956
29.9451,831865.751
60.181,13338735.6985
48.2662,5541977.6805
47.8235,5342479.0651
7.2681,3234.5427
55.5858,9721640.9515
81.829,45390921.9382
30.2634,867487.6266
40.3028,2705530.5426
14.9411,53408.0972
73.3348,29322652.8968
69.2733,23365682.4448
55.295,9520712.0011
78.011,37516857.2328
4.4905,521.8149
30.5547,901079.4105
48.6725,5729942.5041
67.4615,21023731.7931
19.95,166764.0924
13.4253,35099.4041
75.1822,32379894.3547
60.7755,13871373.095
41.8578,3144900.2361
71.4716,26463871.2021
45.0401,4208703.4743
63.7786,16809827.4889
7.2126,3140.6919
25.2771,425048.3766
77.9718,37441750.6099
70.5958,25194820.667
98.8877,96601362.2002
27.4307,587590.844
63.3333,16347089.5502
47.6382,5260594.8097
11.7311,20702.6772
16.5434,79720.8703
92.2636,73257885.4595
49.7936,6273424.8352
5.0157,789.2412
83.8837,50109348.1218
94.9101,82006796.4121
40.9492,2882165.1787
88.3391,61596513.7024
11.7113,20566.4939
31.9777,1079410.2415
29.1934,752099.5668
71.452,26434956.78
44.9465,4174024.5069
64.8117,17921185.1206
41.3031,2982460.1027
60.2121,13366212.8946
51.4437,7142561.499
97.0791,89742833.1589
12.762,28780.3555
86.3585,56270227.2256
58.8968,12240633.6267
54.5665,9031027.6346
42.2871,3275103.2713
83.8704,50077671.5696
24.4847,374703.4663
55.0157,9330677.0858
87.4489,59157835.5532
63.3498,16364063.2298
63.8199,16853237.068
56.4457,10334427.0165
90.4371,67641841.5468
9.8462,10460.2076
37.708,2076856.8067
47.5337,5214833.343
94.2329,79697295.6175
2.488,62.3971
2.1284,36.822
3.1674,145.626
13.574,36648.2276
31.4308,1008006.5658
82.9,47806697.3071
29.7914,815063.0941
49.2603,6010286.4506
48.393,5600134.3977
28.6233,695540.3108
50.3393,6551531.1351
92.9953,75603056.4111
10.0727,11427.4875
19.4394,150544.3478
31.094,965834.2229
60.8483,13937677.0084
47.0943,5025675.2026
6.6461,2295.4252
70.7328,25390258.9334
97.4081,90962383.6876
9.1195,7767.1744
68.5849,22453955.2921
37.0283,1932078.9418
62.3001,15310257.92
31.3631,999420.7342
40.7192,2818353.9496
61.2626,14319545.249
65.1008,18241819.4759
36.7371,1872426.618
48.0848,5459567.739
49.5757,6164887.2163
30.1157,850818.7405
27.6226,604048.1513
9.9454,10875.9478
15.0405,54817.6368
89.102,63745787.0637
67.6475,21255673.6034
54.4011,8922532.8144
54.1214,8741290.4043
22.714,278436.8053
9.8629,10529.3461
31.0519,960657.311
91.318,70308468.4827
73.2964,29261496.6483
21.0167,204846.2032
68.9854,22981070.6458
6.3827,1966.8001
77.2723,36120382.5124
53.9477,8630133.5816
86.2984,56114206.5533
3.2009,151.2179
63.8584,16893779.2943
16.8522,85740.9114
7.0848,2932.3733
71.0657,25869897.5481
25.6275,448858.9367
26.2959,497037.4969
58.8489,12201033.1137
99.0445,97213947.5867
85.8331,54917232.6955
12.1591,23815.4127
42.4754,3333470.9168
94.8307,81733447.9395
15.808,66662.4507
84.8921,52555153.7173
49.8489,6301196.7117
89.6839,65422575.7156
12.525,26744.2295
35.2878,1595816.7387
36.879,1901319.5632
50.4354,6601448.3249
30.4538,889335.478
13.0089,31023.0493
63.0548,16062581.8922
50.5684,6671002.3873
28.8486,717496.3826
15.6986,64866.6541
80.1606,41811496.1495
