x1,y
61.4866,54929314314.729
14.3341,9324579.4072
6.295,73977.0821
84.5439,369539783635.5561
40.1678,4307419235.7917
53.2792,23311753007.5831
24.9112,248978109.8127
99.9605,1007713455740.226
68.5331,105144353018.6855
57.7871,37893664988.4697
80.8614,283042645317.9198
99.5978,986009259979.4636
67.8322,98870233928.0161
25.4969,285956869.2106
8.7208,496856.5238
16.46,21173824.2865
77.9577,227384597524.3668
21.3118,98308825.3533
18.7719,46219341.4599
6.3937,80979.0428
42.3726,5927655814.9836
21.6573,108182403.6253
8.165,337656.9265
18.1658,38029239.334
19.4374,56854850.0555
47.9671,12439716790.6459
18.0065,36090274.1725
20.9921,89853042.0929
25.9179,315273326.5162
92.661,639873741932.4742
51.7132,19502436525.4192
11.9268,3141770.1683
19.1781,52491689.9437
99.7342,994125347380.7438
23.5201,176808781.0291
26.2656,341335662.2474
28.6695,575359806.8186
53.3933,23611935647.5295
36.997,2635719919.5947
51.7074,19489359297.5603
45.311,8849403096.6863
1.7404,62.974
2.6028,503.2771
50.4222,16766038575.6559
73.5594,160610363282.6514
74.1795,168887642693.7496
11.003,1951853.7669
36.3757,2382179449.9284
79.9953,265368914128.3839
81.7519,302226286395.3229
93.477,674372153600.3916
44.0302,7455576701.9192
50.283,16491157096.3555
99.6688,990226990558.0236
13.6933,7111844.4746
98.8203,940793234349.6356
68.1787,101931735101.2396
85.8319,404559021307.3374
9.8816,1035855.5885
22.6688,141959627.6469
17.2515,27983019.0982
83.9819,355072057363.24
82.2059,312416048385.4377
1.8475,84.5065
49.3172,14685445336.6268
67.2248,93688433272.8403
46.773,10699345366.1361
5.6465,39383.652
58.5691,41066757484.0799
22.9854,154180726.1676
58.8189,42125829251.8902
94.673,727727095909.8164
1.2685,14.9585
96.6433,823280264947.7081
84.1928,360444937479.8412
89.5534,521638109683.24
59.6706,45909472621.3812
65.2516,78388834935.3818
2.9173,936.4239
54.1253,25615381014.751
27.0837,409813975.204
67.8334,98880702728.3166
81.5568,297933291523.2263
12.9091,5016406.4733
57.6221,37250971214.5114
99.2841,967552764550.027
64.2011,71133249276.101
53.4362,23725630106.9447
96.0998,795935331104.4934
22.7449,144820754.0309
83.8446,351610207758.1531
76.0594,196184719276.9027
53.9025,24991145433.8827
72.9039,152230924251.9174
49.6682,15321583928.884
77.6355,221815803794.1463
29.2787,652233478.5502
85.4251,393212112457.3714
85.0459,382875112917.694
52.2942,20850016538.6645
89.0155,503153257626.9426
57.0461,35078120441.0442
18.2295,38828499.9117
35.6838,2124080649.8533
69.766,116985760450.2381
87.2108,445071942840.6413
14.9638,12030664.2341
24.7412,239024628.2785
82.1645,311475147172.7766
92.5259,634306583659.17
37.2049,2725421254.9304
87.708,460484786541.1048
8.9051,561776.2389
31.8798,1083763793.1615
