x1,x2,x3,x4,x5,y
75.74305430923451,76.32884166910343,75.81743308248292,76.77572758061591,76.62029483670642,2675887172.1040707
74.91784842433546,74.97257306786682,76.74588001965328,76.09633118699585,76.82288590797405,2709785914.801429
75.455548424914,76.65857396591728,76.78253539624643,76.33706180954663,76.72738298852856,2693622269.421805
75.37250385451345,76.35819834574707,75.660644464918,75.4835343525186,75.2880984670246,2451880001.7008643
76.53961362246979,75.92159782704815,75.99782763755503,76.28541313029235,75.29411265843464,2454253725.1649246
76.02297039475462,75.59974249302705,76.44628074262607,76.05027685799706,74.9468341731626,2398550882.313807
75.34534466434462,75.03259540538312,75.09154348823425,75.70327991506207,76.17601755058838,2598296672.401009
75.03716458651427,76.00135343890179,76.23884628421492,76.28414751997141,75.55910238665462,2497140145.47079
75.30314598508413,75.85242472248807,75.86883393481713,76.34712208008249,75.02973823770442,2412173703.0997744
75.98783183375774,75.83312447553918,76.46632424656698,76.44387160801908,75.67053249873322,2515642413.648177
75.2000120963419,75.58524026415002,75.08162144963626,75.15076021349505,75.16374160503933,2431389509.2222
75.92627678098468,76.25475542285486,76.36308342627693,76.73330921842606,76.89885745452946,2724173199.0203047
76.04410398716293,75.24271527534721,76.62280871897757,75.75872543654995,76.35814556213677,2629229807.297955
76.73100561480126,75.18737067260899,76.75307642344953,75.55918665189805,75.41412331187377,2472342733.967778
75.99014318587862,75.0433150263951,76.87273601960638,74.95835923339567,75.99736444714642,2567116162.8897567
75.23644702369731,75.19875090154457,75.10622777994882,76.43083416316013,75.77903844865504,2533434825.4034915
75.94704900818493,75.26649451820448,75.35717097138323,75.05407725109308,75.08397384695706,2418527233.4078193
75.81285608970937,76.59731553651523,76.90550157811862,75.35599649156471,76.55917993514595,2662891866.2300563
76.86215167139066,75.46539482882304,76.33720198180508,75.73260087477487,75.37660892239894,2466574696.8711495
75.88195492216217,75.93988059422873,75.9900600359281,75.9050056936077,76.6343319540461,2676760324.4936147
