x1,x2,x3,x4,x5,y
2.2438547992822775,2.108881881813768,2.4498346185107724,1.0757747359505196,1.2136620588380707,15.135713181614848
2.417207774362561,1.5310221277151077,1.729357003312176,1.4675858810552516,1.641398312671036,15.416919848177756
1.698592591554706,1.3961410323225574,1.9810400534299826,2.777482287732143,2.278021764576948,29.72493682026606
2.934753313975497,1.070044271264932,1.2598326343499509,2.37002367043522,2.847042755576396,26.695181299836438
1.242698163474453,2.001074053401067,2.93638116618624,1.1597508784590553,1.8305945389691791,15.502370772432375
1.426586827988827,1.8105272363776772,1.040949650675455,1.3540644176106147,1.5079814221640033,5.489949037193548
2.390441717732332,1.2927691170944624,2.1783214394559707,1.5105401459827261,2.691179175383894,27.36503322086334
2.7017948485930217,1.9863391562375314,1.8085949126487608,2.24594233899757,2.9031881199484424,63.28792521217421
1.7266245953686705,2.3647075414512333,1.6634198590826397,2.1511464165917626,2.0560780954187736,30.039093264576234
1.1966896702594172,2.8151635479764616,1.195333653528442,2.410664597493959,1.9723182252626443,19.14644274294047
2.642587015106709,1.4680306942000356,1.388275345732868,2.990660467475591,1.0291367272376504,16.57601882069391
1.3012417679322212,2.713955372339,2.212642010978075,1.9773154495308947,1.774511578750384,27.417423990313583
1.095569466627919,2.2702714458718667,1.5042922870372364,1.8235505242542214,1.4138927472340983,9.646820619191208
2.8474949445279494,2.6345310944818205,2.0112278036339597,1.202643229561947,2.542542288703234,46.13521516089476
2.0232639983203202,1.1777288560594164,2.5087592276966255,2.5302840156812234,2.4634017815541593,37.26158940389872
1.9480721721422798,2.4064506181419967,1.4246645080083804,1.752703504166972,1.39372241896728,16.314709408952613
2.137665415847219,1.6698099864665892,2.7817491318408383,2.635407781515048,2.7069473807664726,70.83573165435519
1.8004905839337648,2.5326811136556877,2.3768561273775424,2.894191645574564,2.1263431635892527,66.70139262905661
2.5872991512185832,1.7151537805638801,2.8175098853735925,2.039631310610228,1.1889345009058205,30.319690198282544
1.5192535976312045,2.963857455847642,2.6284958663497475,1.6048992307152514,2.3357209980214106,44.36736316225535
