x1,y
1.0,-0.862272194931984
1.1053,-0.2792667519756461
1.2105,-0.8137349363262433
1.3158,-0.9514125650016856
1.4211,-0.9142402536291665
1.5263,-0.5605594840960579
1.6316,-0.8843986713117653
1.7368,-1.143374212820171
1.8421,-0.6795518626164178
1.9474,-0.6821401305105046
2.0526,-0.6359469467298858
2.1579,-0.14924856563806932
2.2632,-0.6317581108022668
2.3684,-0.5747765303303336
2.4737,-0.971949744372283
2.5789,-1.0497684055053778
2.6842,-1.634959433111065
2.7895,-2.0271474826400966
2.8947,-1.7722532452753312
3.0,-1.332885427998674
