x1,y
1.0,1.7388648995991791
1.1053,1.2181073183155005
1.2105,1.2474626989540627
1.3158,2.096061974861696
1.4211,2.186258703681713
1.5263,2.0408146217342837
1.6316,2.427460129305015
1.7368,2.3026035028485095
1.8421,2.61811577960023
1.9474,2.8105374632487656
2.0526,2.7328933998317044
2.1579,3.126989872017496
2.2632,2.821771844132872
2.3684,3.3076477454144553
2.4737,3.4251281625742993
2.5789,3.377065942192738
2.6842,3.736840285215653
2.7895,4.061870733918468
2.8947,3.31014928888553
3.0,4.524183332983578
