x1,y
1.0,3.6689597245328547
1.1053,5.466533711008716
1.2105,6.481886596541652
1.3158,8.636964757961215
1.4211,10.358488707011515
1.5263,13.107011398183696
1.6316,15.83602870584046
1.7368,18.717476032437567
1.8421,23.53182482829941
1.9474,27.700329101248077
2.0526,32.75700876010866
2.1579,38.48665102719414
2.2632,44.96418925801764
2.3684,53.310445743936214
2.4737,60.7856073640413
2.5789,70.54329694026546
2.6842,81.2356702600074
2.7895,92.9658945309383
2.8947,105.53348666411735
3.0,119.80689681094324
