x1,x2,y
2.2527,2.7218,-1.8050027126030916
1.8555,2.8379,-2.0492541271501032
1.9683,1.6737,-0.3828057445999762
2.041,1.0976,0.9300493831462987
1.0004,2.698,-1.4505534815109709
1.5588,2.5786,-1.3842104289647206
1.7981,2.0658,-0.5916934629651174
1.6958,2.957,-2.244355725486972
2.9847,1.7072,0.30670785083295415
2.5818,1.8852,-0.24294480805758298
2.1793,1.4357,0.0029671108982122496
2.8195,2.1594,-0.28679000583898573
1.2389,2.4526,-1.71004540014625
1.4012,2.3153,-1.0272992911775183
1.3811,1.3096,0.30911371169201224
2.6005,1.5017,-0.22288591753723314
2.7941,1.2954,0.3247041762647711
2.3997,1.9317,-0.45570667104188745
1.1196,1.1993,0.49450117934643484
2.4653,2.2236,-0.8883410326907568
