x1,y
1.0,4.0
1.1052631578947367,5.169389430713391
1.2105263157894737,6.597094865754559
1.3157894736842106,8.322526684110773
1.4210526315789473,10.388041835160871
1.526315789473684,12.838943838675267
1.631578947368421,15.723482784815953
1.736842105263158,19.09285533413648
1.8421052631578947,23.001204717581967
1.9473684210526314,27.50562073648912
2.052631578947368,32.66613976258621
2.1578947368421053,38.54574473799311
2.263157894736842,45.21036517522118
2.3684210526315788,52.72887715717343
2.473684210526316,61.17310333714445
2.5789473684210527,70.6178129388203
2.6842105263157894,81.14072175627872
2.789473684210526,92.82249215398897
2.894736842105263,105.74673306681191
3.0,120.0
