x1,y
2.5669944054671014,180.95397917309583
2.202451219068958,93.0911177840868
1.9955960938420305,61.43404470184411
1.1957423963266378,8.824031593270783
2.1188927527901695,78.99077555703931
2.9359515806757366,329.30885544555815
1.5040763085118023,19.984160550446134
1.8791654190986529,47.948917976496254
2.92365114358927,323.13881197910564
1.1122999024426226,6.95893968618404
2.9315194400548195,327.0747281761391
1.7571074531585928,36.55078234654411
1.9524188543292544,56.108110126157946
2.1748662790168463,88.22438856218888
2.162901111007958,86.17950653853853
1.69201917309734,31.463841687518837
2.3516671369005184,123.39705971519663
1.875986897968727,47.61852473917048
1.8090738359350933,41.09011894694014
2.2729355713957213,106.5363293869186
