x1,y
1.2264129468720735,1.7183166287972735
2.886949761963875,3.5913396834283926
1.9738618189442836,2.678306579167141
1.9196038446348516,2.6157880086753997
1.950655000132043,2.651695653751947
1.860983060698659,2.5470442752051543
1.0102948158156673,1.401723201778061
1.998570725256998,2.70642999769679
1.9839762921439947,2.6898448288508683
2.283441580410942,3.0157139153831203
2.7606970885064097,3.4788574361806406
2.7704871110013984,3.487718553377336
1.7482890838812484,2.411302728538254
1.3581268366044714,1.9032578855176743
1.3660947497648919,1.914233108201694
1.4585567025507338,2.039772512393587
1.2523969116753406,1.7553162450210413
1.483692749769514,2.073317241220967
1.8530058247492718,2.5375919077625624
2.4463113821847466,3.180989223225005
