x1,x2,y
1.0,1.0495,0.8279321142021083
1.099,1.1486,0.6722021519345274
1.1981,1.2476,0.589653051476207
1.2971,1.3467,0.45885443270581416
1.3962,1.4457,0.31921288328369085
1.4952,1.5448,0.06842398559519444
1.5943,1.6438,-0.12056636161947189
1.6933,1.7429,-0.3554123467165961
1.7924,1.8419,-0.4911422770747706
1.8914,1.941,-0.7264328859639149
1.9905,2.04,-0.7973141356111977
2.0895,2.1391,-0.919393558771938
2.1886,2.2381,-1.0490493496034894
2.2876,2.3372,-1.0027390458658048
2.3867,2.4362,-1.0543462750144443
2.4857,2.5353,-0.9738278381317772
2.5848,2.6343,-0.9205346449492571
2.6838,2.7334,-0.8375840964126824
2.7829,2.8324,-0.7145962486575816
2.8819,2.9315,-0.5630348886370475
2.981,3.0305,-0.35739334909615605
3.08,3.1296,-0.07681299673805299
3.1791,3.2286,-0.005319323463854914
3.2781,3.3277,0.2542662782247433
3.3772,3.4267,0.5073226486109753
3.4762,3.5258,0.6690780397457892
3.5753,3.6248,0.7218996734106031
3.6743,3.7239,0.8636903097675179
3.7734,3.8229,0.9497057323207939
3.8724,3.922,0.9624561867196655
3.9715,4.021,0.9377379451522438
4.0705,4.1201,0.8861742691166843
4.1696,4.2191,0.8808409124789811
4.2686,4.3182,0.7293363346283221
4.3677,4.4172,0.5325505822183222
4.4667,4.5163,0.32454305878961875
4.5658,4.6153,0.1862014626731958
4.6648,4.7144,0.024368489137204078
4.7639,4.8134,-0.20272701782763863
4.8629,4.9125,-0.46686833586867393
4.962,5.0115,-0.6367604574903019
5.061,5.1106,-0.791182873229015
5.1601,5.2096,-0.8633489775008414
5.2591,5.3087,-0.9398451110786299
5.3582,5.4077,-0.9535484670828054
5.4572,5.5068,-1.039486989857187
5.5563,5.6058,-1.1137294102345996
5.6553,5.7049,-0.9812383373983162
5.7544,5.8039,-0.8864770243879129
5.8534,5.903,-0.7919846277589194
5.9525,6.002,-0.6752390513582692
6.0515,6.1011,-0.4519598107531525
6.1506,6.2001,-0.3235135612594793
6.2496,6.2991,0.022482367512128967
6.3487,6.3982,0.13813232355813457
6.4477,6.4972,0.3439472396542993
6.5468,6.5963,0.4608040904468226
6.6458,6.6953,0.6427124645989283
6.7449,6.7944,0.7390760743938684
6.8439,6.8934,0.9702329707249958
6.943,6.9925,0.9652074142988056
7.042,7.0915,0.9206957776235543
7.1411,7.1906,0.8269234912107443
7.2401,7.2896,0.8339585138352211
7.3392,7.3887,0.7555927064979144
7.4382,7.4877,0.5562684306932864
7.5373,7.5868,0.45385989217289036
7.6363,7.6858,0.30407255252820015
7.7354,7.7849,0.20547846944998405
7.8344,7.8839,-0.15574502291600634
7.9335,7.983,-0.34350847767220516
8.0325,8.082,-0.3996659799769173
8.1316,8.1811,-0.6275722195360706
8.2306,8.2801,-0.7555463460266213
8.3297,8.3792,-0.8580542130451378
8.4287,8.4782,-0.9922688707714736
8.5278,8.5773,-1.0027966353422118
8.6268,8.6763,-1.0509792806914562
8.7259,8.7754,-0.985696359024435
8.8249,8.8744,-1.0270004056476596
8.924,8.9735,-0.85090730738148
9.023,9.0725,-0.7325882728547257
9.1221,9.1716,-0.6185398703066082
