x1,y
35.4294,2035247024.5839658
86.0361,410356838986.287
35.0372,1904372575.7100508
74.1096,167937187897.53772
14.0388,8242751.969727223
14.2502,9005840.06145179
11.2655,2243225.790660285
63.2737,65201554073.149994
39.0655,3647725689.0366735
73.8064,163865904949.3803
76.5549,203961557460.16763
84.4331,366649218702.23126
66.0424,84248731954.41081
78.7353,241306003633.51968
65.6927,81613970447.55634
40.0155,4210760670.169145
9.4536,798248.8034428672
77.0021,211199260631.58038
26.7412,379872150.1572409
54.8013,27589463612.7855
75.5969,189150340462.58353
85.8406,404804638870.64374
25.2698,271110559.7380204
75.8913,193603220094.8033
20.6665,81873139.55172062
93.3035,666910228076.0499
84.7648,375359347645.29456
69.3428,112802013243.04745
89.7356,528026241918.2125
74.5149,173510791101.46423
8.8193,530725.5619222383
59.1389,43515691107.21965
50.1463,16224877786.53027
68.7586,107232085779.559
26.7401,379779010.3180207
30.2946,799408911.3323402
32.0316,1114926552.859492
40.2017,4329183831.243835
36.7739,2542210724.059033
28.9861,614307928.7857256
56.7418,33973537624.253696
77.2577,215431259959.81943
83.2624,337241567784.96375
27.7032,468971285.2759209
89.1737,508532182147.9747
47.8994,12335115684.244951
18.4838,42160231.265217796
51.4768,18975314229.96898
68.3773,103721796845.21977
44.3249,7758839753.509779
1.6554,49.49644419749263
64.5166,73250916458.2399
32.7099,1263454603.293356
58.3797,40278634515.35363
28.3941,543174927.4549887
67.6038,96894416063.66563
77.0947,212724372092.89697
55.361,29318385219.605286
56.3588,32624622477.411324
5.6525,39626.292032583384
28.3614,539455144.9873656
67.9342,99763386102.53691
85.4254,393220381581.26434
20.8138,85406683.82314143
94.7449,731043537117.0103
31.9907,1106457700.4598048
9.6334,891814.9018500987
36.9456,2613926250.307204
2.6303,532.6489559703815
59.5651,45425972893.03666
66.1725,85246865205.15077
51.821,19746826909.42126
68.6605,106319647790.87134
92.0489,614972247817.8873
29.6643,705175785.4324214
54.7411,27408678037.71862
31.5993,1028089071.1434116
38.7932,3498449202.336184
82.8246,326761995099.7571
2.2775,246.9937677253641
69.0273,109764769561.96123
45.1115,8619043054.328012
72.8963,152135952112.7543
19.7406,62336001.517679006
85.6154,398486688822.87024
66.3866,86910896942.10637
48.9732,14083502956.34656
45.4282,8987108513.658346
5.3976,30350.882316951083
22.3439,130268397.92317767
66.656,89043109446.59772
48.3123,12984640583.39288
30.0174,756751012.049648
37.6968,2947835217.4859495
4.1356,6597.210747933069
99.4539,977506837046.5535
53.929,25064721425.02899
53.9335,25077233372.10293
9.7717,969854.5688552012
47.7056,12039725385.393402
94.7656,732000671647.8231
18.2165,38664258.79061578
27.233,423467848.12270856
3.1485,1426.0882517326136
58.5351,40924339622.80791
81.5583,297966102702.34546
81.3318,293045589789.75836
77.6966,222863008897.5892
24.1736,208159297.04744837
20.112,69643514.44725657
57.2512,35839369978.57687
71.4907,135398864745.51376
58.4506,40572170920.28275
59.1469,43550921181.2769
24.23,211069113.84489062
28.167,517776663.667303
40.6988,4659012231.553796
1.5034,31.552530387252652
35.3739,2016284432.0999706
30.338,806265588.0111299
72.9476,152777973375.26675
12.1357,3481257.6092905845
14.5796,10311746.711890051
82.2634,313726784011.10596
15.8697,17048209.925388597
69.9116,118454716353.80147
55.1037,28512701065.238747
9.6785,916666.1214611367
27.3679,436128809.643908
25.5913,292324318.7065581
39.5944,3952865794.2854285
22.9588,153121328.1221711
47.7761,12146491655.349024
45.7335,9354233277.86553
73.2229,156262062858.3529
35.7642,2152818238.72346
19.9523,66418464.892222464
48.9837,14101566930.526455
74.5799,174418835923.39658
48.0211,12523679463.995148
79.6031,257673758260.76505
55.0312,28289043815.92672
64.0476,70121542988.64412
51.6275,19309951598.51477
83.7894,350226358518.2776
99.9571,1007508164748.0618
98.5482,925383205899.4839
32.9422,1317963466.811642
61.2654,53757476038.14815
51.3729,18747424883.33698
59.382,44596910747.77375
56.9809,34838965881.87491
34.2809,1671746582.9110975
58.8605,42304390901.73491
7.1884,160267.01018805875
6.0106,56562.16889467155
51.5652,19171019829.2302
5.763,44324.830519187046
63.0149,63621911333.45793
58.9128,42529775210.37979
1.7211,59.65985833404313
19.6189,60085343.441152744
28.6428,572171552.200139
22.5052,135967980.81256622
84.5777,370425333105.92474
53.7136,24471869502.583603
23.9517,197033259.9072393
43.3907,6831341665.122616
54.5859,26947147369.212692
98.2954,911255268734.7705
72.4764,146964899470.0311
48.5062,13299351942.47121
7.3948,189084.2485221423
36.64,2487428233.3837266
56.8532,34374495944.87519
32.4247,1199114419.4606998
37.0188,2645008768.098101
59.6776,45941704285.973595
44.2209,7650665858.551028
98.6523,931253735649.6516
40.8753,4781043646.357103
56.4865,33069325013.49737
57.2959,36007092401.74727
57.2679,35901955026.90861
83.4224,341140674517.651
92.1253,618035518552.5667
36.231,2326147643.733263
47.3157,11463273505.211351
31.1692,947361638.9433813
63.695,67842912965.94973
33.3761,1425031887.8438678
95.1009,747650471607.4558
31.4613,1001585926.4811022
81.3627,293712848443.2121
46.3989,10197846307.24691
54.0531,25411685859.038334
52.4182,21147442633.037815
23.1344,160228558.55793634
65.1934,77971347469.70755
30.143,775838019.2229117
57.4158,36460212200.11948
95.1286,748955712924.8419
13.7955,7431984.4658928905
65.535,80448474265.542
36.0549,2259442714.426775
35.6717,2119783522.9364495
68.7963,107584468533.17067
39.673,3999976434.030514
20.963,89114469.96330792
16.8983,24748586.89762122
73.486,159653382591.34412
46.5856,10445618929.262499
64.1932,71080885797.86044
43.2928,6739742234.776684
39.4477,3866174412.3781466
39.071,3650794634.891657
93.3105,667209947684.0726
45.9212,9586084424.820936
22.1671,124251258.98750044
22.1552,123854726.4777814
87.4072,451107996668.158
15.7513,16307391.542640103
31.3224,975487360.921019
43.4337,6871900925.335788
58.7695,41914603490.97093
96.3782,809846211252.1731
93.8168,689188016071.0917
9.8441,1012926.6315187487
1.1597,10.45661389357494
73.5532,160529344014.52567
68.6133,105882946772.82108
65.7263,81864103760.60432
25.9885,320426412.30589706
20.2671,72899561.31740975
38.0915,3137054965.6611533
39.5871,3948513947.719106
2.5579,458.2812790702335
2.7983,745.5597475470715
91.4686,592115396129.055
72.2589,144344522438.26483
80.0044,265549708211.897
92.3389,626667395293.9725
16.4678,21233447.716233708
3.4688,2446.319417928492
32.9457,1318799479.4853287
92.6315,638654653657.9395
15.3487,13985841.285370328
77.0846,212557581648.55716
32.7586,1274723469.792505
45.0423,8540315619.608543
45.8797,9534414772.10917
2.4762,384.985185327343
9.0508,617972.2594597611
9.1248,648261.2000732503
99.1323,958725546006.5729
19.8303,64039472.28686478
78.6835,240357072335.36002
67.9259,99690457651.06947
58.829,42169124118.21037
45.1462,8658747631.08784
65.2982,78724453233.73758
3.6569,3290.264484884557
3.2258,1631.5098859697152
26.2346,338941464.65390843
13.1456,5585265.685024729
39.7885,4070052231.1002655
70.8824,128647421292.23083
35.9734,2229115400.082551
59.8638,46806015706.662926
52.5393,21441317105.25809
25.5747,291196137.19893545
37.8597,3024742313.28416
56.1787,32005921235.047264
83.1176,333744958522.1165
42.596,6116882792.6187935
5.3334,28325.842700624948
61.0243,52504018069.876236
21.6674,108483017.52370782
14.5102,10024251.811543442
95.0612,745783088463.8469
57.3259,36120024186.92514
41.768,5439842866.826389
83.8807,352517687185.8513
68.4025,103950795760.93825
18.7674,46153525.709902495
84.0027,355598972427.8309
82.3363,315395153931.1849
79.1035,248141499000.58588
58.8417,42223616819.3608
45.4723,9039384492.913553
4.6171,12364.628633392571
50.2351,16397440869.470085
25.1452,263241799.68730515
65.4051,79498885288.86768
69.8015,117342512168.49564
17.8381,34130846.6647443
93.5868,679130304372.5004
12.9022,5000564.724782426
20.6681,81910856.18795963
39.4724,3880658734.6196384
66.0017,83938487131.92575
19.4399,56898342.72020515
70.1829,121232874922.72925
28.421,546250934.1911509
61.2118,53476680820.68406
29.6214,699114309.8551438
6.7873,114656.53466430804
35.6393,2108312823.1855226
28.9345,607814380.1572517
1.5969,41.84310613263477
25.7133,300728075.4867407
94.7796,732648600811.228
55.5113,29797734550.167603
43.4625,6899178253.150869
99.307,968890267069.8219
72.0465,141823280355.17972
39.1344,3686326854.965693
29.2014,642029589.0317194
57.4758,36688738780.09167
98.8152,940502448732.2291
99.8556,1001395654494.184
59.2082,43821661302.93999
97.4921,867549409941.322
1.2734,15.157890152256341
64.2208,71263966603.45966
88.2048,476326941755.8291
83.8732,352328992232.6857
68.1588,101753796523.69786
77.7097,223088067910.8816
51.1074,18175427908.31321
39.9001,4138730724.7666407
39.6027,3957818639.5416265
14.4816,9907734.137794388
30.4017,816418131.9396483
6.3958,81133.85897869167
1.7444,63.6831286830797
17.1862,27359875.144424275
70.8933,128765880813.45267
1.9805,119.82950706341907
95.3734,760573614353.5394
33.0796,1351116510.4806893
46.762,10684311617.534805
73.6688,162045576729.98825
20.2681,72920958.77918836
40.4307,4478621256.251231
51.0359,18023898320.966263
88.4724,485046770732.725
73.7496,163112436196.68408
84.7965,376200708839.1084
14.4136,9635224.925321367
39.8718,4121224222.0363493
53.3417,23475786102.610836
32.8136,1287550706.0794954
86.8557,434329311901.2033
57.347,36199629554.12793
92.6868,640941516649.1141
27.3208,431672913.3872484
21.5533,105127140.49730384
70.7403,127111390509.84074
4.1552,6776.872209648121
13.2836,5941345.1714776335
26.3927,351299770.21957767
74.1957,169108558393.27304
1.7015,56.466921919836864
63.1102,64199843243.69393
62.8404,62574918923.70701
74.0711,167415596441.54486
13.8492,7604955.167329045
63.1851,64657126998.70083
11.3571,2353064.1873689024
16.6048,22303720.55211678
16.1174,18689072.970863525
73.7297,162849140751.03323
86.2681,417027837214.2487
77.0327,211702227774.31287
38.6312,3412080935.364842
17.8941,34772342.33270909
34.2414,1660279801.7375605
65.5212,80347147598.07262
30.5297,837141210.3328303
59.253,44020412697.43592
63.6012,67247247107.15077
20.3123,73871974.89181633
66.3941,86969675681.21678
11.4805,2508091.8959910027
33.1216,1361388212.9504232
51.6969,19465703594.592014
19.8644,64697151.37510748
84.8469,377541628923.3101
35.7013,2130308342.884689
21.4107,101055082.3404694
53.4726,23822455556.855503
3.6274,3143.7782762306406
86.2047,415195905476.7582
94.4614,718039545153.2653
60.7842,51280058760.643936
21.9343,116683112.8189419
53.1494,22974139145.00432
14.3283,9302246.645996457
17.4814,30271877.501150656
39.0257,3625581684.3233967
59.8367,46679385758.64702
26.008,321862020.54784894
88.7622,494639623904.5798
87.6547,458811538021.9587
88.4359,483849631721.9345
54.525,26767822499.564285
72.6967,149659300694.85587
96.6984,826095659850.7107
55.9188,31130339852.625237
46.6869,10582141731.732826
37.622,2913071170.4487615
36.786,2547210332.924267
44.4961,7939685764.364735
29.6924,709169811.8624268
12.996,5219529.70964103
24.4286,221586709.54954645
15.2037,13220367.082464393
67.1383,92969255819.09254
34.6252,1774521060.1959877
11.8764,3064138.4336309284
7.9316,284898.57545988954
91.8198,605862197926.9677
5.9485,53256.11395872241
82.122,310511703743.71924
25.7418,302719981.8900415
35.0846,1919806706.8778281
89.2029,509530224424.0945
45.6717,9278927062.902405
79.551,256665670650.46564
18.9371,48690257.153614335
99.0612,954614196560.2631
37.7726,2983416035.0808816
93.5124,675903157888.6478
64.9644,76346598349.47194
26.2688,341583605.7220441
42.9258,6405417265.348208
48.1581,12738817338.449442
38.8476,3527857284.070825
63.8043,68542550250.5626
78.8032,242554599555.30753
57.4777,36695994906.68088
38.1654,3173583413.49668
47.0622,11100969237.384205
83.974,354872101533.6656
53.5358,23991352285.99044
13.4101,6284182.021355996
21.0804,92125438.20919283
77.823,225042485711.90207
65.8158,82533500687.32802
57.0505,35094308857.77445
58.9235,42576009419.20961
93.7325,685487335453.6772
34.7111,1800966825.9147892
84.8263,376993073983.42755
47.2399,11353921860.06649
94.0194,698150082240.272
99.9414,1006560655373.925
70.6193,125815516970.77599
25.8077,307367969.95413494
84.9921,381427042235.711
29.6493,703051428.7236754
91.4943,593112458625.7266
28.0749,507762547.21564204
75.694,190609469939.08682
99.3592,971944831842.4468
64.5962,73793418071.74918
8.6699,480073.55864448607
72.4853,147072962570.99658
12.76,4683249.589170538
49.6121,15218396331.653435
3.1979,1554.7145514804463
1.1574,10.350724159022974
71.4824,135304796940.78249
5.7123,42114.51106370894
98.2005,905998324357.6571
96.0663,794274934800.6792
41.8454,5500357426.104108
83.1816,335286676621.54285
15.0307,12353074.860233428
26.5768,366161441.08766305
17.3189,28638563.7691342
83.4833,342634608298.7708
23.1672,161586097.6939332
29.9893,752534771.7931976
19.878,64961016.9825729
87.1359,442787806640.26794
55.8854,31019279964.845154
60.4125,49432187522.22955
17.9817,35795963.631343774
92.7972,645527386018.6992
31.4362,996827182.4658892
42.1895,5776225361.933739
5.3313,28261.50529081772
90.7976,566572974697.8334
12.338,3838634.7411796926
25.0953,260144352.93547717
43.608,7038369035.067284
27.4648,445416671.74811083
19.8116,63681181.62880733
51.5473,19131256447.561756
7.8288,263949.0518559167
19.0516,50466649.393073834
22.5336,136992698.58603445
73.7906,163656022701.7507
91.5156,593939877778.6605
12.2553,3689014.952792412
66.9482,91404881025.3102
69.3169,112550070671.37744
1.5569,36.998561893813275
3.2437,1682.4715677335305
