x1,x2,y
1.0,1.0495,1.6971302377454465
1.099,1.1486,1.8545811754177175
1.1981,1.2476,1.9283969899016855
1.2971,1.3467,1.9551086961373112
1.3962,1.4457,1.8607129558927475
1.4952,1.5448,1.6598564531798423
1.5943,1.6438,1.3884536560679503
1.6933,1.7429,1.0656167900553624
1.7924,1.8419,0.7923593076456638
1.8914,1.941,0.4133813962358616
1.9905,2.04,0.03194493779789424
2.0895,2.1391,-0.25942250449199844
2.1886,2.2381,-0.13425927720041617
2.2876,2.3372,0.05711155333461516
2.3867,2.4362,0.34570693793794977
2.4857,2.5353,0.7557532085888558
2.5848,2.6343,1.2273827965715185
2.6838,2.7334,1.3440911047622937
2.7829,2.8324,1.3015302589675006
2.8819,2.9315,0.9821272333361508
2.981,3.0305,0.34345123191252186
3.08,3.1296,-0.25379914423053584
3.1791,3.2286,-0.9510999910696881
3.2781,3.3277,-1.089018782882361
3.3772,3.4267,-0.9929075196401328
3.4762,3.5258,-0.4344543057509162
3.5753,3.6248,0.06436910745493335
3.6743,3.7239,0.43478338042226167
3.7734,3.8229,0.38630608290387974
3.8724,3.922,-0.2591418503854893
3.9715,4.021,-1.203674765370522
4.0705,4.1201,-1.6676168648134766
4.1696,4.2191,-1.7720795189740377
4.2686,4.3182,-1.0359795221765182
4.3677,4.4172,-0.3758671851637167
4.4667,4.5163,0.0739519794693153
4.5658,4.6153,-0.359165002079287
4.6648,4.7144,-1.232550063317809
4.7639,4.8134,-1.9092562112068308
4.8629,4.9125,-1.9299004284135977
4.962,5.0115,-0.8967175786678048
5.061,5.1106,-0.11339687394676239
5.1601,5.2096,-0.012101494218951125
5.2591,5.3087,-0.8063571117869387
5.3582,5.4077,-1.5993069935920423
5.4572,5.5068,-1.6194552000725229
5.5563,5.6058,-0.5887737573906745
5.6553,5.7049,0.3025249312400854
5.7544,5.8039,0.3351302871154215
5.8534,5.903,-0.6005717934380355
5.9525,6.002,-1.3509279886344663
6.0515,6.1011,-0.6971826260344555
6.1506,6.2001,0.44540778539519893
6.2496,6.2991,0.846047181028528
6.3487,6.3982,-0.058864895465656965
6.4477,6.4972,-0.7249035501802575
6.5468,6.5963,-0.22891152090896189
6.6458,6.6953,1.1517245068108324
6.7449,6.7944,1.2345036317662657
6.8439,6.8934,0.06338328964823638
6.943,6.9925,-0.449148452935347
7.042,7.0915,0.7344031673517709
7.1411,7.1906,1.7839452534837097
7.2401,7.2896,1.0378649380136415
7.3392,7.3887,-0.0979997348579798
7.4382,7.4877,0.472038364442727
7.5373,7.5868,1.7698650788421777
7.6363,7.6858,1.5617795360904085
7.7354,7.7849,0.16545900933827692
7.8344,7.8839,0.34907947739958634
7.9335,7.983,1.8636435851299076
8.0325,8.082,1.6252224120378904
8.1316,8.1811,0.17150428905112136
8.2306,8.2801,0.48875629432298934
8.3297,8.3792,1.8138139595690965
8.4287,8.4782,1.1190679348819126
8.5278,8.5773,-0.16898168865447333
8.6268,8.6763,0.6432749299007673
8.7259,8.7754,1.6847052184774018
8.8249,8.8744,0.28714522368904655
8.924,8.9735,-0.4799704917202608
9.023,9.0725,0.8761661456559489
9.1221,9.1716,1.0223308577956445
9.2211,9.2706,-0.6802520103825758
9.3202,9.3697,-0.1258407236347216
9.4192,9.4687,0.9721410753646874
9.5183,9.5678,-0.42002294559074405
9.6173,9.6668,-0.84342647938469
9.7164,9.7659,0.5432889949054338
9.8154,9.8649,-0.29550799820858803
9.9145,9.964,-1.4735303139323055
10.0135,10.063,0.1442108171595761
10.1126,10.1621,-0.26397014157638304
10.2116,10.2611,-1.6892078938648096
10.3107,10.3602,-0.23605411502088974
10.4097,10.4592,-0.3078544443137015
10.5088,10.5583,-1.8622565174955787
10.6078,10.6573,-0.5249815054396845
10.7069,10.7564,-0.4626591421988669
10.8059,10.8554,-1.9896927596618916
10.905,10.9545,-0.47384569589865644
11.004,11.0535,-0.6104004570821586
11.1031,11.1526,-1.9663740097715476
11.2021,11.2516,-0.23896178344710234
11.3012,11.3507,-1.0162063850521104
11.4002,11.4497,-1.7585782582112024
11.4992,11.5488,0.14146526119947975
11.5983,11.6478,-1.4293309131506562
11.6973,11.7469,-1.0669364696961177
11.7964,11.8459,0.07826514077991298
11.8954,11.945,-1.5987535828095978
11.9945,12.044,-0.013738535979380405
12.0935,12.1431,-0.26583356011976866
12.1926,12.2421,-1.1824055160329767
12.2916,12.3412,0.6964803576429599
12.3907,12.4402,-0.8785908051845039
12.4897,12.5393,0.07974002413128542
12.5888,12.6383,0.47461037060454064
12.6878,12.7374,-0.7750628711701405
12.7869,12.8364,1.248057203283071
12.8859,12.9355,-0.4176375576393736
12.985,13.0345,0.5917530268445994
13.084,13.1336,0.850486383013619
13.1831,13.2326,-0.10048193249719985
13.2821,13.3317,1.566234564692783
13.3812,13.4307,-0.23292797464103265
13.4802,13.5298,1.4700733507853552
13.5793,13.6288,0.47466310186747956
13.6783,13.7279,0.8725966092441968
13.7774,13.8269,1.4460033821077234
13.8764,13.926,0.12644866273968602
13.9755,14.025,1.9087542415138488
14.0745,14.1241,-0.05801095065401677
14.1736,14.2231,1.8634573811616009
14.2726,14.3222,0.218885023790746
14.3717,14.4212,1.566554019577006
14.4707,14.5203,0.7190896302098351
14.5698,14.6193,1.09838000997341
14.6688,14.7184,1.0153851819439323
14.7679,14.8174,0.49085962457075194
14.8669,14.9165,1.2517102304894112
14.966,15.0155,0.03963131423756219
15.065,15.1146,1.4100316758870401
15.1641,15.2136,-0.3066567074518294
15.2631,15.3127,1.3040207706862597
15.3622,15.4117,-0.5989333633936513
15.4612,15.5108,1.2492904121518678
15.5603,15.6098,-0.7478539571986609
15.6593,15.7089,1.046220905612667
15.7584,15.8079,-1.0566530536818108
15.8574,15.907,0.828162216836452
15.9565,16.006,-1.2459042809389427
16.0555,16.1051,0.6766592673745216
16.1546,16.2041,-1.3263068631940893
16.2536,16.3032,0.4698072024165466
16.3527,16.4022,-1.451076346698579
16.4517,16.5013,0.14096964352668087
16.5508,16.6003,-1.4933212246757253
16.6498,16.6993,-0.16135245638229803
16.7489,16.7984,-1.3940443477353006
16.8479,16.8974,-0.6089041889561275
16.947,16.9965,-1.15370046224072
17.046,17.0955,-1.0661211110230693
17.1451,17.1946,-0.6275323229551091
17.2441,17.2936,-1.5914646169179827
17.3432,17.3927,-0.17409813419224082
17.4422,17.4917,-1.9741316025294071
17.5413,17.5908,0.05044090990574515
17.6403,17.6898,-1.839887338183181
17.7394,17.7889,-0.1525908886232093
17.8384,17.8879,-1.3333362930972896
17.9375,17.987,-0.7748170805081307
18.0365,18.086,-0.3161984420791543
18.1356,18.1851,-1.4668451860042315
18.2346,18.2841,0.4710732200109521
18.3337,18.3832,-1.395308568168691
18.4327,18.4822,0.2974872175265075
18.5318,18.5813,-0.571449087690582
18.6308,18.6803,-0.5152886693718886
18.7299,18.7794,0.5021568725911605
18.8289,18.8784,-0.9698941430445749
18.928,18.9775,0.9403250787612306
19.027,19.0765,-0.34374321744676317
19.1261,19.1756,0.13022826641971794
19.2251,19.2746,1.0488314039486373
19.3242,19.3737,-0.6027716464307048
19.4232,19.4727,1.3457922295293376
19.5223,19.5718,0.42822774993149043
19.6213,19.6708,0.2109987956234335
19.7204,19.7699,1.770159845538314
19.8194,19.8689,-0.09684153823324546
19.9185,19.968,1.179182016370728
