x1,y
1.0,6.065934504375535
1.0991,8.510797131340084
1.1982,11.942835190816671
1.2973,16.444641848158945
1.3964,22.577065849095955
1.4955,30.634265853425
1.5946,41.44730277145482
1.6937,55.196408221962464
1.7928,72.76139796892329
1.8919,95.14990730042004
1.991,123.11239598330636
2.0901,157.87104326476916
2.1892,200.80889090445632
2.2883,253.22347917802313
2.3874,316.91788376601323
2.4865,393.72397074468836
2.5856,485.55325889253186
2.6847,595.135449816334
2.7838,724.744188558987
2.8829,877.4514492816726
2.982,1056.3923234498097
3.0811,1265.172429306652
3.1802,1507.5534962727297
3.2793,1787.7637035114317
3.3784,2110.577485112225
3.4775,2480.869462734263
3.5766,2904.225021067924
3.6757,3386.5666781527434
3.7748,3934.3841183671766
3.8739,4554.476153533175
3.973,5254.451692109345
4.0721,6042.257598690514
4.1712,6926.552449501783
4.2703,7916.778213004896
4.3694,9022.702170754646
4.4685,10255.046239340776
4.5676,11624.953520328334
4.6667,13144.77566469223
4.7658,14827.093972307046
4.8649,16685.80002820231
4.964,18735.23105395059
5.0631,20990.938764669074
5.1622,23469.27734816806
5.2613,26187.19832476733
5.3604,29163.276122065694
5.4595,32416.658364869352
5.5586,35967.63060160426
5.6577,39837.77507398149
5.7568,44049.49458065544
5.8559,48626.65570194613
5.955,53594.33186751241
6.0541,58978.71328399654
6.1532,64807.01179595709
6.2523,71108.47717710004
6.3514,77913.33255271244
6.4505,85253.34376743498
6.5495,93153.08647422062
6.6486,101663.62940470825
6.7477,110813.29729523002
6.8468,120639.90556304701
6.9459,131183.1338752025
7.045,142484.2346522364
7.1441,154586.3477470513
7.2432,167534.0367979218
7.3423,181374.1140632516
7.4414,196155.25146773568
7.5405,211927.71722548906
7.6396,228744.21608257896
7.7387,246659.53166728735
7.8378,265730.22084057645
7.9369,286015.12109313835
8.036,307575.63747827837
8.1351,330475.104360816
8.2342,354779.1440693856
8.3333,380555.80982860865
8.4324,407875.9749408703
8.5315,436812.59054761875
8.6306,467441.43691831786
8.7297,499840.7262511856
8.8288,534091.4708792235
8.9279,570277.4634238582
9.027,608485.374179552
9.1261,648804.192182165
9.2252,691326.7101411385
9.3243,736148.2063100477
9.4234,783366.9768274022
9.5225,833084.8874202601
9.6216,885406.5092175822
9.7207,940439.5964702931
9.8198,998295.8333501962
9.9189,1059089.8845202993
10.018,1122939.9954794203
10.1171,1189967.706209856
10.2162,1260298.5225045108
10.3153,1334061.4081209882
10.4144,1411389.2626682585
10.5135,1492418.421866412
10.6126,1577289.4372460616
10.7117,1666146.8252340276
10.8108,1759138.9196967098
10.9099,1856418.425273414
11.009,1958141.9643911317
11.1081,2064470.6128573958
11.2072,2175569.753155161
11.3063,2291609.0964988354
11.4054,2412763.07746006
11.5045,2539210.2812639615
11.6036,2671134.3237389573
11.7027,2808723.5318316114
11.8018,2952170.6601093253
11.9009,3101673.8180028996
12.0,3257435.978740024
12.0991,3419664.951361752
12.1982,3588573.87653123
12.2973,3764381.18024562
12.3964,3947310.3714781804
12.4955,4137590.3608150957
12.5946,4335455.8830756685
12.6937,4541146.954559171
12.7928,4754909.427547081
12.8919,4976994.342516997
12.991,5207659.634290006
13.0901,5447167.971029552
13.1892,5695788.982649601
13.2883,5953797.825840316
13.3874,6221476.191099966
13.4865,6499111.72046449
13.5856,6786998.78122203
13.6847,7085437.967756241
13.7838,7394736.705139018
13.8829,7715208.528603374
13.982,8047174.604228742
14.0811,8390962.078577964
14.1802,8746905.608836351
14.2793,9115346.681975204
14.3784,9496634.026335873
14.4775,9891123.513165837
14.5766,10299178.557055524
14.6757,10721169.695511274
14.7748,11157475.2006787
14.8739,11608481.148050355
14.973,12074581.10406371
15.0721,12556176.702864418
15.1712,13053677.347865026
15.2703,13567500.475222392
15.3694,14098072.091399591
15.4685,14645826.00300504
15.5676,15211204.725234034
15.6667,15794658.876184605
15.7658,16396648.281748245
15.8649,17017640.81972904
15.964,17658113.588677302
