x1,y
1.0,3.860121376835102
1.0991,5.258555977198834
1.1982,6.344046795426816
1.2973,8.044957085871337
1.3964,10.125263906533705
1.4955,12.305843850324301
1.5946,14.085219658224341
1.6937,17.304101020298713
1.7928,21.40991276514687
1.8919,25.07367793007067
1.991,29.276116242508678
2.0901,34.54869330295421
2.1892,40.4930140389364
2.2883,46.75982869990817
2.3874,54.30757036830472
2.4865,62.25761700643641
2.5856,71.11565642396758
2.6847,81.09578050316817
2.7838,91.98798666618922
2.8829,104.05825342027883
2.982,117.17006955111387
3.0811,131.90672236789695
3.1802,147.225285321521
3.2793,164.87712199279508
3.3784,183.64785506684495
3.4775,204.0062405213058
3.5766,225.83130465927027
3.6757,249.42745781700404
3.7748,274.6131229611755
3.8739,302.67354549345674
3.973,331.68966876828847
4.0721,363.0967872809097
4.1712,397.0712684253688
4.2703,432.8349185867089
4.3694,471.32568013747164
4.4685,512.7587078050885
4.5676,556.0213600082815
4.6667,602.3616219095502
4.7658,651.7653497948778
4.8649,703.839535161457
4.964,759.0399783206853
5.0631,817.4717221788559
5.1622,879.4344865106085
5.2613,944.7694089141006
5.3604,1013.1919988880194
5.4595,1086.2382806667442
5.5586,1162.3931558244267
5.6577,1243.775281983326
5.7568,1328.0714346388268
5.8559,1416.8825814042873
5.955,1509.8795948019217
6.0541,1607.7672699312614
6.1532,1710.087558385352
6.2523,1818.0179575104244
6.3514,1930.103509302054
6.4505,2047.620185176978
6.5495,2170.3053523555654
6.6486,2298.6898791043022
6.7477,2432.829250636552
6.8468,2572.24983999677
6.9459,2717.6753554959937
7.045,2870.1200569750986
7.1441,3027.9189373129802
7.2432,3192.397929027577
7.3423,3363.48338494417
7.4414,3541.5992984965096
7.5405,3726.33665058943
7.6396,3918.3529598011164
7.7387,4117.826220001486
7.8378,4324.648684133462
7.9369,4539.566338783033
8.036,4761.402945189003
8.1351,4992.614951594693
8.2342,5231.258866116031
8.3333,5479.052195843334
8.4324,5734.9047114396
8.5315,6000.268040157214
8.6306,6274.379893584543
8.7297,6557.9814807624825
8.8288,6850.82328463912
