x1,x2,y
19.1675,98.0527,-0.7114541620127939
76.5833,57.7879,0.43864489303939835
60.579,61.4602,-0.4342516316760456
38.3451,59.412,-0.9966620910160713
58.4574,43.1272,0.932615620164254
4.0774,41.924,0.8009997937989604
51.3509,60.307,-1.0963953554209689
36.0862,34.4865,1.6246024825994438
62.7443,66.8862,-0.09470331082252466
16.6539,66.1784,1.4190380641088187
2.6317,50.0199,0.5455299783546612
44.7035,22.0739,-1.0403197436121228
15.1343,29.1564,-0.6211280650510886
98.7198,35.7726,0.5593334061018311
47.6314,73.956,0.06734561373990595
25.7935,59.5492,-0.6384695907381621
54.749,2.2269,1.5191922358838683
46.2531,88.3352,1.626875204457215
67.3055,19.508,-1.265887163911692
79.403,95.0306,-0.8660688562681437
6.3185,30.821,0.49825173559712416
1.2065,36.7206,1.2535998687202443
24.0498,88.6766,-1.4979319609587907
14.6298,35.5084,-1.0579696887287826
48.6377,11.1306,-0.5112283183801523
72.1048,88.5208,0.050173954833797524
51.9402,16.9784,-0.49837931427082643
95.3825,86.9802,1.0681527731659475
52.1355,17.4886,-0.1334808654566495
20.6579,14.802,-1.3291832331026914
78.1213,85.2698,-0.49507088999187293
52.6274,24.1553,0.5721417056439584
10.6474,52.7357,1.821937817425818
96.1524,42.1976,-0.6254028653067164
67.0314,32.2954,-1.3916937548223782
98.2668,46.6331,1.3514903699221275
33.7421,69.8424,1.42436916672622
39.0169,2.6679,-1.6358225685812982
32.3662,10.002,-1.4120245713342678
49.8456,37.5727,-0.6630711881221706
8.7512,21.2968,-1.1844194671403634
1.2641,40.5893,-2.1896207684857294
71.3722,90.767,-1.090745558869364
10.4489,98.6616,0.20535904451423126
39.7936,22.2228,-1.6610541266525374
84.4644,97.3845,-0.6745801364570823
86.8792,88.5579,-1.5557557695134983
52.0968,24.4437,1.5298723928223434
91.6165,27.8151,0.7565775321460395
89.5748,75.5933,1.9013140990643398
21.6754,81.2487,0.40422005847447817
83.673,47.3792,-2.0557424392252885
72.2128,33.1499,-0.42779639896967814
25.3793,88.6905,0.5634005693466773
90.5193,93.9361,1.0667410246650881
63.7927,10.6324,-0.7332658411717577
95.4551,16.5445,-1.4363111623315836
98.7948,20.5504,0.051470542625658255
3.2818,22.7629,0.15750309906053356
21.6604,71.1192,-0.37478152142606824
51.8415,12.5343,2.081311721625807
98.6995,10.6167,1.1022296995560823
50.5327,34.5269,-0.34862308558415905
18.2474,83.686,0.06576360828495054
84.0058,75.5449,1.338802444518265
83.1038,32.0859,1.8007668720379115
74.0633,41.276,1.8536750340546417
58.2698,71.7442,-1.517551082266629
56.72,86.1416,-0.19647867644848294
23.656,62.1343,-1.5986870392389816
29.5493,99.0491,0.03842154287366986
1.1683,91.9611,-1.2458394506459516
98.4231,65.1789,1.4039515344119644
16.9602,57.9013,-0.1978332791041555
23.6982,45.6374,0.32622510391870085
19.5929,28.861,-1.7266092560363342
91.3479,57.2766,-0.27625151856674457
28.279,44.316,-0.23634354277154762
62.3941,56.475,-0.8923343938522794
96.1011,38.3924,1.5551107056485276
48.7438,77.0296,-0.18263527386577666
51.338,49.4877,1.2225585241692078
59.1521,60.7969,-0.28841377690524567
41.0419,58.3184,-0.0005373868313486574
17.734,8.471,1.1353285049060535
55.2661,74.0389,-0.35740410053066624
88.6601,39.3627,-0.20655259575166068
37.5263,87.3852,-0.40195510092948383
1.2983,20.1626,0.891134737877106
30.6405,25.1502,-1.8046528566090994
56.7414,88.5645,0.30214011605776886
9.0193,69.8968,0.48427894671606364
30.2585,7.7956,0.0961500543780435
73.3453,34.4406,1.6910874447283764
9.5795,13.7425,-0.4161970836614154
94.6932,57.115,0.87992779011695
21.6872,70.0932,-0.04711362418210652
64.9403,26.8558,-0.25517195715088054
56.5619,54.4298,-0.017780737464787894
90.6524,7.5841,0.2934019651807055
73.544,19.1228,-1.5662071686912926
45.9447,60.3552,-1.6656978979161003
53.056,62.5983,0.7375000309896442
72.0174,68.7455,0.30950329928127107
43.6152,46.1141,-0.036699010563966905
46.038,20.4593,-0.31310758301035296
28.4752,52.907,0.4226052818996433
92.0941,55.3201,-0.8503399144092221
27.7497,85.2057,-0.7770515664913207
18.8118,23.7747,0.023436014002856314
98.3048,91.631,1.5342417736972191
49.6252,33.7827,0.872788056851216
3.3743,99.426,-0.6661672570416972
10.9168,12.0271,-1.514555884077307
81.15,50.1506,-1.6745419486827924
47.9265,96.3151,1.0311637429876912
20.5984,57.9684,0.14846112381389345
60.0092,98.2858,0.328251284028957
79.4373,71.8694,1.2861215451585688
42.9172,42.4506,0.02808367227132183
9.0447,21.4305,-0.426624757882898
43.1786,97.0765,1.3591198553463837
84.7207,49.653,0.19017947547839045
80.6918,24.7536,-1.8479089225982943
8.2405,82.8786,0.6692617996167077
67.0133,13.2385,-1.2923043599169795
81.0277,52.5073,0.49834788369527855
3.6263,4.8597,-0.036501863278143365
86.5342,35.8348,0.3585763967563476
21.4513,27.7822,-0.8845337232515637
5.523,46.355,1.358178529815869
6.6012,6.3261,1.1045415045334106
7.3601,8.9576,-1.1792818763909418
88.3908,39.3274,-0.06359454718837985
35.7032,90.1592,1.2514281242616518
88.9251,33.664,-0.5215949999283207
29.7706,79.5799,0.7574642298757748
67.627,91.6293,2.0245910603957165
90.6569,32.8076,-0.1400377319431403
5.7039,85.1967,0.8056446702570786
86.2504,45.7584,0.24062131998632963
94.8819,26.4938,0.21954339364083342
59.5876,9.8202,0.18251673371643817
63.744,94.4481,1.9276548046714659
4.3203,70.5025,0.023751986842377948
96.5635,12.4142,2.01499162753659
41.3238,28.0858,0.7719261882632127
81.0876,77.9055,0.4744420248984718
75.4126,91.6583,0.3604542173463317
26.9627,39.8176,-1.058423484954078
58.5213,79.8679,-0.3967039810460103
74.9286,76.8974,-0.18993792506070656
24.0612,90.4475,1.2837465349441413
9.4103,32.063,0.15321939151217986
40.1501,4.4027,-0.14632655004951967
80.3045,77.6476,1.9256290674398866
12.416,57.1916,-0.09483706649155516
82.5366,33.6008,-0.674112443636862
74.2129,93.7714,-1.8346238617739032
93.7259,30.6299,-0.41951313634770626
89.8288,46.1073,-1.0050290836983975
65.9922,40.7908,-0.05270569524857171
69.8512,62.8204,1.5937310616393208
8.6069,23.84,0.0658298022977874
82.3376,19.6844,0.6401655628317313
63.9336,20.2543,0.18323877999376403
51.443,79.2092,-1.8742686723888258
47.0182,91.616,-0.545670568447174
77.8045,80.4604,0.7600313510436809
36.9108,42.7245,-0.48680732406381166
48.2318,51.1763,-1.33735584869276
12.2633,56.4542,-0.4878291735380103
47.4784,68.9764,-0.6332653749110716
36.9,65.3907,1.1561200506844176
30.4184,81.5005,-1.7188330608307412
37.257,13.0754,-1.2586182700704556
28.5979,17.4811,-0.027944219595597675
55.096,60.5326,1.5457488210779768
21.0238,57.8502,0.7847431231372491
66.1016,72.0735,0.2621774536555647
65.0941,68.8448,1.0300232031982164
87.9601,40.3158,0.12963390213158615
15.1896,18.7917,0.6433296175394259
82.3019,58.2856,-0.2973058145007733
43.1577,31.6028,-1.2191591660457284
92.4598,97.4487,1.5399922427416304
39.187,15.797,-1.8534261485493146
79.6056,77.3401,0.5670013124502169
70.3443,43.874,1.8362865179786776
60.5332,2.3358,0.6770538966387375
70.5845,50.8023,1.2558141286550044
8.4557,4.7055,-0.06643238815238305
16.8056,26.2526,-0.9538475801078519
55.5455,76.6095,-0.7869415642606667
30.8291,9.0438,0.9252550243136954
31.1835,20.1782,-0.033041969287997186
95.6925,57.4799,1.313178299886106
79.057,33.0359,-0.2850507907204618
97.0719,85.1052,-0.3534398611265106
41.8822,17.7747,-0.5110407027298705
50.6365,43.3036,0.337977382932498
43.1616,74.9102,-1.551494413277658
57.5671,58.6339,-1.2416308890510948
11.4578,39.0373,-0.6691711284968291
76.2748,65.8968,-1.3524788116378437
81.8429,26.3542,-0.055919727074733416
18.4015,90.2334,0.8785402073950292
20.8734,4.0967,-0.9578150735378053
91.2845,80.0767,0.07313363656721175
99.8039,58.2906,0.3681534990085531
32.5266,10.4005,-0.9317796760995205
50.1674,39.7014,0.28710453233069133
58.0075,51.0565,1.8205340986883543
57.7092,40.2258,-1.6706132774968645
79.829,40.8068,1.9571067560336364
76.2617,56.7324,1.1828663340990027
91.8616,63.4491,-1.1431783013481966
77.8328,93.1381,0.46912004456839684
28.9025,51.3433,-0.8088364321816035
46.0199,51.1485,1.0754750169270768
51.4299,92.1727,-1.056614965304203
80.4071,39.918,1.2433084063748523
81.3589,18.1053,-0.37869179062673763
87.3632,78.8104,1.0445251415289285
89.6415,30.2018,0.6798636515594747
78.941,7.7088,0.15213858485398257
21.814,96.6303,-0.34911761770741123
15.8771,68.1486,-0.16773434812392923
41.7752,98.6096,0.1812217643834937
54.5144,40.2924,1.7545031276836445
61.1976,35.8797,0.888092629824756
62.902,15.7134,0.6160269892489049
82.7515,86.5288,0.13386809417621837
44.6617,9.6087,-0.9046946560087366
78.6341,89.7893,0.18660808959587835
11.5003,7.7792,-0.16168094353945978
65.553,52.3357,-0.26301628633060553
59.8973,49.5271,-0.6023977437956942
64.2495,77.6788,-1.2045718793137228
82.7873,75.8567,1.7451248037374647
95.3701,30.9791,1.3819998208082929
92.2807,77.9776,1.8348609719105096
14.5679,53.9553,-1.4283713085320675
89.73,73.2353,-0.8102274507152496
59.4153,54.8648,0.15750297166955976
13.6088,11.513,1.1007531973049494
99.0608,70.6531,-0.32615759277072043
47.0144,58.923,-0.1667733723571546
31.3528,38.0098,-0.041877199023599584
32.6905,53.8092,-1.6375844912077377
28.8026,44.3444,-1.1625801982915451
97.6963,91.7402,0.5502134077552021
52.9853,57.6309,0.46073152738540907
55.0915,12.2879,-2.1798171383822336
33.606,53.0904,-1.7140088359776489
70.8459,97.7664,-1.583985792233582
29.9782,63.5983,-1.3063616862749068
80.639,98.8275,-0.01740964151860458
25.9116,16.1887,-1.134982684644147
32.4465,79.4272,-1.0123926633309146
7.8961,49.4816,1.2960065050723684
1.8674,8.7347,-1.3093438163986386
84.6184,4.9642,0.35691406685209165
71.5748,14.8588,-0.9638897570825212
11.4964,4.6586,0.10277931403330651
54.3775,36.7035,-0.6097376381574258
92.8202,83.8566,1.161650526463187
89.7889,37.0874,1.353541601388767
21.0506,89.9494,-0.44641381179164774
31.4583,24.6017,0.1274395931629018
20.5629,55.5057,0.9148634531960658
84.8662,14.8331,-0.30636896698981
43.757,36.7734,-0.09525653138857895
89.8449,44.3594,1.7481910839994532
20.3647,11.5063,0.48917363267173186
90.9745,3.5861,-0.1068530438319738
56.2561,7.6468,-0.4814248389534447
72.8277,16.917,0.5402510768286717
24.8778,61.5907,-0.4433250544916825
82.5731,36.2612,0.020787592085364792
72.2311,73.9799,-0.07127759214550439
45.5076,42.9776,1.0323116627878428
12.9506,52.164,0.006781467949780379
19.7699,57.1181,1.3722198851622278
94.3217,62.4327,-0.05022156267310254
68.6591,56.033,-1.1048564582919274
47.278,3.9979,0.048063539286566065
40.3884,23.3574,-0.13116903101626767
81.8738,34.0396,-0.136250064515917
70.2783,38.2987,1.7000381954938195
94.1773,20.8568,0.5028106021713716
76.2613,3.9688,-1.0340441520246944
2.7928,81.5193,0.5656550535297115
56.5185,2.0583,-0.02586868362458348
55.1078,30.5315,-1.329998838620828
55.4764,6.0542,-1.8711815659323652
12.8511,71.2769,-0.22940846214680072
37.3323,28.7149,0.26415918507368985
90.8607,19.5012,0.5200620650000917
79.3099,75.3876,-1.7892189485202104
65.372,83.1488,0.4368108283575879
66.0071,92.3941,0.20437886844057113
54.0988,56.7226,-1.1142180286166474
47.012,80.7882,0.4185403424892497
69.8125,12.8759,1.065631496920486
89.9129,35.5947,-0.7593917429322621
6.1785,81.9458,-0.15400137756839122
77.3749,58.4245,0.14642718625857487
14.5821,62.5816,1.8564167546568737
17.8506,58.1788,-0.24322005259392826
87.8696,60.0893,0.7044928551667744
31.1495,66.43,0.7817235944710739
34.9715,21.4667,0.3746680657119061
25.0972,55.1958,0.2614231807045173
12.7581,20.6299,-0.21370344367757682
36.1283,30.174,-0.9550494713668565
93.8473,94.3875,-0.7678956159133539
43.1456,76.2209,-0.6440183268514243
65.4146,59.1261,-1.03694299436314
82.6623,28.3247,-1.5262288999889
78.4271,77.1341,0.028607358410553847
14.6534,99.0168,0.1397134381220379
71.2732,20.5277,-0.7884138624579223
87.0177,98.813,0.38254458421130255
65.7225,81.2843,0.7960544529949933
10.6365,58.9929,1.472507411133696
69.0043,8.554,-0.05490326349342378
2.1622,64.0557,0.7744555489238084
35.2636,31.2399,-0.8164063785551263
48.6138,97.7023,2.064870573304272
94.3989,44.9936,0.24490895712517197
90.9055,5.6611,0.45084798627927514
65.3604,46.445,-1.14898744466013
42.0884,19.3791,-1.7416992938822504
