x1,x2,y
49.1308,5.1993,-0.07650955092398709
22.3134,35.6794,-0.8916203637698302
46.9463,90.7424,-0.02607812381351185
62.0634,3.0516,-0.6136075246396411
95.1649,22.8928,1.7942740266494783
11.3407,77.8834,-0.38415173873508784
25.4319,98.4848,-0.5871115532951212
38.2585,86.307,0.3958211688854456
76.2482,59.7547,1.8331259889700868
15.9896,55.2734,1.2392447179859198
78.8011,80.0338,0.2911574759965926
5.4879,71.1278,-0.06370674754265512
26.3683,82.2268,1.257428846019295
10.8129,86.777,-1.0745879905040487
55.0434,13.1382,-0.9921501814624363
6.2967,11.5125,0.27047441135234884
78.8708,43.7877,0.8192242813136337
67.3986,73.061,-1.2663575281019153
6.2914,11.1819,-0.7268232616741797
35.0378,42.2034,-0.3847106926761631
65.3698,10.3057,0.03525024112515656
71.884,31.7735,-0.40612891653188216
82.9768,72.1545,0.29112534692482755
97.4009,36.2501,0.7152899477909749
90.3533,3.2628,-0.4731023839733676
5.4428,25.7247,0.16110416426006366
33.7467,17.6536,0.23247689649349002
86.3048,54.1633,-1.502527683444604
59.94,21.0396,-0.02668334379076951
92.5005,99.4783,-1.0736444479459255
27.2492,88.8378,1.2598778970830509
93.3912,72.3799,-1.7457527774961816
17.7925,50.209,0.3840157575369665
10.0908,90.338,-1.4010230402823873
53.8541,1.5205,0.015792235870497717
31.983,72.2221,1.451047546258381
41.0064,28.3841,1.0355435952354177
57.9147,3.6327,1.5444452263805728
69.7754,27.428,-0.1444033437060217
98.8454,14.5844,-1.723959734477503
3.8005,74.7827,-0.19729689003583126
75.4193,36.821,-1.0050485751383291
96.3695,33.7202,0.32991150519837914
10.4598,66.4245,0.4832020285217787
47.2969,59.1489,-1.1695371503345569
80.3741,8.7963,-0.1409549840569289
60.1461,30.1521,-1.4620072516140317
18.288,73.1147,-1.8076220250179718
81.8773,97.6494,-0.4953959371202682
94.8252,64.2717,0.5520853934331719
9.923,82.2286,0.36764040563236217
29.0615,14.1287,-2.0679231930697934
8.8744,98.3741,1.835364597118327
80.425,41.016,-1.935609394545193
45.7173,39.7957,1.6159203977471952
93.5791,27.9109,-0.4653137926276271
10.1789,93.1229,0.42646406096205086
7.0293,70.9458,0.8019752583064919
81.3026,52.6545,0.4254331137793992
17.5979,40.36,0.006103903793779855
85.9489,56.1964,-1.4473313979002442
95.2524,54.0824,0.4673301739047841
63.866,92.9087,0.0996513945212915
53.0854,14.8319,0.5396308440889338
84.2832,8.1129,0.6054473630200745
35.5543,31.1391,0.15387399083921327
53.5445,28.3647,0.03920113110523865
22.5663,76.8282,-0.048538658043877615
49.5025,5.9021,-0.8728467290140104
28.5772,86.9298,-1.436899822779316
6.24,13.7643,0.9938267673240161
67.9731,44.9717,-1.2367308652551867
57.6508,71.6006,0.5025066798817459
74.0142,61.3305,-1.643732807636117
35.2618,97.3995,-1.459113071148798
69.8654,49.5582,0.4660017952904093
24.0313,98.2573,-1.345391215576482
19.2811,65.11,-0.5279859678301702
3.4779,99.6259,-1.35491854528119
90.4226,31.4882,-0.11382564993886454
16.7929,48.8984,-1.1452421662299135
33.9192,91.1939,0.42800315549654255
93.326,45.6286,0.7901203944657044
79.9951,31.0753,-1.9520069902299946
79.6821,1.1511,0.30787933159627107
3.5032,3.0241,0.20543583919473807
24.8605,46.6203,-0.6743906064715803
47.145,93.6935,0.47694753050128186
80.8683,71.886,0.20729723824698598
4.7782,96.0493,0.4100314174287184
20.1087,27.2349,1.6478722790397238
63.3247,60.598,0.6358271176822446
58.9347,16.3896,-0.3006861934623723
62.1837,44.5516,-0.8945318975772666
66.014,16.128,0.8482248273823081
34.3015,87.1917,0.01050341875502645
53.6159,64.8029,0.6735796642619486
58.5386,43.4327,2.164110418720392
80.1164,65.3163,-1.1368221359626787
85.686,9.9884,-1.5826137330182326
91.2848,96.2259,-1.3000661951533075
39.2388,40.3618,2.030648434151663
57.9562,37.5219,1.2182490896530749
75.8571,74.9322,-0.28442462565578996
61.4266,89.7815,-1.9874155863407488
5.2131,58.8047,0.1384699042354114
71.2187,16.5274,0.843569687521253
50.1201,67.1471,-0.8497178125255417
42.7559,97.1433,-1.2627267390708672
87.6687,82.9054,-0.8499363029232646
72.3543,74.4482,0.761660260690198
58.6673,69.4615,0.6246017742642691
31.1783,5.7474,0.743506389573684
10.5196,34.2581,-1.8221181497174355
25.993,16.6394,1.2266955656306389
53.0273,41.5327,0.5341338189896307
9.998,24.727,0.19990216443228323
33.8168,62.4317,1.5955520439641406
7.0669,76.8386,-0.13327161891677466
19.255,17.2347,1.341416975198893
95.9683,64.9392,1.95924999009429
47.0813,53.9815,-0.5792964154696321
92.7328,5.8362,-0.5534147696398273
77.0026,80.6759,0.23840412873090305
93.8441,21.7102,-0.4292691615798505
89.9277,85.5084,-0.07435819522884385
91.836,41.8177,0.41854100595657384
9.7795,42.0235,0.06306772375994332
58.6345,84.8173,0.9507589198294779
22.5566,84.6683,-0.8089816208241535
92.1961,41.507,-0.560089868783383
54.4888,47.6244,-1.2989242392952307
44.0583,50.3437,1.1481752339005298
50.0295,72.0114,0.7721159223124122
91.3862,30.5044,-0.04068649448833683
72.76,21.6544,-0.8763034800407145
3.6924,71.1314,0.2940964093823063
10.0317,69.4367,0.3502874255024325
32.6266,7.2542,2.0070340313823483
36.5414,2.4888,-0.8998889761498777
93.0063,2.3363,-1.5466639809644418
42.8968,63.412,-0.8754997988772224
49.8532,53.5503,0.436408959288617
50.8786,74.0458,-0.23869517375198304
30.0644,32.0626,-1.474256941459445
