x1,y
46.6664,7.271768943456055
55.3185,7.4661394317343595
74.2407,8.751406174232761
23.8641,4.831282060508512
27.6116,5.205688161873708
22.5036,4.360438784290582
6.2744,2.4741966837217495
51.2699,7.663756688315375
6.4717,2.6836525957190553
28.314,5.376382476672546
56.5737,7.592249970162809
42.2128,6.38163605425825
80.5019,8.881525849654405
43.7981,6.677127446468782
21.0225,4.8669658136941205
11.6453,3.614418260451941
73.411,8.770121008261356
53.5938,7.13568639662697
5.7319,2.7900187565556807
69.6341,8.24180621277645
9.7718,3.109592297967162
74.5095,8.557532793795025
61.6551,7.838309590919726
89.0371,9.136953151746173
40.4263,6.254672088355639
31.7405,5.825070811270202
75.9736,8.217284772808291
44.5204,6.519213681939644
29.676,5.626500129496687
92.9591,9.357573378451722
95.3025,9.770434392501077
77.0017,9.136442005951084
2.5275,2.072562355323778
86.4431,9.331350735166465
84.6538,8.848331043264803
86.2736,9.330419173818663
35.0393,5.763127530814483
57.1582,7.659112804061886
28.1291,5.3981890606357466
69.8218,8.228759943039478
68.5727,8.172818013678416
10.7871,3.537082050263603
26.9624,5.0691571167512555
60.8006,7.568982102412036
84.4383,8.927696555513695
12.2614,3.5113272658149777
45.3424,6.937576609807489
93.1944,9.548328701933627
41.4007,6.277703955236419
70.0729,8.236564408803462
11.4222,3.422393899551458
32.157,5.147638772085131
28.8662,5.533738778293754
94.8931,9.883721976424798
52.1369,7.338810992541376
43.1593,6.6861841854890365
4.7916,2.2608917613626107
84.4783,9.407234211183876
56.0659,7.73908366994376
1.063,0.9634638499353109
25.9654,5.092461329206628
97.2651,9.952923683494413
62.3691,7.971607482233405
19.6988,4.202588942728673
9.2122,3.1573278110064513
69.5602,8.258777437312029
14.0361,3.772138077371313
24.8046,5.115115954971704
5.9395,2.488145167816807
34.6097,5.685045783653963
13.1058,3.5764642999581167
58.0662,7.397822669412936
89.1627,9.246438102945076
37.4251,5.901325928189536
42.6568,6.856573281436902
81.134,9.317041863973683
10.4717,3.395679758403502
33.3012,5.908106568381981
78.5421,8.820371610918318
31.3317,5.6146707407218095
6.0282,2.5347448450535923
66.7756,7.980911011150546
46.0997,6.046829638221177
59.3824,7.564621651139899
18.4095,4.131571542114887
27.0696,4.649423619084205
45.5845,6.57116337171603
40.9694,6.521228061248778
92.8264,9.499933393195567
60.5815,7.852283408761969
33.1156,6.034143431347938
2.1817,1.6602540032930162
52.2466,7.719663180795208
68.0831,8.223151892290822
40.3948,6.5536753061263635
51.5465,6.938492818955172
63.8294,7.324380951664635
80.3306,8.154763476636422
45.1192,6.572253284148278
83.4612,8.998138054419778
48.8825,7.07809260712842
89.3686,9.486269288340964
26.5411,4.739404545189037
56.2955,8.057110316954896
89.7401,9.411100013835926
43.9843,6.593664471930846
93.8017,10.015845814377085
77.5393,8.712017760851998
70.796,8.701333564717078
4.6936,1.9900465525603372
21.8319,5.00432630344818
61.92,8.05437860158563
22.6258,4.847652118040832
42.7664,6.229464157942714
19.8669,4.010192003337044
13.2217,3.8572727585519826
75.2795,8.694904709206003
83.9784,9.155576003666553
82.3123,9.622921192097369
96.4517,9.403346304501245
55.0886,7.733431844816672
10.0634,3.5196642822877924
91.6412,9.469992611444315
73.3236,8.443536974239354
30.8911,5.752139941791323
98.5315,10.12220585754057
80.066,8.904559379567994
21.1404,4.310062793949307
39.9218,6.217700148627812
58.3936,7.547335911544167
75.1834,9.225475752985828
37.5927,6.238642197833391
57.1222,7.269809860330978
21.984,4.776439575348303
49.8272,7.417578985888733
4.9581,2.250156327823816
79.2311,8.982443468626176
1.7917,1.2508063643778866
30.5941,5.768690440692246
62.7024,8.165110722368949
43.3914,6.9727369334046
87.5306,9.561043444296324
88.2029,9.4354884706834
26.6597,4.9943702363395115
34.755,5.99148078320423
77.287,8.693257860909023
25.0123,5.082041150952664
78.6475,8.624187735261575
60.0367,7.915275467443784
14.1584,3.3765541896051117
79.949,8.81524164676332
55.5305,7.28044945558966
74.8382,8.731503207087583
11.0991,3.7325371537400067
24.8996,4.966677173078671
96.8894,9.570115486116121
97.7674,10.064630488403154
92.5618,9.472774750267105
89.6282,9.247312188929072
73.5355,9.015995538296682
65.3658,8.214259131389413
41.1365,7.0210075973359585
7.4568,3.053953811487261
69.0059,7.903832813985448
21.5383,4.411056463612259
2.8839,1.7999169336414451
69.2476,8.149887720112313
82.0805,8.792350900967454
81.7279,9.040460353699482
39.4713,6.458899613790097
36.649,5.6809117988460285
30.6489,5.409886663730675
74.0183,8.362926172345537
29.1376,5.258078795718007
26.1769,4.522942213628517
17.4116,4.0893521752090845
48.6108,7.03144652516128
17.3131,4.265613121983222
63.0871,8.013048701412153
15.8726,3.8608950610731525
70.728,8.363747751723357
92.6763,9.598464309834613
26.4269,4.448626641706281
40.7164,6.359356461240305
40.1031,6.586290097508756
47.126,6.868090587533244
49.7392,7.004138183541989
72.5476,8.73708178841499
46.8563,6.995034217977473
59.5257,8.336507120665793
39.1787,5.705505575235734
19.4544,4.637403334039055
22.9556,5.121731690856359
63.4789,7.615800834535374
27.9804,5.003889191319664
66.6035,8.142513889874708
48.1154,6.910692117494675
51.9958,7.580084212753123
4.1583,1.9968651151912282
9.3322,2.853529711773614
84.3528,9.086740274466491
25.8591,5.38444152690081
17.2234,4.167708182828991
50.9817,6.646937163739718
36.4567,6.2281418339037184
30.3738,5.534903200648605
25.2268,5.200561988361153
15.346,3.834408081795295
70.2868,8.301118818060306
44.8861,6.590978392039339
6.0574,2.203225128325498
31.8927,6.103312156631953
26.9211,5.434533732786494
19.2163,4.243771999323105
68.8813,8.450292125274332
13.2921,3.666336476163964
18.0282,4.210582871922133
40.6228,6.634113180383719
27.3751,5.415139470111387
38.3197,6.240410620666672
38.995,6.3148996718710215
89.8777,9.156385593157543
88.0814,9.408760203425919
40.5619,6.168105554686438
59.0232,7.918934750634462
32.2915,5.84431967704837
2.8797,1.8826409448574664
60.3361,7.777046755903726
52.529,7.468912714205952
84.0879,8.797588966915223
78.9676,9.092429617491572
61.1454,7.5694240707077425
22.2322,4.1279502061447255
25.1199,4.907458544299856
59.0094,7.917693062529411
33.647,5.690285096083595
53.8562,7.601632202246437
5.0586,2.5200614021258336
31.9914,5.819437266407461
81.6099,9.181106820852456
40.8446,6.3755668526163936
53.3824,8.455745012704767
91.2709,9.636869985881063
32.985,5.6347332510291945
56.9941,7.901520955610798
57.2683,7.489067340614924
6.8163,2.579971361379844
24.5678,5.020589688405949
15.4698,3.703457094046035
18.521,4.539462200272585
9.8754,3.150601102187652
94.1303,9.707079359272381
87.6534,9.348704301319167
38.8073,6.343120252494485
92.2693,9.996004390249352
95.0147,10.036676657715217
33.8024,6.015454446575813
61.6992,7.9973302351838615
31.0608,5.679239949296432
54.9121,7.098108170096637
54.6527,7.387017531966453
87.7569,9.299636061064119
20.964,4.557791916926276
87.1634,8.916123098165711
69.3647,7.970631428084697
6.4293,2.4528496524514063
77.1097,8.861438524073858
76.7657,8.559389985416757
65.2243,7.841966476153577
52.9337,6.955791369333265
64.642,8.307582730876787
4.5369,1.574596877441106
45.4517,7.089673944015713
1.6771,1.2963831126377008
37.9469,5.985656404862258
98.5083,10.186675304259618
73.869,8.427111798733346
90.346,9.441265997955126
67.4266,8.603785071660676
40.1293,6.037779033468151
5.4774,1.9498047682656534
52.6784,7.334165324016282
32.9183,5.738261128590132
95.8339,9.487116751175268
59.4611,7.679053738252418
65.6612,8.017851273525507
90.9239,9.45922248892909
48.6522,6.98416655010924
90.1437,9.545445476544824
70.1722,8.513930310515402
65.8937,7.913649350798688
39.0921,6.341052090794619
34.2117,6.208548327785582
97.1351,9.551567952915914
68.1864,8.69173076237236
43.6289,6.773438321166065
99.8919,10.03527782081637
43.3602,6.252077520228176
27.2605,5.189669214209523
27.6715,4.916798895396923
23.8697,4.479073109923509
57.9104,7.583130257665451
10.3508,3.120859883306543
81.5411,9.152007781010534
59.9059,7.445484599473653
44.7852,6.542363301852598
75.7396,8.527057438921538
89.2188,9.247349880993061
73.7048,8.902212777298756
8.4546,2.907494503872224
68.3761,8.344128379636304
42.0698,6.60418425487947
34.9448,6.102022564273992
77.7905,9.133102879543724
29.9265,5.392173148043324
60.157,7.920185330324815
78.1052,8.611377823774346
99.047,9.772866024597135
75.5589,8.693743539565668
12.8787,3.9997205917902714
18.994,3.9072115797484117
16.5319,4.196704079073589
53.0124,6.820626631788187
92.1075,9.548993645414333
83.495,9.606925363402963
34.8405,6.2498180123385
83.1069,9.59322039077457
74.0699,8.73958123851976
51.6323,7.173552998451764
74.6401,8.909035920252997
28.6563,5.196416927655664
32.4671,5.616837077160948
36.9487,6.037779821580445
81.478,8.979782572327634
85.9192,9.003843181568904
35.5898,5.935559951050397
64.2282,7.694995932856907
74.3851,8.85549066463231
66.0842,8.116973049221796
72.2077,8.202573353176746
11.2875,3.3643912100901887
54.785,7.115282935385699
95.6568,10.094792909346864
85.4262,9.527020469308422
3.5963,2.0100450234172613
94.6703,9.506273673605389
8.9077,3.197256350367681
59.2973,7.97568527997069
66.9822,8.415660831173433
71.4834,8.327081122341603
60.6051,7.683009412296823
12.4768,3.456630670334234
97.7051,9.632550659897829
33.741,5.3798049059951945
35.6994,6.585315100012762
16.2214,3.830223825784458
72.1622,8.679123199986169
16.0756,4.143858830086929
13.8348,3.7122294859452696
42.9604,5.941665902459135
28.8101,5.235165464616456
78.1661,8.396558079763754
18.861,4.713403948355895
9.4369,3.0898135332775176
18.6608,4.707789514509385
17.0383,4.4548714171278405
25.4164,5.469283375933021
65.256,8.115790067515546
47.906,6.621984168057121
11.9366,3.7331997404453
84.9007,9.202770820904655
91.5096,9.899609482751623
41.6208,6.359806178930613
71.621,8.254651881583232
