x1,x2,y
1.0,1.0495,0.9962675939186454
1.099,1.1486,0.5619116596680394
1.1981,1.2476,0.371838193164357
1.2971,1.3467,0.6504599520484029
1.3962,1.4457,0.5096206634403835
1.4952,1.5448,-0.3158628310356596
1.5943,1.6438,0.0022123029890981083
1.6933,1.7429,-0.39217506590967527
1.7924,1.8419,-0.23993811042281876
1.8914,1.941,-0.8648207051762835
1.9905,2.04,-1.174000094145309
2.0895,2.1391,-0.6030214574241737
2.1886,2.2381,-1.102524935337457
2.2876,2.3372,-0.9655226174614712
2.3867,2.4362,-1.1229016063298478
2.4857,2.5353,-0.8535166707282449
2.5848,2.6343,-1.1968893988305673
2.6838,2.7334,-1.0790916426892678
2.7829,2.8324,-0.8272427156375759
2.8819,2.9315,-1.008843707326311
2.981,3.0305,-0.6498278251913522
3.08,3.1296,0.015126213594440843
3.1791,3.2286,0.5481156565291665
3.2781,3.3277,0.3570070495941186
3.3772,3.4267,0.36426689872804896
3.4762,3.5258,0.4826903470595949
3.5753,3.6248,0.5834165574030624
3.6743,3.7239,0.6875662950396628
3.7734,3.8229,0.9927455716849074
3.8724,3.922,0.8665756513968739
3.9715,4.021,1.0867375717340897
4.0705,4.1201,0.5713197448546588
4.1696,4.2191,0.2751896532500857
4.2686,4.3182,0.9010886687794034
4.3677,4.4172,0.6589558448467743
4.4667,4.5163,0.48489950056763503
4.5658,4.6153,0.08909846606403923
4.6648,4.7144,0.03559215566084188
4.7639,4.8134,0.157123145965015
4.8629,4.9125,-0.14236999663898453
4.962,5.0115,-0.9235578988240389
5.061,5.1106,-0.6353619580843187
5.1601,5.2096,-0.6562264956404513
5.2591,5.3087,-1.1206096871905853
5.3582,5.4077,-1.3189841496267205
5.4572,5.5068,-1.0983219105251394
5.5563,5.6058,-0.9688961080602954
5.6553,5.7049,-1.138929515573724
5.7544,5.8039,-0.4657717642065539
5.8534,5.903,-0.2982166044681777
5.9525,6.002,-0.6482420976021188
6.0515,6.1011,-0.5246518787714518
6.1506,6.2001,-0.41353184452999375
6.2496,6.2991,-0.11123994448526504
