x1,x2,y
31.446,25.3526,0.898123811190676
94.8989,27.336,0.09880517132110567
68.6416,40.1142,0.22967798994864055
63.8154,63.6854,0.24481684891443134
71.3264,17.8498,-0.2664918199155428
91.685,87.3657,-1.0985724052029289
80.0151,60.9018,-0.2658601998145337
94.493,69.8282,0.9248739484467507
9.5381,96.2591,-0.9002925377124941
79.5788,59.7528,0.06327791885044903
33.1589,34.3291,0.5979859383729208
52.0388,5.671,2.0361168506375784
71.7663,24.9558,0.7195957040642205
49.3867,90.7639,0.1974609870479124
30.9563,80.9883,-0.7012668835260452
72.9156,71.2464,-1.1464827221249414
5.6621,16.3113,0.09358269165049976
27.6394,9.5639,0.2542136643865134
83.6453,61.9703,1.7084999461816353
45.4361,76.3517,-0.11989517514875941
71.4651,75.3472,0.27527248857770326
41.8667,64.7667,-1.4881188196378827
10.3034,65.4047,-1.448313130740375
32.7562,92.4313,0.04257461466862579
97.8345,63.4218,0.4813172097903055
3.8651,91.7991,0.15364229702052787
14.9668,69.4354,1.4025227648373364
15.9027,12.2105,-1.1990571357631503
82.7095,40.5106,1.2929181020902147
38.4699,67.4495,0.9448365906851097
72.044,85.906,0.25445610630114357
75.0215,57.2733,-0.3235455858976263
10.6149,6.6629,-0.4070702779015405
91.4306,33.9603,-0.8103855545676639
92.3565,95.9339,-1.68647705338652
96.658,9.0348,0.4848514984502793
8.1193,20.9346,-0.014808720616630404
32.618,49.0825,1.6539839112139076
65.9265,24.6853,-0.14118358827790906
75.8338,17.0365,1.588122413725285
38.1163,90.1964,-0.6459755487273542
36.0675,10.4931,-0.8007393932031233
69.3133,73.8531,0.8663706196460348
25.6764,22.4077,0.38451687129861445
69.0377,4.0164,-0.759642387893469
30.3564,77.9005,-1.826342232613461
44.9363,25.4973,1.13096102292193
12.9792,94.9097,-0.004074967574205612
88.7679,3.4732,0.3257916381212883
59.8903,2.9833,0.35554879207046874
68.5261,91.469,-0.6645304828143241
29.4395,47.0837,-1.57978774609051
96.2467,47.4583,1.2210308768826352
76.1308,90.583,0.10357117884826957
87.5033,90.8833,-0.9791288681138567
45.324,60.4176,0.7196059993212844
21.4604,26.4944,-0.438626108962142
16.0789,8.099,-0.281774320967425
