x1,y
1.6545,1.296131021804303
2.8162,1.7714805108023777
2.9665,1.6751800536273729
2.7061,1.6632334080606481
1.1607,1.214988553971752
2.6758,1.670836008427657
2.2163,1.4236668998675395
1.2377,1.3277202441154234
1.115,1.0120387106575166
1.6243,1.3810146510082109
1.9328,1.1371253546069844
1.6319,1.2353997767295277
1.0708,1.0356204107549691
1.7178,1.3195153167446851
1.5046,1.0550173376982739
2.74,1.607851528349642
1.3118,1.1202979019538852
1.4137,1.2476809066127228
2.4779,1.5120412059978445
1.0455,1.0519692026422378
