x1,x2,y
2.9318,1.9138,-0.022956572083166343
1.7616,1.2834,0.6023573763423116
2.1534,2.7998,-1.6551709010182027
1.3286,2.3987,-1.5230881232170108
1.2915,1.7265,-0.2825115162678286
1.905,1.62,-0.1806914222083572
2.3031,2.8059,-1.3042109112329383
1.5413,1.188,0.6443308248397643
1.1304,1.4048,0.2751964695522108
2.4184,2.965,-1.2924971932964444
1.4966,2.5741,-1.8659733622331538
1.6434,1.0218,0.9395993411595515
2.5453,2.0145,-0.5587391616091223
1.8239,1.3081,0.6617443640081706
2.8532,2.1256,-0.3915740815896707
2.7523,1.5039,0.08432602005490936
2.6133,2.2246,-0.7395825401956772
2.2114,1.8782,-0.5456407733120886
1.0913,2.4397,-1.289477427414678
2.0334,2.6314,-1.5525654007161598
