x1,y
2.3721,2.914970660869975
1.461,2.2155612951197856
2.0824,2.5994690748368874
1.9686,2.66499038499855
1.3102,1.9710389525189984
1.7142,2.288692233995298
1.14,1.632413642535846
2.438,3.1526537799483383
2.9007,3.7001249750605063
2.5403,3.1131920895650813
1.0066,1.3803991014142007
2.7428,3.5652476413689627
1.5122,2.2587724474452053
1.6413,2.171059133511017
2.2774,2.9482069184811097
2.1102,2.6405018307213712
2.6812,3.3725349660403845
2.8954,3.4391409736560576
1.8925,2.464426482801129
1.2893,1.5401212599574627
