x1,x2,y
1.2102,1.8112,0.7080806912788986
2.7295,1.0037,1.4064575728197042
2.3649,2.3029,-0.05832926068293935
1.6609,1.5463,1.6543145607849314
2.5132,2.5165,0.6170905919175667
2.8005,1.1894,1.3327186363055017
2.7304,2.2228,-0.5653071365865425
2.1782,1.0668,1.78258896383169
1.5305,1.6624,1.2980762526865002
1.388,2.9448,1.7188202406707418
1.7493,2.6586,1.7779749549227764
2.8123,2.999,0.483239113836599
2.8917,1.7182,0.44283560978541175
2.5076,2.5426,0.713154565974768
2.0306,2.0257,-0.01424749943681873
2.1064,1.6329,1.4274924286050956
1.1141,2.8612,1.8846493708025434
2.7596,1.7981,0.2679301703296917
1.6933,1.1853,2.089218679709312
2.595,1.2708,1.3952143843153837
