x1,y
2.0571,2.8502603186368316
2.7858,3.5788119242622787
1.2503,2.0024989940015976
1.845,2.5102861439950677
2.8191,3.4085142539853086
2.9945,3.5893517753491753
2.7877,3.4697531217817468
1.79,2.4183161241679523
2.7548,3.4036451235535075
1.8707,2.5299065439938135
2.7547,3.5822356951438272
1.5906,2.2199444793973595
2.2239,2.9675351897276743
2.0771,2.8183357128750712
1.6961,2.2902116098257244
1.5282,2.1053433270223394
2.5681,3.142354343561977
1.1713,1.6171811732636228
1.1739,1.5506614626549207
2.3296,2.9136866830710213
